1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp3_LN_bulk_1_1_1_top175.clonotypes.IGH	lun_lcp3_LN_bulk_1_1_2_top175.clonotypes.IGH	175	175	29	29	12058	6346	3114	1794	0.9999999999999999	1.0000000000000018	0.2582517830485984	0.2826977623699969	0.5209064230639195	0.5264974758565847	9.469388E-4	0.2701984478043881	0.2587287059637623	0.08941703620977937	0.048658232789983324	0.2590122198340321	0.028954609548206944	0.0903426791	0.8429870779071572	.	.
lun_lcp3_LN_bulk_1_1_1_top175.clonotypes.IGH	lun_lcp3_LN_bulk_1_2_1_top175.clonotypes.IGH	175	175	16	16	12058	11749	1852	3074	0.9999999999999999	1.0	0.15359097694476698	0.26163928845008083	0.6824675469097473	0.5534268267616703	5.22449E-4	0.20046304876505697	0.18261239720529773	0.07694101156190723	0.043793893075952516	0.25114776603223016	0.0536860322229633	0.0479041916	0.5107284623482637	.	.
lun_lcp3_LN_bulk_1_1_1_top175.clonotypes.IGH	lun_lcp3_LN_bulk_1_2_2_top175.clonotypes.IGH	175	175	13	13	12058	7856	1677	1786	0.9999999999999999	0.9999999999999991	0.1390777906783878	0.22734215885947046	0.6766758500203236	0.6749336905302881	4.24489796E-4	0.1778151995253224	0.16081872797321126	0.10319530734936465	0.056537199098264296	0.30811679138051584	0.05107026223918724	0.0385756677	0.5148142380884637	.	.
lun_lcp3_LN_bulk_1_1_1_top175.clonotypes.IGH	lun_lcp3_LN_bulk_1_3_1_top175.clonotypes.IGH	175	175	32	32	12058	7794	3330	2665	0.9999999999999999	0.9999999999999991	0.27616520152595786	0.34192968950474734	0.5473660618047291	0.5508070432868672	0.001044898	0.3072931525592244	0.2887208835856026	0.11836948487388065	0.06777257498779357	0.27282531173577135	0.028713153746760086	0.1006289308	0.6629457436862042	.	.
lun_lcp3_LN_bulk_1_1_1_top175.clonotypes.IGH	lun_lcp3_LN_bulk_1_3_2_top175.clonotypes.IGH	175	175	27	27	12058	5704	2683	2171	0.9999999999999999	1.0	0.22250787858683027	0.38061009817671815	0.6582886439392435	0.5775401136930044	8.816327E-4	0.29101330813903814	0.27316481233301654	0.14335119669106175	0.07535158178929596	0.28563102073199403	0.06150340735527485	0.0835913313	0.5129825162889955	.	.
lun_lcp3_LN_bulk_1_1_1_top175.clonotypes.IGH	lun_lcp3_norm_bulk_1_1_1_top175.clonotypes.IGH	175	175	9	9	12058	4696	800	429	0.9999999999999999	0.9999999999999993	0.06634599436059048	0.09135434412265758	-0.3175494642381196	0.11666666666666639	2.938776E-4	0.07785239109993528	0.06750954240164685	0.13507961859511858	0.08346469193382712	0.3102923963598047	0.0444978600207688	0.0263929619	0.4627495983239073	.	.
lun_lcp3_LN_bulk_1_1_1_top175.clonotypes.IGH	lun_lcp3_norm_bulk_1_1_2_top175.clonotypes.IGH	175	175	9	9	12058	1192	1171	103	0.9999999999999999	1.000000000000001	0.09711394924531432	0.08640939597315436	-0.10996267888615316	0.0	2.938776E-4	0.0916054457707356	0.08265631315887358	0.10211078063310956	0.06262713913665725	0.30565771590427243	0.058128465561269556	0.0263929619	0.6859661680375179	.	.
lun_lcp3_LN_bulk_1_1_1_top175.clonotypes.IGH	lun_lcp3_norm_bulk_1_2_1_top175.clonotypes.IGH	175	175	10	10	12058	7980	1396	582	0.9999999999999999	0.9999999999999996	0.11577376015923038	0.07293233082706767	0.5826885613729971	0.4498501023232478	3.26530612E-4	0.09188933657953231	0.0884623289472762	0.10374294157196816	0.059049889174341806	0.2933233330542841	0.059896293362563975	0.0294117647	0.7884137337716706	.	.
lun_lcp3_LN_bulk_1_1_1_top175.clonotypes.IGH	lun_lcp3_norm_bulk_1_2_2_top175.clonotypes.IGH	175	175	8	8	12058	8870	909	422	0.9999999999999999	1.0000000000000002	0.07538563609222093	0.04757609921082301	0.7027819749784258	0.28743030285918225	2.612245E-4	0.05988784936691668	0.05736603534421621	0.11132301052704571	0.06926106982932076	0.34700891611303664	0.049599270708427075	0.0233918129	0.731942537449789	.	.
lun_lcp3_LN_bulk_1_1_1_top175.clonotypes.IGH	lun_lcp3_norm_bulk_1_3_1_top175.clonotypes.IGH	175	175	9	9	12058	357	837	17	0.9999999999999999	0.9999999999999986	0.0694144965997678	0.047619047619047616	-0.40122776799544996	-0.554655800675418	2.938776E-4	0.05749306235570133	0.05339254551458253	0.10310952826716435	0.058606639107032524	0.33393904476018604	0.08420938572219769	0.0263929619	0.7009396830912847	.	.
