1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp5_PBMC_bulk_1_1_1_top147.clonotypes.IGHG	col_ccp5_PBMC_bulk_1_1_2_top147.clonotypes.IGHG	147	147	20	20	4688	5230	905	1011	0.9999999999999991	0.9999999999999997	0.19304607508532423	0.19330783938814536	0.016651581678653434	0.15077280653594405	9.255403E-4	0.19317691289878744	0.17899995229032725	0.18246582552691615	0.0962320422170356	0.32184516232439914	0.03449741748282907	0.0729927007	0.731672731970796	.	.
col_ccp5_PBMC_bulk_1_1_1_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_2_1_top147.clonotypes.IGHG	147	147	1	1	4688	3575	62	6	0.9999999999999991	0.9999999999999994	0.013225255972696246	0.0016783216783216783	0.0	0.0	4.6277E-5	0.004711287913121991	0.004711287913121991	0.25540785242230707	0.13284880401555293	0.49093181185495766	0.12854625204916062	0.0034129693	0.24978296592128715	.	.
col_ccp5_PBMC_bulk_1_1_1_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_2_2_top147.clonotypes.IGHG	147	147	1	1	4688	2626	62	11	0.9999999999999991	0.9999999999999986	0.013225255972696246	0.004188880426504189	0.0	0.0	4.6277E-5	0.007443051516651952	0.007443051516651952	0.2556310912405543	0.13383871508959846	0.5347961948878652	0.11512012460050924	0.0034129693	0.5757114203090561	.	.
col_ccp5_PBMC_bulk_1_1_1_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_4_1_top147.clonotypes.IGHG	147	147	1	1	4688	2043	17	4	0.9999999999999991	1.0000000000000013	0.003626279863481229	0.0019579050416054823	0.0	0.0	4.6277E-5	0.002664565935941976	0.002664565935941976	0.22311160636113633	0.12249826605611203	0.44034627099836826	0.04579974161062222	0.0034129693	0.8361051793939195	.	.
col_ccp5_PBMC_bulk_1_1_1_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_4_2_top147.clonotypes.IGHG	147	147	0	0	4688	1602	0	0	0.9999999999999991	1.000000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25268473997840724	0.13404699692203076	0.38887717326892945	0.04944347325562371	0.0	NaN	.	.
col_ccp5_PBMC_bulk_1_1_1_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_5_1_top147.clonotypes.IGHG	147	147	1	1	4688	1009	38	1	0.9999999999999991	1.0000000000000016	0.008105802047781569	9.910802775024777E-4	0.0	0.0	4.6277E-5	0.0028343430531422107	0.0028343430531422107	0.29976175461545784	0.16177519031627793	0.4836295886002493	0.14586526064491598	0.0034129693	0.2409341805983518	.	.
col_ccp5_PBMC_bulk_1_1_1_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_5_2_top147.clonotypes.IGHG	147	147	0	0	4688	1470	0	0	0.9999999999999991	1.0000000000000018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3025895422622739	0.16465847070129122	0.5072706690446153	0.15296019736017694	0.0	NaN	.	.
col_ccp5_PBMC_bulk_1_1_2_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_2_1_top147.clonotypes.IGHG	147	147	2	2	5230	3575	99	9	0.9999999999999997	0.9999999999999994	0.01892925430210325	0.0025174825174825175	0.0	0.0	9.2554E-5	0.006903192505973281	0.006859519665430031	0.3224089166626317	0.16368580894261764	0.5481374556473811	0.1315291770604718	0.0068493151	0.23996405730111936	.	.
col_ccp5_PBMC_bulk_1_1_2_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_2_2_top147.clonotypes.IGHG	147	147	3	3	5230	2626	126	18	0.9999999999999997	0.9999999999999986	0.024091778202676866	0.006854531607006854	0.9967203069875658	1.0	1.38831E-4	0.012850597463123937	0.01284343635985772	0.3475239642014574	0.17805508931661465	0.6002780320782891	0.10656344201975788	0.0103092784	0.5299041773083076	.	.
col_ccp5_PBMC_bulk_1_1_2_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_4_1_top147.clonotypes.IGHG	147	147	2	2	5230	2043	33	16	0.9999999999999997	1.0000000000000013	0.006309751434034417	0.007831620166421928	0.0	0.0	9.2554E-5	0.007029621367889853	0.0069862146468343345	0.34978305224423883	0.1803435032819029	0.5726066809743017	0.04998675046046489	0.0068493151	0.94822452416408	.	.
col_ccp5_PBMC_bulk_1_1_2_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_4_2_top147.clonotypes.IGHG	147	147	2	2	5230	1602	49	14	0.9999999999999997	1.000000000000001	0.009369024856596558	0.008739076154806492	0.0	0.0	9.2554E-5	0.009048570147712416	0.008769893327786694	0.26951973753536	0.14157159595258978	0.45138521222652583	0.04466539413301708	0.0068493151	0.8829262393866775	.	.
col_ccp5_PBMC_bulk_1_1_2_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_5_1_top147.clonotypes.IGHG	147	147	2	2	5230	1009	68	4	0.9999999999999997	1.0000000000000016	0.0130019120458891	0.003964321110009911	0.0	0.0	9.2554E-5	0.007179397913057216	0.00666576070077517	0.43490755258416053	0.24403975384926	0.5877758208181104	0.11516408615160112	0.0068493151	0.45926725405253527	.	.
col_ccp5_PBMC_bulk_1_1_2_top147.clonotypes.IGHG	col_ccp5_tum_bulk_1_5_2_top147.clonotypes.IGHG	147	147	2	2	5230	1470	43	7	0.9999999999999997	1.0000000000000018	0.008221797323135755	0.004761904761904762	0.0	0.0	9.2554E-5	0.006257109222672717	0.00599157789511831	0.4257072400461851	0.2397523300123825	0.5857132176956427	0.12598343286890654	0.0068493151	0.8588320285841419	.	.
