1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp8_LN_bulk_1_1_1_top112.clonotypes.IGHA	mel_mp8_LN_bulk_1_1_2_top112.clonotypes.IGHA	112	112	27	27	371	7290	170	3856	1.000000000000002	1.0000000000000004	0.45822102425876005	0.5289437585733882	0.8334656695536363	0.6871198849363592	0.0021524235	0.4923140774229153	0.4691811849752546	0.1319148932628911	0.07221063588229602	0.2783080097533389	0.055884030020305675	0.1370558376	0.8793423019244591	.	.
mel_mp8_LN_bulk_1_1_1_top112.clonotypes.IGHA	mel_mp8_LN_bulk_1_2_1_top112.clonotypes.IGHA	112	112	10	10	371	658	17	64	1.000000000000002	0.9999999999999987	0.045822102425876005	0.0972644376899696	0.019823367781666785	-0.09741266750213402	7.971939E-4	0.06675972607961346	0.05908416957311597	0.29109451852516144	0.1601414603700736	0.5190209395482415	0.1289640902260956	0.046728972	0.3988079860567844	.	.
mel_mp8_LN_bulk_1_1_1_top112.clonotypes.IGHA	mel_mp8_LN_bulk_1_2_2_top112.clonotypes.IGHA	112	112	8	8	371	10966	19	1146	1.000000000000002	1.0	0.05121293800539084	0.10450483312055443	-0.566089687986901	-0.629940788348712	6.377551E-4	0.07315736148786853	0.05963642852535742	0.2737306679770938	0.15226409718204942	0.4636269327262277	0.16086382657282725	0.037037037	0.32720233596532816	.	.
mel_mp8_LN_bulk_1_1_1_top112.clonotypes.IGHA	mel_mp8_LN_bulk_1_3_1_top112.clonotypes.IGHA	112	112	6	6	371	53161	28	4855	1.000000000000002	1.0000000000000004	0.07547169811320756	0.09132634826282425	-0.41168655060699433	-0.20597146021777488	4.783163E-4	0.08302141040643389	0.0663004954023764	0.26665742907425666	0.14853301632566127	0.481383603650541	0.13537670798339702	0.0275229358	0.43872615111225843	.	.
mel_mp8_LN_bulk_1_1_1_top112.clonotypes.IGHA	mel_mp8_LN_bulk_1_3_2_top112.clonotypes.IGHA	112	112	5	5	371	15450	13	1281	1.000000000000002	0.9999999999999999	0.03504043126684636	0.08291262135922331	0.08046632281619298	0.33541019662496846	3.985969E-4	0.05390077930690726	0.04641051381665265	0.33011191007216006	0.17838858293409707	0.5344118914992136	0.1487108941818825	0.0228310502	0.426448516482181	.	.
mel_mp8_LN_bulk_1_1_1_top112.clonotypes.IGHA	mel_mp8_PBMC_bulk_1_1_1_top112.clonotypes.IGHA	112	112	4	4	371	19157	61	719	1.000000000000002	0.9999999999999996	0.16442048517520216	0.037531972647074176	-0.4825205631183855	-0.31622776601683794	3.188776E-4	0.07855587280537561	0.05845662399448348	0.3264120697543294	0.18246113675238554	0.5601641969470155	0.0417808438319612	0.0181818182	0.12670478491040554	.	.
mel_mp8_LN_bulk_1_1_1_top112.clonotypes.IGHA	mel_mp8_PBMC_bulk_1_1_2_top112.clonotypes.IGHA	112	112	2	2	371	11419	2	284	1.000000000000002	0.9999999999999996	0.005390835579514825	0.024870829319555126	0.0	0.0	1.594388E-4	0.011579056593172791	0.01155821840925559	0.2895603698282085	0.16021016018733203	0.5236012320246685	0.10127661701974132	0.009009009	0.4084620583685969	.	.
mel_mp8_LN_bulk_1_1_2_top112.clonotypes.IGHA	mel_mp8_LN_bulk_1_2_1_top112.clonotypes.IGHA	112	112	10	10	7290	658	414	68	1.0000000000000004	0.9999999999999987	0.05679012345679013	0.1033434650455927	-0.19450843931263861	0.09877295966495901	7.971939E-4	0.07660866882012561	0.06275759266309956	0.21944446083609487	0.12145740229087693	0.488610296462325	0.08943174375099887	0.046728972	0.3495252468514613	.	.
mel_mp8_LN_bulk_1_1_2_top112.clonotypes.IGHA	mel_mp8_LN_bulk_1_2_2_top112.clonotypes.IGHA	112	112	9	9	7290	10966	272	984	1.0000000000000004	1.0	0.03731138545953361	0.08973189859565933	-0.22302033283189096	-0.3559833394009253	7.174745E-4	0.057862089977103556	0.05025869462274139	0.2616665732218497	0.14475709720815147	0.45791654647005514	0.10935848794005387	0.0418604651	0.2974917429802539	.	.
mel_mp8_LN_bulk_1_1_2_top112.clonotypes.IGHA	mel_mp8_LN_bulk_1_3_1_top112.clonotypes.IGHA	112	112	6	6	7290	53161	406	4772	1.0000000000000004	1.0000000000000004	0.05569272976680384	0.08976505332856795	0.18429308910034148	0.0285714285714303	4.783163E-4	0.07070545139895983	0.06010812943637554	0.23770292107850327	0.12594745761429152	0.46268511014281916	0.0999698844392275	0.0275229358	0.5258738330401258	.	.
