1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp8_LN_bulk_1_1_1_top52.clonotypes.IGHM	mel_mp8_LN_bulk_1_1_2_top52.clonotypes.IGHM	52	52	0	0	58	254	0	0	1.0000000000000007	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6604884742887251	0.45366367980518946	0.8019585083990143	0.2591734737349181	0.0	NaN	.	.
mel_mp8_LN_bulk_1_1_1_top52.clonotypes.IGHM	mel_mp8_LN_bulk_1_2_2_top52.clonotypes.IGHM	52	52	1	1	58	642	1	1	1.0000000000000007	0.9999999999999994	0.017241379310344827	0.001557632398753894	0.0	0.0	3.698225E-4	0.005182251538954683	0.005182251538954683	0.600088371713715	0.3521679455391833	0.7945403614129118	0.5726845927957412	0.0097087379	0.1792225794651624	.	.
mel_mp8_LN_bulk_1_1_1_top52.clonotypes.IGHM	mel_mp8_LN_bulk_1_3_1_top52.clonotypes.IGHM	52	52	1	1	58	496	1	3	1.0000000000000007	1.0000000000000009	0.017241379310344827	0.006048387096774193	0.0	0.0	3.698225E-4	0.010211882106217207	0.010211882106217207	0.5451660180425236	0.3131430330591815	0.7577250242268132	0.2504356984407565	0.0097087379	0.6247303577374662	.	.
mel_mp8_LN_bulk_1_1_1_top52.clonotypes.IGHM	mel_mp8_LN_bulk_1_3_2_top52.clonotypes.IGHM	52	52	1	1	58	335	1	1	1.0000000000000007	1.0000000000000009	0.017241379310344827	0.0029850746268656717	0.0	0.0	3.698225E-4	0.007174036793289891	0.007174036793289891	0.3882112238471526	0.2424138703685477	0.6822835202385938	0.29321924788761367	0.0097087379	0.33619116005848315	.	.
mel_mp8_LN_bulk_1_1_1_top52.clonotypes.IGHM	mel_mp8_PBMC_bulk_1_1_1_top52.clonotypes.IGHM	52	52	0	0	58	1560	0	0	1.0000000000000007	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5846825258736199	0.32113473077160154	0.7461969005851814	0.2047456519558277	0.0	NaN	.	.
mel_mp8_LN_bulk_1_1_1_top52.clonotypes.IGHM	mel_mp8_PBMC_bulk_1_1_2_top52.clonotypes.IGHM	52	52	0	0	58	732	0	0	1.0000000000000007	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45019595444388527	0.25739218285421284	0.613584682034539	0.2685381193625228	0.0	NaN	.	.
mel_mp8_LN_bulk_1_1_2_top52.clonotypes.IGHM	mel_mp8_LN_bulk_1_2_2_top52.clonotypes.IGHM	52	52	2	2	254	642	20	3	0.9999999999999998	0.9999999999999994	0.07874015748031496	0.004672897196261682	0.0	0.0	7.39645E-4	0.01918188366983199	0.014296365695676235	0.38468406717396636	0.36350420147646995	0.6171972212819071	0.6529298549783504	0.0196078431	0.04580379587360984	.	.
mel_mp8_LN_bulk_1_1_2_top52.clonotypes.IGHM	mel_mp8_LN_bulk_1_3_1_top52.clonotypes.IGHM	52	52	2	2	254	496	11	31	0.9999999999999998	1.0000000000000009	0.04330708661417323	0.0625	0.0	0.0	7.39645E-4	0.05202588695434059	0.04314321595807459	0.2894981747348383	0.2239690933204555	0.7966471598598234	0.4931422507320154	0.0196078431	0.6098668326617817	.	.
mel_mp8_LN_bulk_1_1_2_top52.clonotypes.IGHM	mel_mp8_LN_bulk_1_3_2_top52.clonotypes.IGHM	52	52	1	1	254	335	1	16	0.9999999999999998	1.0000000000000009	0.003937007874015748	0.04776119402985075	0.0	0.0	3.698225E-4	0.013712629104876873	0.013712629104876873	0.4806736567910819	0.4613015550654075	0.6881899529285611	0.29436471343396514	0.0097087379	0.16374954512845888	.	.
mel_mp8_LN_bulk_1_1_2_top52.clonotypes.IGHM	mel_mp8_PBMC_bulk_1_1_1_top52.clonotypes.IGHM	52	52	0	0	254	1560	0	0	0.9999999999999998	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2651875828345891	0.25487766135309886	0.7442373383272255	0.2566681190688567	0.0	NaN	.	.
