1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp8_LN_bulk_1_1_1_top303.clonotypes.IGH	mel_mp8_LN_bulk_1_1_2_top303.clonotypes.IGH	303	303	54	54	745	11670	382	6252	0.9999999999999934	1.0000000000000018	0.5127516778523488	0.5357326478149101	0.8411615680370036	0.634756276230304	5.881776E-4	0.524116221889169	0.479083931023705	0.08700168670622778	0.04862402907659511	0.20739611494606844	0.026912455146117707	0.097826087	0.8768361896201591	.	.
mel_mp8_LN_bulk_1_1_1_top303.clonotypes.IGH	mel_mp8_LN_bulk_1_2_1_top303.clonotypes.IGH	303	303	22	22	745	1066	59	91	0.9999999999999934	1.0000000000000058	0.07919463087248323	0.08536585365853655	-0.12220126254649398	-0.2590541901545528	2.396279E-4	0.08222236477748754	0.06868580252296991	0.15399805008959397	0.08107448068952734	0.3477905034633916	0.1074603618469736	0.0376712329	0.5208102093780738	.	.
mel_mp8_LN_bulk_1_1_1_top303.clonotypes.IGH	mel_mp8_LN_bulk_1_2_2_top303.clonotypes.IGH	303	303	23	23	745	19130	95	2058	0.9999999999999934	1.0000000000000029	0.12751677852348994	0.10757971772085731	-0.13830971804979306	-0.15536307757990991	2.505201E-4	0.11712480112354567	0.08478492006001179	0.1792331894965831	0.09694302483838209	0.3264389377632917	0.11828080878856086	0.0394511149	0.23403819433988407	.	.
mel_mp8_LN_bulk_1_1_1_top303.clonotypes.IGH	mel_mp8_LN_bulk_1_3_1_top303.clonotypes.IGH	303	303	12	12	745	97465	38	5248	0.9999999999999934	1.0	0.05100671140939597	0.0538449699892269	0.3763487128339694	0.6623482725574059	1.307061E-4	0.05240662978181371	0.04872151553748053	0.14915181776730915	0.08024946066595677	0.3660629522577696	0.10925133191891576	0.0202020202	0.7529214975239072	.	.
mel_mp8_LN_bulk_1_1_1_top303.clonotypes.IGH	mel_mp8_LN_bulk_1_3_2_top303.clonotypes.IGH	303	303	14	14	745	27109	106	1383	0.9999999999999934	0.9999999999999999	0.14228187919463087	0.05101626766018666	-0.12567718141566359	0.23760299536415144	1.524905E-4	0.0851979485210039	0.05308807379267394	0.15438667236183162	0.08428400356402803	0.39501688314498795	0.11262961635304755	0.0236486486	0.06340636052064508	.	.
mel_mp8_LN_bulk_1_1_1_top303.clonotypes.IGH	mel_mp8_PBMC_bulk_1_1_1_top303.clonotypes.IGH	303	303	8	8	745	32425	66	993	0.9999999999999934	1.0	0.08859060402684564	0.030624518118735542	0.019232764565357264	0.7759705701987263	8.71374E-5	0.05208689430336445	0.03917951246642399	0.22875695978976557	0.1425121120208431	0.4182873323004612	0.0845187098992844	0.0133779264	0.15451512275613444	.	.
mel_mp8_LN_bulk_1_1_1_top303.clonotypes.IGH	mel_mp8_PBMC_bulk_1_1_2_top303.clonotypes.IGH	303	303	3	3	745	18582	4	369	0.9999999999999934	1.0000000000000016	0.005369127516778523	0.019857927026154343	-0.8756969969183245	-0.8660254037844386	3.26765E-5	0.010325683629779928	0.00911601325984959	0.22444720493289222	0.12889098433601737	0.3903326107034267	0.12259371697635946	0.0049751244	0.311133363022658	.	.
mel_mp8_LN_bulk_1_1_2_top303.clonotypes.IGH	mel_mp8_LN_bulk_1_2_1_top303.clonotypes.IGH	303	303	35	35	11670	1066	1223	172	1.0000000000000018	1.0000000000000058	0.1047986289631534	0.1613508442776735	-0.18359989717547326	-0.13278479419067896	3.812262E-4	0.130035946039345	0.0889680180823923	0.13680534432184913	0.07428833368370258	0.3810035830829825	0.08758663913128684	0.061295972	0.23177882265297864	.	.
mel_mp8_LN_bulk_1_1_2_top303.clonotypes.IGH	mel_mp8_LN_bulk_1_2_2_top303.clonotypes.IGH	303	303	42	42	11670	19130	1891	3092	1.0000000000000018	1.0000000000000029	0.16203941730934018	0.1616309461578672	-0.1317351006797136	-0.14801444347742282	4.574715E-4	0.1618350528611714	0.10234578298094435	0.18888222038002264	0.10525967450747796	0.35278666138842973	0.10308876539617286	0.0744680851	0.139972603624929	.	.
mel_mp8_LN_bulk_1_1_2_top303.clonotypes.IGH	mel_mp8_LN_bulk_1_3_1_top303.clonotypes.IGH	303	303	25	25	11670	97465	758	11056	1.0000000000000018	1.0	0.06495287060839759	0.11343559226388959	0.21465375312418955	0.15645501103566606	2.723045E-4	0.08583686473015757	0.06817862335574798	0.1489276391242029	0.07926648493426669	0.386220415630807	0.09233606939127025	0.0430292599	0.41943246339666873	.	.
mel_mp8_LN_bulk_1_1_2_top303.clonotypes.IGH	mel_mp8_LN_bulk_1_3_2_top303.clonotypes.IGH	303	303	20	20	11670	27109	1480	2483	1.0000000000000018	0.9999999999999999	0.1268209083119109	0.09159319783097865	-0.0360106276415705	0.0011303705377979612	2.178436E-4	0.10777723574167812	0.06307702347826415	0.12629501972327015	0.07015210616776928	0.3789146051293012	0.10017180947088809	0.0341296928	0.12227279383949778	.	.
mel_mp8_LN_bulk_1_1_2_top303.clonotypes.IGH	mel_mp8_PBMC_bulk_1_1_1_top303.clonotypes.IGH	303	303	6	6	11670	32425	983	1007	1.0000000000000018	1.0	0.0842330762639246	0.03105628373168851	-0.28785773307745915	0.28988551782622407	6.53531E-5	0.051146518122403985	0.030307278823971388	0.18675459611603296	0.11206056754573897	0.39733861611137017	0.08751685377626531	0.01	0.10139735400758475	.	.
mel_mp8_LN_bulk_1_1_2_top303.clonotypes.IGH	mel_mp8_PBMC_bulk_1_1_2_top303.clonotypes.IGH	303	303	1	1	11670	18582	4	125	1.0000000000000018	1.0000000000000016	3.4275921165381317E-4	0.0067269400495102785	0.0	0.0	1.08922E-5	0.0015184599659564969	0.0015184599659564969	0.2136729683441443	0.11391927028445259	0.43278508239051605	0.11931720172247141	0.0016528926	0.10164253933016289	.	.
mel_mp8_LN_bulk_1_2_1_top303.clonotypes.IGH	mel_mp8_LN_bulk_1_2_2_top303.clonotypes.IGH	303	303	90	90	1066	19130	655	10936	1.0000000000000058	1.0000000000000029	0.614446529080676	0.5716675378985886	0.8454357356433462	0.7328730182516403	9.80296E-4	0.5926711857766358	0.5694830080055502	0.05767268976237388	0.030367407666426798	0.14317041697176092	0.03787801663058437	0.1744186047	0.8847111676325455	.	.
mel_mp8_LN_bulk_1_2_1_top303.clonotypes.IGH	mel_mp8_LN_bulk_1_3_1_top303.clonotypes.IGH	303	303	39	39	1066	97465	383	26128	1.0000000000000058	1.0	0.3592870544090056	0.26807571948904735	0.8005775992144224	0.43985561420834096	4.24795E-4	0.3103484100390957	0.2773209392329993	0.11830316565407897	0.06084979468917061	0.26212660108708313	0.023341845523865316	0.0687830688	0.8374816728420886	.	.
