1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_LN_bulk_2_1_1_top647.clonotypes.IGH	647	647	75	75	1616	1822	388	409	0.999999999999991	0.9999999999999929	0.2400990099009902	0.22447859495060365	0.779958161417416	0.24536441556310112	1.791648E-4	0.232157464647608	0.216343879973168	0.04783423016707342	0.02785145915551506	0.15683794420283148	0.017425709836652384	0.0615258409	0.8143278222299667	.	.
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_LN_bulk_3_1_1_top647.clonotypes.IGH	647	647	56	56	1616	7960	316	1803	0.999999999999991	1.000000000000001	0.1955445544554456	0.2265075376884422	0.1041209413297349	0.2261399328764948	1.337764E-4	0.21045739601659638	0.165660929901992	0.07914708623617048	0.04353297892522707	0.1823123659392036	0.03780366701477212	0.0452342488	0.3297436419374868	.	.
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_LN_PCsort_1_1_1_top647.clonotypes.IGH	647	647	96	96	1616	1454	490	486	0.999999999999991	0.9999999999999857	0.3032178217821784	0.3342503438789544	0.9191093342409798	0.34458870849508905	2.29331E-4	0.3183561860572535	0.30030479122368603	0.057494123392440505	0.031024626608080755	0.1605812895147014	0.009658551683064835	0.0801335559	0.8791428406841222	.	.
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_LN_PCsort_2_1_1_top647.clonotypes.IGH	647	647	66	66	1616	2400	362	548	0.999999999999991	1.0000000000000013	0.2240099009900991	0.22833333333333336	0.45962225032447007	0.3174192760089606	1.57665E-4	0.22616128623780707	0.19854700036802736	0.08725548122880834	0.05374365396318154	0.2188204270695159	0.023718404342785684	0.0537459283	0.5701148094694599	.	.
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_LN_PCsort_3_1_1_top647.clonotypes.IGH	647	647	27	27	1616	1150	121	213	0.999999999999991	1.0000000000000182	0.07487623762376241	0.18521739130434792	0.5285001702413502	0.4527515167843767	6.44993E-5	0.11776409216462266	0.09853145744495802	0.0822524690412459	0.050061896811194	0.20423640201202958	0.040758434709931374	0.0213101815	0.21883484956265598	.	.
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_PBMC_bulk_1_1_1_top647.clonotypes.IGH	647	647	47	47	1616	10169	256	1071	0.999999999999991	1.0000000000000047	0.15841584158415847	0.10532009047103941	0.8443577408212006	0.017347726094234083	1.122766E-4	0.12916799436272677	0.11702644719372512	0.09695102535735728	0.05365099847837337	0.1937759346970013	0.019603660967091888	0.0376904571	0.6700569372000154	.	.
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_PBMC_bulk_1_1_2_top647.clonotypes.IGH	647	647	44	44	1616	8091	263	805	0.999999999999991	1.0000000000000104	0.1627475247524753	0.09949326412062787	0.8777927561892245	-0.1726138244469841	1.0511E-4	0.12724889966194775	0.11533065063233039	0.10181825203671716	0.05712001175797613	0.19041202445029837	0.017530712525828704	0.0352	0.6412235159547058	.	.
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_PBMC_PCsort_1_1_1_top647.clonotypes.IGH	647	647	29	29	1616	19089	199	2428	0.999999999999991	0.9999999999999967	0.12314356435643568	0.12719367174812718	0.8440123028143863	0.012172286772604131	6.92771E-5	0.12515223570774456	0.10779147679010115	0.10359752481774842	0.05625021688964963	0.2269414865733772	0.02133136827926397	0.0229249012	0.8722097487957157	.	.
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_PBMC_PCsort_1_1_2_top647.clonotypes.IGH	647	647	31	31	1616	10132	206	1123	0.999999999999991	1.0000000000000007	0.1274752475247525	0.11083695223055665	0.8745628363424467	0.329064173169478	7.40548E-5	0.11886533523479155	0.10769683975812851	0.08954172755689334	0.047340623456709356	0.21989264535235345	0.02952715904182849	0.0245447348	0.8261248014095642	.	.
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_tum_bulk_1_1_1_top647.clonotypes.IGH	647	647	15	15	1616	21768	41	638	0.999999999999991	0.9999999999999959	0.025371287128712873	0.029309077545020212	0.4524310140259385	0.41784463467987853	3.5833E-5	0.027269195475342112	0.025319897338211342	0.08135236108278393	0.04643908913251725	0.22410483001329062	0.050499342673718375	0.0117279124	0.7482689213276469	.	.
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_tum_bulk_1_2_1_top647.clonotypes.IGH	647	647	43	43	1616	37671	177	9696	0.999999999999991	0.9999999999999952	0.10952970297029709	0.25738631838815	0.4466456280981568	0.35019977039793754	1.027212E-4	0.1679030881242879	0.1276396905671853	0.21074379206746746	0.11877564656900715	0.36577852019666024	0.13015851407315776	0.034372502	0.2404343295375767	.	.
col_ccp3_LN_bulk_1_1_1_top647.clonotypes.IGH	col_ccp3_tum_bulk_1_3_1_top647.clonotypes.IGH	647	647	38	38	1616	25523	139	5262	0.999999999999991	0.9999999999999994	0.08601485148514856	0.20616698663950161	-0.009131565739596257	-0.11956108026013465	9.07768E-5	0.1331668980525466	0.0898789267011716	0.18740980276850117	0.10682632037638945	0.29088172465164847	0.06865004504972796	0.0302547771	0.08560552643250705	.	.
