1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_LN_bulk_1_1_2_top72.clonotypes.IGHA	72	72	13	13	6032	3185	1847	1066	1.0000000000000004	1.0000000000000002	0.3062002652519894	0.3346938775510205	0.3928802329540108	0.3681318681318682	0.00250771605	0.3201302142634139	0.30570354266443306	0.19597542931934306	0.11292308552614537	0.4316496021806556	0.07413884522587397	0.0992366412	0.8431881766135821	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_LN_bulk_1_2_1_top72.clonotypes.IGHA	72	72	9	9	6032	6551	1351	2710	1.0000000000000004	0.9999999999999998	0.22397214854111408	0.41367730117539314	0.6377301635291803	0.7196715715299218	0.0017361111	0.3043882289888069	0.2809014746184509	0.16820075133765167	0.09326201504819608	0.4404186402753365	0.08944031241581633	0.0666666667	0.546125644085177	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_LN_bulk_1_2_2_top72.clonotypes.IGHA	72	72	5	5	6032	4565	942	1410	1.0000000000000004	0.9999999999999999	0.15616710875331566	0.3088718510405257	0.6268736513118761	0.9	9.645062E-4	0.21962610034393384	0.20374902977497542	0.20949135238669572	0.11541331533519765	0.5302483665839672	0.09225990921291832	0.035971223	0.5578032381265561	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_LN_bulk_1_3_1_top72.clonotypes.IGHA	72	72	18	18	6032	3935	2113	1801	1.0000000000000004	0.9999999999999996	0.3502984084880637	0.457687420584498	0.6268963769603177	0.6353305785123968	0.0034722222	0.4004087599138619	0.3810724178796765	0.2336380995813114	0.12926785249037032	0.41732926994696873	0.06901020594927379	0.1428571429	0.6721027988808438	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_LN_bulk_1_3_2_top72.clonotypes.IGHA	72	72	14	14	6032	3171	1684	1624	1.0000000000000004	1.0000000000000007	0.2791777188328913	0.5121412803532008	0.6935058654123081	0.6138617575993781	0.0027006173	0.3781248925542497	0.3557677789216469	0.245551629880938	0.12940181256485117	0.41520544277562565	0.1203433458254121	0.1076923077	0.5266681428117117	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_norm_bulk_1_1_1_top72.clonotypes.IGHA	72	72	4	4	6032	2335	399	159	1.0000000000000004	0.9999999999999984	0.0661472148541114	0.06809421841541756	0.40853070152156384	0.6000000000000001	7.716049E-4	0.06711365655250363	0.06447359151075033	0.19329734304762608	0.11755412799760595	0.4503910707426466	0.05921299580520357	0.0285714286	0.8409131914224037	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_norm_bulk_1_1_2_top72.clonotypes.IGHA	72	72	4	4	6032	642	718	39	1.0000000000000004	1.0000000000000009	0.11903183023872681	0.06074766355140186	0.4817492179286444	0.6324555320336759	7.716049E-4	0.08503473158215859	0.08324117119561618	0.23724198768763793	0.13202866434190605	0.5455536706858007	0.08883978235925914	0.0285714286	0.7049264934259085	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_norm_bulk_1_2_1_top72.clonotypes.IGHA	72	72	5	5	6032	3202	1041	326	1.0000000000000004	0.9999999999999981	0.17257957559681697	0.10181136789506559	0.6937914852224463	0.30000000000000004	9.645062E-4	0.13255399904288748	0.13036948030692344	0.165381446565702	0.09182457112990187	0.3554035139248453	0.07500766837736818	0.035971223	0.8540291529777319	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_norm_bulk_1_2_2_top72.clonotypes.IGHA	72	72	3	3	6032	3231	625	197	1.0000000000000004	1.0000000000000004	0.10361405835543766	0.0609718353450944	0.7339079536746437	0.5	5.787037E-4	0.07948294977845718	0.07838593035847322	0.15122287422755085	0.09414098944828889	0.43752481850388597	0.04617507485917901	0.0212765957	0.8400394358450862	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_norm_bulk_1_3_1_top72.clonotypes.IGHA	72	72	4	4	6032	200	416	10	1.0000000000000004	1.0000000000000007	0.06896551724137931	0.05	-0.8529600246967186	-0.8944271909999159	7.716049E-4	0.058722021951470346	0.0546198092422618	0.19352036746329346	0.10667666102492304	0.5195406208757007	0.13891396836792266	0.0285714286	0.6935267473163824	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_norm_bulk_1_3_2_top72.clonotypes.IGHA	72	72	4	4	6032	5136	602	575	1.0000000000000004	1.0	0.09980106100795756	0.11195482866043613	-0.35319931965976703	-0.0	7.716049E-4	0.10570340905228942	0.09267086653326533	0.2359554984189085	0.12376297988829714	0.545589775949643	0.07510474111794506	0.0285714286	0.5978189663025179	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_PBMC_bulk_1_1_1_top72.clonotypes.IGHA	72	72	1	1	6032	33892	48	850	1.0000000000000004	0.9999999999999999	0.007957559681697613	0.025079664817656083	0.0	0.0	1.929012E-4	0.014127028335197397	0.014127028335197397	0.2541367430694665	0.13584181268255574	0.5166429476306428	0.10712365906874512	0.006993007	0.576540145414296	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_PBMC_bulk_1_1_2_top72.clonotypes.IGHA	72	72	3	3	6032	27123	562	2387	1.0000000000000004	1.0	0.09316976127320956	0.08800648895771117	-0.5079140279955087	-0.5	5.787037E-4	0.09055133111491682	0.0831816111408386	0.21204165403507372	0.12374840635703871	0.4505561659409228	0.0860878904486794	0.0212765957	0.7662560332084649	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_tum_bulk_1_1_1_top72.clonotypes.IGHA	72	72	3	3	6032	1248	606	266	1.0000000000000004	0.9999999999999989	0.10046419098143236	0.21314102564102563	0.9999963442164987	1.0	5.787037E-4	0.14633195381043188	0.14623437989336083	0.2305588103323759	0.12405527771066581	0.5201464915002847	0.12282646679300656	0.0212765957	0.7587963798129356	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_tum_bulk_1_1_2_top72.clonotypes.IGHA	72	72	3	3	6032	3449	606	833	1.0000000000000004	0.9999999999999999	0.10046419098143236	0.24151928095100028	0.8683352779874993	0.5	5.787037E-4	0.15576918555079983	0.15032206087540034	0.2775397674613142	0.14790596393073888	0.49827322932041973	0.16081313714561196	0.0212765957	0.5686003701822727	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_tum_bulk_1_2_1_top72.clonotypes.IGHA	72	72	2	2	6032	5924	514	717	1.0000000000000004	0.9999999999999999	0.08521220159151194	0.12103308575286968	0.0	0.0	3.858025E-4	0.10155538243941717	0.09492603696258248	0.3756877144483544	0.20005819571020592	0.5988913389079433	0.1355799612776068	0.014084507	0.762529523407174	.	.
lun_lcp3_LN_bulk_1_1_1_top72.clonotypes.IGHA	lun_lcp3_tum_bulk_1_2_2_top72.clonotypes.IGHA	72	72	2	2	6032	4335	514	694	1.0000000000000004	0.9999999999999997	0.08521220159151194	0.16009227220299885	0.0	0.0	3.858025E-4	0.11679818051752835	0.10525229329633183	0.3817422307317482	0.19912754624494947	0.5597212279537448	0.14443092825006842	0.014084507	0.6068294336738963	.	.
