1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	74	74	42	42	622	1386	456	1005	1.000000000000001	1.0000000000000002	0.7331189710610934	0.7251082251082253	0.7762082665990371	0.6619926049794705	0.007669832	0.7291025962779709	0.7155077095590894	0.08404426390033712	0.05429025729934475	0.1651198526459221	0.044445691571295826	0.3962264151	0.9396965404603008	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_LN_bulk_2_1_1_top74.clonotypes.IGHA	74	74	33	33	622	529	356	328	1.000000000000001	0.9999999999999987	0.5723472668810289	0.6200378071833648	0.5045990360146634	0.5508587748617159	0.0060262966	0.5957154893943125	0.5742318344153879	0.1261071607696745	0.0701574585311751	0.2262524779449902	0.059801446137411125	0.2869565217	0.8628992380281902	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_LN_bulk_2_1_2_top74.clonotypes.IGHA	74	74	30	30	622	1129	333	715	1.000000000000001	1.0000000000000002	0.5353697749196141	0.633303808680248	0.14952073321995052	0.3203105751849466	0.0054784514	0.5822814761855977	0.548553267491079	0.16812827544654912	0.08979241995364425	0.28440642604340544	0.06596433943063172	0.2542372881	0.7766330430596946	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_LN_bulk_3_1_1_top74.clonotypes.IGHA	74	74	19	19	622	379	186	183	1.000000000000001	1.0000000000000002	0.29903536977491957	0.482849604221636	0.5309169988824338	0.37575546678459015	0.0034696859	0.3799856707088972	0.36047072313571593	0.1720547742624954	0.0929463860265145	0.3151950023351685	0.10328495701837893	0.1472868217	0.7272028814885783	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_LN_bulk_3_1_2_top74.clonotypes.IGHA	74	74	11	11	622	247	136	92	1.000000000000001	0.9999999999999981	0.21864951768488747	0.3724696356275304	0.37620177236395164	0.6451681408775529	0.0020087655	0.28537748015956915	0.26867898855564526	0.174733602817347	0.0935092355586317	0.33296995912547744	0.10914130261866534	0.0802919708	0.6301831846779409	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_PBMC_bulk_1_1_1_top74.clonotypes.IGHA	74	74	4	4	622	1421	44	64	1.000000000000001	0.9999999999999997	0.0707395498392283	0.045038705137227304	0.8947924869885988	0.31622776601683794	7.304602E-4	0.056444820194143576	0.05582347850366531	0.2927322680911707	0.16461104741018748	0.5069148875492907	0.1520758158301523	0.0277777778	0.8623926910412518	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_PBMC_bulk_1_1_2_top74.clonotypes.IGHA	74	74	4	4	622	696	62	25	1.000000000000001	1.0000000000000009	0.09967845659163987	0.035919540229885055	0.46745648209179946	0.7378647873726218	7.304602E-4	0.059836479939884994	0.057701936085385847	0.3403953835429475	0.18331598121563403	0.5491350696839757	0.10718198730836113	0.0277777778	0.5511882203574331	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_1_1_top74.clonotypes.IGHA	74	74	5	5	622	368	63	41	1.000000000000001	1.0	0.1012861736334405	0.11141304347826085	-0.7697458560042478	-0.9	9.130752E-4	0.10622900200401576	0.09543407657919743	0.1869553395455332	0.11729000724988833	0.37673683795497964	0.08353881585098867	0.034965035	0.6780405722386206	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_1_2_top74.clonotypes.IGHA	74	74	6	6	622	314	69	27	1.000000000000001	0.9999999999999999	0.11093247588424436	0.08598726114649681	-0.384561530113827	-0.14712247158412503	0.0010956903	0.09766667688360231	0.08895705444511534	0.19724258593704125	0.13055399193280698	0.41725020519818456	0.07662742756486199	0.0422535211	0.6825208635663325	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_2_1_top74.clonotypes.IGHA	74	74	2	2	622	321	30	19	1.000000000000001	1.0	0.04823151125401929	0.05919003115264797	0.0	0.0	3.652301E-4	0.05343055917417197	0.053211230406391294	0.22662612672183696	0.14791452889664863	0.5402385455651094	0.12704518307799836	0.0136986301	0.973216899859652	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_2_2_top74.clonotypes.IGHA	74	74	2	2	622	215	30	4	1.000000000000001	0.9999999999999992	0.04823151125401929	0.018604651162790697	0.0	0.0	3.652301E-4	0.029955474323322653	0.029524072346803872	0.19747781609851497	0.15369806469831063	0.5370659841939843	0.19769390292980413	0.0136986301	0.6123268496600907	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_3_1_top74.clonotypes.IGHA	74	74	1	1	622	2934	6	18	1.000000000000001	0.9999999999999988	0.00964630225080386	0.006134969325153374	0.0	0.0	1.82615E-4	0.007692838774460285	0.007692838774460285	0.2902327328966974	0.21427180580758978	0.5991842936371266	0.06740158101522636	0.0068027211	0.9056580177583506	.	.
col_ccp6_LN_bulk_1_1_1_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_3_2_top74.clonotypes.IGHA	74	74	3	3	622	1915	19	40	1.000000000000001	1.0	0.03054662379421222	0.020887728459530026	-0.8386278693775344	-0.5	5.478451E-4	0.025259643369788965	0.02495376459367348	0.26296541080019536	0.18294134034716633	0.5688834462738247	0.0822583180716515	0.0206896552	0.8843070829408857	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_LN_bulk_2_1_1_top74.clonotypes.IGHA	74	74	39	39	1386	529	881	354	1.0000000000000002	0.9999999999999987	0.6356421356421355	0.6691871455576558	0.4310776506487626	0.6017366375766563	0.0071219869	0.652199008237925	0.624769127817962	0.08235767168340825	0.0517160584296384	0.2266934641247382	0.05457946130174476	0.3577981651	0.8281268202276841	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_LN_bulk_2_1_2_top74.clonotypes.IGHA	74	74	32	32	1386	1129	777	719	1.0000000000000002	1.0000000000000002	0.5606060606060606	0.6368467670504872	0.21720334552582665	0.42440437680988213	0.0058436815	0.5975116377827959	0.5629550639663071	0.16154553623118365	0.09402672654815777	0.29156335062918504	0.043650781952959586	0.275862069	0.7708048628521106	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_LN_bulk_3_1_1_top74.clonotypes.IGHA	74	74	18	18	1386	379	439	164	1.0000000000000002	1.0000000000000002	0.31673881673881676	0.43271767810026385	0.6450262820593935	0.549392575336305	0.0032870709	0.37021410743439503	0.3543799540355775	0.181099079396111	0.10012968390613464	0.3337137302919882	0.13000030810126506	0.1384615385	0.8050172142014425	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_LN_bulk_3_1_2_top74.clonotypes.IGHA	74	74	14	14	1386	247	369	94	1.0000000000000002	0.9999999999999981	0.2662337662337662	0.38056680161943324	0.5299568232825104	0.8000323211102432	0.0025566107	0.3183076073528251	0.30258695426078985	0.18411168721452656	0.0989321818444301	0.32543939065775557	0.1440484043453829	0.1044776119	0.6924219191390107	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_PBMC_bulk_1_1_1_top74.clonotypes.IGHA	74	74	4	4	1386	1421	94	68	1.0000000000000002	0.9999999999999997	0.06782106782106782	0.04785362420830401	0.8218178391921204	0.39999999999999997	7.304602E-4	0.056969148606199824	0.055597296549879584	0.2889199612884275	0.18189528342260775	0.5009631021142319	0.21133506062021568	0.0277777778	0.8419306559024992	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_PBMC_bulk_1_1_2_top74.clonotypes.IGHA	74	74	6	6	1386	696	168	40	1.0000000000000002	1.0000000000000009	0.1212121212121212	0.05747126436781609	0.30106285377699865	-0.25	0.0010956903	0.08346384763935573	0.07833618844766077	0.33583568634100497	0.19328669762161085	0.527905433980332	0.17058572800177635	0.0422535211	0.5790259470258355	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_1_1_top74.clonotypes.IGHA	74	74	7	7	1386	368	149	48	1.0000000000000002	1.0	0.1075036075036075	0.13043478260869565	-0.40341769943972056	-0.18531232916527549	0.0012783053	0.11841541147326892	0.10094404557655903	0.21715803209158202	0.12544064607710775	0.4140068138795874	0.11013499646859265	0.0496453901	0.5386631525844563	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_1_2_top74.clonotypes.IGHA	74	74	7	7	1386	314	149	34	1.0000000000000002	0.9999999999999999	0.1075036075036075	0.10828025477707005	-0.5363672268351829	-0.4190666247677028	0.0012783053	0.10789123231266182	0.09161661035616783	0.22443773423024044	0.13353348233133205	0.50537712346193	0.08198077358398387	0.0496453901	0.5358010561562603	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_2_1_top74.clonotypes.IGHA	74	74	5	5	1386	321	103	23	1.0000000000000002	1.0	0.07431457431457432	0.07165109034267912	0.8548859286017289	0.9746794344808964	9.130752E-4	0.07297068094783894	0.07057247646541916	0.25556482809947845	0.14514167972078354	0.5215241956912515	0.12875320131178836	0.034965035	0.9373002094285249	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_2_2_top74.clonotypes.IGHA	74	74	3	3	1386	215	81	5	1.0000000000000002	0.9999999999999992	0.05844155844155845	0.023255813953488372	0.5806513267897975	0.8660254037844386	5.478451E-4	0.036866054986515726	0.03578779836343641	0.21386942586700913	0.1403587930781424	0.5103940157740384	0.17741720344800677	0.0206896552	0.5595836327171154	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_3_1_top74.clonotypes.IGHA	74	74	2	2	1386	2934	20	56	1.0000000000000002	0.9999999999999988	0.01443001443001443	0.0190865712338105	0.0	0.0	3.652301E-4	0.016595767482204125	0.016319850158346028	0.27887545255550666	0.19551586054578438	0.6147355620918727	0.0824458715894077	0.0136986301	0.8899011108443814	.	.
col_ccp6_LN_bulk_1_1_2_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_3_2_top74.clonotypes.IGHA	74	74	3	3	1386	1915	50	50	1.0000000000000002	1.0	0.03607503607503607	0.02610966057441253	-0.8141523424379785	-0.8660254037844386	5.478451E-4	0.030690502555821387	0.02822345488844225	0.2292861396231955	0.15422226961496016	0.602177025839971	0.11477658250145102	0.0206896552	0.6618962210726246	.	.
col_ccp6_LN_bulk_2_1_1_top74.clonotypes.IGHA	col_ccp6_LN_bulk_2_1_2_top74.clonotypes.IGHA	74	74	36	36	529	1129	339	752	0.9999999999999987	1.0000000000000002	0.6408317580340263	0.6660761736049603	0.7469830166601716	0.6796699479817921	0.0065741417	0.6533320482846712	0.6385587662969975	0.11566320868097625	0.062460740172801225	0.16935422689915794	0.040196209555191036	0.3214285714	0.9200153477465688	.	.
col_ccp6_LN_bulk_2_1_1_top74.clonotypes.IGHA	col_ccp6_LN_bulk_3_1_1_top74.clonotypes.IGHA	74	74	10	10	529	379	69	67	0.9999999999999987	1.0000000000000002	0.13043478260869568	0.17678100263852242	-0.018101899733929765	0.04347909956249483	0.0018261505	0.1518498984145295	0.14558292415152188	0.2697520389497234	0.14648868978174875	0.45913985180848	0.15716014813066773	0.0724637681	0.7860353700455852	.	.
col_ccp6_LN_bulk_2_1_1_top74.clonotypes.IGHA	col_ccp6_LN_bulk_3_1_2_top74.clonotypes.IGHA	74	74	7	7	529	247	47	35	0.9999999999999987	0.9999999999999981	0.0888468809073724	0.1417004048582996	0.42725063305778227	0.5796671338052434	0.0012783053	0.11220356052715884	0.10897710333370675	0.29395778400921563	0.16242003017643808	0.4740616987994411	0.17235865725696164	0.0496453901	0.7549502015762329	.	.
col_ccp6_LN_bulk_2_1_1_top74.clonotypes.IGHA	col_ccp6_PBMC_bulk_1_1_1_top74.clonotypes.IGHA	74	74	6	6	529	1421	61	265	0.9999999999999987	0.9999999999999997	0.11531190926275994	0.1864883884588318	-0.2980566566953136	-0.1851640199545105	0.0010956903	0.14664355467773937	0.1092104184554973	0.23183767397543412	0.15608948350162524	0.4573260456557249	0.21439955247112824	0.0422535211	0.26280343710307363	.	.
col_ccp6_LN_bulk_2_1_1_top74.clonotypes.IGHA	col_ccp6_PBMC_bulk_1_1_2_top74.clonotypes.IGHA	74	74	6	6	529	696	66	159	0.9999999999999987	1.0000000000000009	0.12476370510396977	0.22844827586206895	-0.4596118360749005	-0.6269355057278587	0.0010956903	0.16882551146424968	0.11438713117850535	0.2694729533214355	0.1670659961722849	0.4383384031374074	0.19410497481302896	0.0422535211	0.19146146581896054	.	.
col_ccp6_LN_bulk_2_1_1_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_1_1_top74.clonotypes.IGHA	74	74	5	5	529	368	50	35	0.9999999999999987	1.0	0.0945179584120983	0.09510869565217389	-0.15309310892394876	-0.09999999999999983	9.130752E-4	0.0948128669552877	0.08667651595583793	0.2083856601550558	0.13872509509413766	0.3759919335174006	0.11029848748638019	0.034965035	0.721853819917146	.	.
col_ccp6_LN_bulk_2_1_1_top74.clonotypes.IGHA	col_ccp6_tum_bulk_1_1_2_top74.clonotypes.IGHA	74	74	6	6	529	314	55	27	0.9999999999999987	0.9999999999999999	0.10396975425330814	0.08598726114649681	-0.27910968584007323	-0.16419739435729644	0.0010956903	0.0945519667183941	0.08599845192883318	0.24223706739786036	0.16408494559892267	0.4566085011544901	0.08279185785190041	0.0422535211	0.6942571471327532	.	.
