1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp7_LN_bulk_1_1_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_1_2_top460.clonotypes.IGHG	460	460	171	171	59077	33077	34690	19180	1.0000000000000009	0.9999999999999997	0.5871997562503172	0.579859116606706	0.4317543914245195	0.33227114626529025	8.081285E-4	0.5835178934111463	0.5286371185290423	0.03589372594626478	0.022726211620196175	0.1184759571178215	0.008708873407518162	0.2283044059	0.657662505111514	.	.
mel_mp7_LN_bulk_1_1_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_2_1_top460.clonotypes.IGHG	460	460	72	72	59077	80471	14872	20837	1.0000000000000009	1.0000000000000009	0.2517392555478444	0.2589380025102211	0.1774592925769894	0.15462922855736652	3.402647E-4	0.25531325853736797	0.20744838753568395	0.11328503689141063	0.06390839286903782	0.2584513475298512	0.05229149861151705	0.0849056604	0.43167828064884534	.	.
mel_mp7_LN_bulk_1_1_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_2_2_top460.clonotypes.IGHG	460	460	71	71	59077	110834	12892	30074	1.0000000000000009	1.0000000000000007	0.21822367418792432	0.2713427287655413	0.47165385988399755	0.1573885409122986	3.355388E-4	0.2433380513511888	0.2142942019585539	0.09430351130197077	0.05090291318542788	0.24851988328582184	0.04498615789133978	0.0836277974	0.6812332514641333	.	.
mel_mp7_LN_bulk_1_1_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_3_1_top460.clonotypes.IGHG	460	460	80	80	59077	35681	12802	8559	1.0000000000000009	0.999999999999999	0.21670023867156427	0.23987556402567195	0.6115659343532164	0.3933139503235752	3.780718E-4	0.22799362266484388	0.21352618839857762	0.09613865330078825	0.05606887939290988	0.20147907103880255	0.0527692966885042	0.0952380952	0.8248160728362173	.	.
mel_mp7_LN_bulk_1_1_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_3_2_top460.clonotypes.IGHG	460	460	87	87	59077	38569	15309	9962	1.0000000000000009	0.9999999999999987	0.2591363813328369	0.2582903367989837	0.6959187403936096	0.3677676387117451	4.111531E-4	0.2587130132237811	0.2420547347103738	0.07388528236211768	0.040129480159779025	0.20044022657624042	0.024491101790018614	0.1044417767	0.8279740315397128	.	.
mel_mp7_LN_bulk_1_1_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_1_top460.clonotypes.IGHG	460	460	70	70	59077	149736	11880	55093	1.0000000000000009	1.000000000000001	0.2010934881595207	0.3679342309130737	0.6347201356053964	0.38943085947309575	3.308129E-4	0.2720095180459694	0.24380529482105437	0.12823448167577062	0.06954491308344196	0.2514983732169165	0.028756056580051714	0.0823529412	0.5228223667924063	.	.
mel_mp7_LN_bulk_1_1_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_2_top460.clonotypes.IGHG	460	460	64	64	59077	119102	11344	44471	1.0000000000000009	1.000000000000008	0.19202058330653218	0.3733858373494987	0.6602483239239938	0.3358940320456326	3.024575E-4	0.2677643857689978	0.23425108888695395	0.12817897378998946	0.07132530345813136	0.2630997632368525	0.026195010506808513	0.0747663551	0.4890139180168359	.	.
mel_mp7_LN_bulk_1_1_1_top460.clonotypes.IGHG	mel_mp7_PBMC_bulk_1_1_2_top460.clonotypes.IGHG	460	460	6	6	59077	7355	1020	630	1.0000000000000009	1.0000000000000102	0.01726560251874672	0.08565601631543168	-0.25972452143485375	-0.08571428571428616	2.83554E-5	0.03845650440486664	0.02866519598806351	0.22281235425725976	0.11984390206577153	0.44201484739998964	0.09401830175105176	0.0065645514	0.1478320390389202	.	.
mel_mp7_LN_bulk_1_1_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_2_1_top460.clonotypes.IGHG	460	460	68	68	33077	80471	7085	20423	0.9999999999999997	1.0000000000000009	0.21419717628563648	0.25379329199338896	0.5423941857462773	0.3924967790730444	3.213611E-4	0.2331561847886947	0.20871684137496765	0.1094191619533545	0.06085083066922334	0.2514043048373769	0.04341205302533796	0.0798122066	0.7253204202924183	.	.
mel_mp7_LN_bulk_1_1_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_2_2_top460.clonotypes.IGHG	460	460	68	68	33077	110834	7300	28713	0.9999999999999997	1.0000000000000007	0.22069716116939259	0.25906310337982935	0.3849768366328824	0.20657891180560856	3.213611E-4	0.23911188067442657	0.205731033826395	0.08611907022209861	0.04706223322187651	0.2322158533831889	0.04447635590901532	0.0798122066	0.635980215520344	.	.
mel_mp7_LN_bulk_1_1_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_3_1_top460.clonotypes.IGHG	460	460	79	79	33077	35681	7341	8811	0.9999999999999997	0.999999999999999	0.22193669317048095	0.24693814635240044	0.40082845099449066	0.16768847768064774	3.733459E-4	0.23410389919670288	0.20786220351677973	0.10876615482149703	0.057962184350169386	0.2192743832376951	0.05760621203549725	0.0939357907	0.698209877672836	.	.
mel_mp7_LN_bulk_1_1_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_3_2_top460.clonotypes.IGHG	460	460	83	83	33077	38569	7798	10257	0.9999999999999997	0.9999999999999987	0.2357529401094415	0.26593896652752214	0.6268598928329427	0.3295813246404681	3.922495E-4	0.2503914799839038	0.2297536267588509	0.07587926091018313	0.043238054190473475	0.2045744154076052	0.037128053740558886	0.0991636798	0.7819536601656331	.	.
mel_mp7_LN_bulk_1_1_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_1_top460.clonotypes.IGHG	460	460	66	66	33077	149736	6820	53705	0.9999999999999997	1.000000000000001	0.20618556701030927	0.35866458299941234	0.5082646210268259	0.3520328409530301	3.119093E-4	0.2719401780029019	0.23624514805342117	0.12975094888383906	0.07532946687533566	0.2714088253540403	0.027428200736811396	0.0772833724	0.5033556277929845	.	.
mel_mp7_LN_bulk_1_1_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_2_top460.clonotypes.IGHG	460	460	68	68	33077	119102	6525	44391	0.9999999999999997	1.000000000000008	0.19726698310003923	0.372714144178939	0.5742871074384909	0.4576654821770141	3.213611E-4	0.271153452459843	0.23585987583413703	0.126574636832519	0.07330934513003191	0.275962615226265	0.026487542147209508	0.0798122066	0.47540597759562603	.	.
mel_mp7_LN_bulk_1_1_2_top460.clonotypes.IGHG	mel_mp7_PBMC_bulk_1_1_2_top460.clonotypes.IGHG	460	460	6	6	33077	7355	382	295	0.9999999999999997	1.0000000000000102	0.011548810351603834	0.04010876954452753	0.2621456670723614	0.15401027590842425	2.83554E-5	0.021522280848133454	0.016740752811440596	0.19596114994948413	0.1046398558723635	0.41095758459374204	0.11887758362052676	0.0065645514	0.28370150395294014	.	.
mel_mp7_LN_bulk_1_2_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_2_2_top460.clonotypes.IGHG	460	460	223	223	80471	110834	61969	84370	1.0000000000000009	1.0000000000000007	0.7700786618781925	0.761228503888698	0.8879756860511455	0.671953940228291	0.0010538752	0.7656407954505474	0.7423481251182663	0.019775145670479024	0.010867556602832154	0.0667271015214051	0.008841483808527074	0.3199426112	0.9317715533666882	.	.
mel_mp7_LN_bulk_1_2_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_3_1_top460.clonotypes.IGHG	460	460	61	61	80471	35681	17600	7186	1.0000000000000009	0.999999999999999	0.2187123311503523	0.20139570079313923	0.36727332277790276	0.3304370826183295	2.882798E-4	0.2098754945297958	0.1833072278999492	0.16564732352066464	0.09316090917653795	0.30606840756804093	0.09932359751909858	0.0710128056	0.6308912549869886	.	.
mel_mp7_LN_bulk_1_2_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_3_2_top460.clonotypes.IGHG	460	460	65	65	80471	38569	18729	8354	1.0000000000000009	0.9999999999999987	0.2327422301201675	0.21659882288884852	0.47421752629543257	0.16532773795438993	3.071834E-4	0.22452548425636185	0.19380336839603177	0.13593606758613153	0.0745295173473873	0.26570846234147616	0.08486012586322711	0.0760233918	0.6832716012646808	.	.
mel_mp7_LN_bulk_1_2_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_1_top460.clonotypes.IGHG	460	460	103	103	80471	149736	30615	72385	1.0000000000000009	1.000000000000001	0.3804476146686385	0.48341748143399044	0.3684235886806797	0.34606354741111317	4.867675E-4	0.42885315400575347	0.36476057548631957	0.05777221279555443	0.031999034427201666	0.18898823512851337	0.03978088278060781	0.1260709914	0.5441022882548804	.	.
mel_mp7_LN_bulk_1_2_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_2_top460.clonotypes.IGHG	460	460	98	98	80471	119102	29479	56431	1.0000000000000009	1.000000000000008	0.366330727839843	0.47380396634817246	0.41182680908751895	0.49856536235597315	4.63138E-4	0.4166160724764834	0.3550952072128005	0.044279742457811515	0.024277475507177133	0.16818854823522564	0.041430888501747455	0.1192214112	0.5365593633412001	.	.
mel_mp7_LN_bulk_1_2_1_top460.clonotypes.IGHG	mel_mp7_PBMC_bulk_1_1_2_top460.clonotypes.IGHG	460	460	2	2	80471	7355	490	243	1.0000000000000009	1.0000000000000102	0.006089150128617763	0.03303874915023793	0.0	0.0	9.4518E-6	0.014183719668603907	0.014164633701049844	0.24843793962605343	0.12804432365491647	0.42005739584938934	0.12559983738998498	0.0021786492	0.34715930387592836	.	.
mel_mp7_LN_bulk_1_2_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_3_1_top460.clonotypes.IGHG	460	460	56	56	110834	35681	23410	6906	1.0000000000000007	0.999999999999999	0.21121677463594205	0.19354838709677422	0.2779310645399399	0.44170028262612293	2.646503E-4	0.2021896784174935	0.17711003357024305	0.1396274746804211	0.07792352040038804	0.27242545571432214	0.07236639722428191	0.0648148148	0.5966619756423499	.	.
mel_mp7_LN_bulk_1_2_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_3_2_top460.clonotypes.IGHG	460	460	61	61	110834	38569	23390	8019	1.0000000000000007	0.9999999999999987	0.21103632459353627	0.2079130908242371	0.4963964142928221	0.3556493192747165	2.882798E-4	0.20946888676466746	0.18496940795369962	0.10814086407405746	0.05917106055374538	0.2422687754796007	0.06294137555197851	0.0710128056	0.695192560181098	.	.
mel_mp7_LN_bulk_1_2_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_1_top460.clonotypes.IGHG	460	460	94	94	110834	149736	38601	68771	1.0000000000000007	1.000000000000001	0.34827760434523714	0.4592816690708982	0.35334373828480253	0.42880108126528593	4.442344E-4	0.3999468957545419	0.3417822089349038	0.06116378419416485	0.03424369808953138	0.18772841730349082	0.04189446505391207	0.1138014528	0.528161199134648	.	.
mel_mp7_LN_bulk_1_2_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_2_top460.clonotypes.IGHG	460	460	93	93	110834	119102	39564	56260	1.0000000000000007	1.000000000000008	0.3569662738870744	0.4723682221961011	0.3678251792086007	0.3236701820297218	4.395085E-4	0.4106330773086891	0.3431232299062256	0.060184805479220164	0.03343834342077458	0.17956459047635567	0.04183080461671604	0.1124546554	0.5128343749248674	.	.
mel_mp7_LN_bulk_1_2_2_top460.clonotypes.IGHG	mel_mp7_PBMC_bulk_1_1_2_top460.clonotypes.IGHG	460	460	4	4	110834	7355	813	579	1.0000000000000007	1.0000000000000102	0.007335294223794142	0.0787219578518015	-0.17764845987506003	0.2000000000000001	1.89036E-5	0.024030162769238278	0.02034987880428523	0.23131795164113564	0.12021541493685702	0.40909021016158387	0.10121203211624683	0.0043668122	0.0998684062628845	.	.
mel_mp7_LN_bulk_1_3_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_3_2_top460.clonotypes.IGHG	460	460	158	158	35681	38569	19090	21263	0.999999999999999	0.9999999999999987	0.5350186373700291	0.5512976742980111	0.7227519540835876	0.45904510417969135	7.466919E-4	0.5430971648684866	0.5103712543705641	0.04147364626487199	0.024189348643571463	0.12510939682399844	0.013446194069478105	0.2073490814	0.8298863033843618	.	.
mel_mp7_LN_bulk_1_3_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_1_top460.clonotypes.IGHG	460	460	72	72	35681	149736	7138	54207	0.999999999999999	1.000000000000001	0.20005044701661953	0.36201715018432445	0.5254151310695613	0.4811276831849103	3.402647E-4	0.26911278810576206	0.23697672459864239	0.15429174810882573	0.08899896545462407	0.28745873695937807	0.06661438297584285	0.0849056604	0.4633365159062072	.	.
mel_mp7_LN_bulk_1_3_1_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_2_top460.clonotypes.IGHG	460	460	66	66	35681	119102	7051	43752	0.999999999999999	1.000000000000008	0.1976121745466775	0.3673489949790936	0.4509503944229981	0.43906335291688386	3.119093E-4	0.2694302019361512	0.2282493547140353	0.16536694773098212	0.09447454702005882	0.30366931593022556	0.06074361525607238	0.0772833724	0.4005259636656317	.	.
mel_mp7_LN_bulk_1_3_1_top460.clonotypes.IGHG	mel_mp7_PBMC_bulk_1_1_2_top460.clonotypes.IGHG	460	460	10	10	35681	7355	1294	768	0.999999999999999	1.0000000000000102	0.03626579972534402	0.104418762746431	0.22239112081308118	0.5771438623488343	4.7259E-5	0.0615372239975958	0.048407756567115164	0.1547217183014323	0.0826154401354469	0.36285861245099255	0.08721936098059764	0.010989011	0.28859783766369745	.	.
mel_mp7_LN_bulk_1_3_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_1_top460.clonotypes.IGHG	460	460	74	74	38569	149736	8914	56596	0.9999999999999987	1.000000000000001	0.2311182555938707	0.37797189720574875	0.5857296725607131	0.35129470959766035	3.497164E-4	0.29556083222527724	0.2599828072976729	0.12294195563851855	0.06517693773438882	0.2527823101767037	0.0554402743377012	0.0874704492	0.5759687598823157	.	.
mel_mp7_LN_bulk_1_3_2_top460.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_2_top460.clonotypes.IGHG	460	460	67	67	38569	119102	8326	44985	0.9999999999999987	1.000000000000008	0.2158728512535974	0.3777014659703447	0.5695975967735258	0.3458183731933035	3.166352E-4	0.2855442039013958	0.2457515869116961	0.12501888470455344	0.06729941368853301	0.26609971843445046	0.04748226320560819	0.0785463072	0.5239489770088298	.	.
mel_mp7_LN_bulk_1_3_2_top460.clonotypes.IGHG	mel_mp7_PBMC_bulk_1_1_2_top460.clonotypes.IGHG	460	460	6	6	38569	7355	940	430	0.9999999999999987	1.0000000000000102	0.024371904897715783	0.05846363018354861	0.49266872453305516	0.2319084142609794	2.83554E-5	0.03774745070608971	0.032866625337553614	0.1866282873438301	0.09679250856852771	0.4086342871364652	0.07935268193413197	0.0065645514	0.5582957581743442	.	.
