1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp2_LN_bulk_1_1_1_top251.clonotypes.IGHA	col_ccp2_LN_bulk_2_1_1_top251.clonotypes.IGHA	251	251	78	78	7247	1634	3313	567	0.9999999999999999	0.9999999999999968	0.4571546846971161	0.3470012239902079	0.37010696072044347	0.4181146110212652	0.0012380756	0.3982878797336882	0.3635842548950721	0.11923959216389683	0.06424474229715281	0.23387760461549106	0.05684031952009538	0.1839622642	0.6654885713726211	.	.
col_ccp2_LN_bulk_1_1_1_top251.clonotypes.IGHA	col_ccp2_LN_bulk_3_1_1_top251.clonotypes.IGHA	251	251	64	64	7247	11149	2830	4713	0.9999999999999999	1.0	0.3905064164481855	0.42272849582922256	0.5117639335886093	0.2801031320411875	0.0010158569	0.40629815411444026	0.35280078410228094	0.07360769897806926	0.041473946505135174	0.21283752329900082	0.03032207784820869	0.1461187215	0.6352275883310634	.	.
col_ccp2_LN_bulk_1_1_1_top251.clonotypes.IGHA	col_ccp2_LN_PCsort_1_1_1_top251.clonotypes.IGHA	251	251	43	43	7247	25957	2212	12526	0.9999999999999999	0.9999999999999997	0.3052297502414793	0.48256732288014803	0.41844733168906095	0.42187389648810647	6.825288E-4	0.38378887873075074	0.3214722441103353	0.1331099888354577	0.08795905642745035	0.3272021127044024	0.07574500290372872	0.0936819172	0.4066412904030128	.	.
col_ccp2_LN_bulk_1_1_1_top251.clonotypes.IGHA	col_ccp2_LN_PCsort_2_1_1_top251.clonotypes.IGHA	251	251	67	67	7247	1476	2978	593	0.9999999999999999	0.9999999999999959	0.41092866013522833	0.4017615176151762	0.4114594673309631	0.21370271180097858	0.0010634752	0.4063192367184949	0.35966988023977925	0.12474281805405638	0.07045589711816343	0.2618076369805033	0.07743761773595999	0.1540229885	0.6629883784677786	.	.
col_ccp2_LN_bulk_1_1_1_top251.clonotypes.IGHA	col_ccp2_LN_PCsort_3_1_1_top251.clonotypes.IGHA	251	251	127	127	7247	3990	5256	3138	0.9999999999999999	0.9999999999999966	0.7252656271560647	0.7864661654135333	0.6984173896367585	0.5612650693266659	0.002015841	0.755246235803709	0.6858960631139859	0.10132167277702929	0.07647067245603166	0.15469758879640777	0.06895089677822468	0.3386666667	0.4625134246521043	.	.
col_ccp2_LN_bulk_1_1_1_top251.clonotypes.IGHA	col_ccp2_PBMC_bulk_1_1_1_top251.clonotypes.IGHA	251	251	62	62	7247	30998	2957	9658	0.9999999999999999	1.0000000000000009	0.40803090934179653	0.3115684882895671	0.5009360001861033	0.43586094335934034	9.841114E-4	0.356552343421048	0.327510103665041	0.11968971749893152	0.07208878553436254	0.30448014115709854	0.04587181556529046	0.1409090909	0.7333011158545452	.	.
col_ccp2_LN_bulk_1_1_1_top251.clonotypes.IGHA	col_ccp2_PBMC_bulk_1_1_2_top251.clonotypes.IGHA	251	251	55	55	7247	19469	2570	5680	0.9999999999999999	1.0000000000000018	0.35462950186283976	0.2917458523807078	0.5099493406789695	0.2890879079198525	8.73002E-4	0.3216546071492215	0.2970454438834523	0.10726957403296623	0.06232180702979079	0.27432147517886096	0.026734472385706892	0.1230425056	0.7593151298891482	.	.
col_ccp2_LN_bulk_1_1_1_top251.clonotypes.IGHA	col_ccp2_PBMC_PCsort_1_1_2_top251.clonotypes.IGHA	251	251	51	51	7247	28262	2750	8452	0.9999999999999999	1.0000000000000004	0.3794673658065406	0.299058806878494	0.5645972171687199	0.3202481239359878	8.09511E-4	0.3368724649885014	0.30751083257751316	0.1303602779985809	0.06981584664270206	0.315951333065332	0.053007668190658344	0.1130820399	0.7752557280794053	.	.
col_ccp2_LN_bulk_1_1_1_top251.clonotypes.IGHA	col_ccp2_tum_bulk_1_1_1_top251.clonotypes.IGHA	251	251	22	22	7247	19781	714	3039	0.9999999999999999	0.9999999999999999	0.09852352697668001	0.1536322733936606	0.33228543032109853	-0.0011321845036069143	3.492008E-4	0.12303005093142487	0.10640828277035219	0.15513339553229463	0.08196089229488891	0.2935539051257749	0.06958963590859259	0.0458333333	0.5985150501124687	.	.
col_ccp2_LN_bulk_1_1_1_top251.clonotypes.IGHA	col_ccp2_tum_bulk_1_2_1_top251.clonotypes.IGHA	251	251	21	21	7247	24860	658	2852	0.9999999999999999	0.9999999999999993	0.09079619152752863	0.11472244569589703	-0.16080706693597097	-0.18048789077355562	3.33328E-4	0.10206057589447146	0.0861963612434863	0.13881862744537765	0.07145223740885533	0.2786278515613316	0.06240317384259458	0.0436590437	0.4955015760282417	.	.
