1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp4_norm_bulk_1_1_1_top55.clonotypes.IGHG	lun_lcp4_norm_bulk_1_1_2_top55.clonotypes.IGHG	55	55	13	13	7202	5417	2138	1612	1.0000000000000004	1.0000000000000004	0.29686198278256043	0.2975816872807827	0.1073781169631157	0.25034411578573185	0.0042975207	0.2972216171915377	0.27109434505171437	0.21652503621419808	0.14479920816515834	0.46337098120724113	0.11291342304269811	0.1340206186	0.6860439426305773	.	.
lun_lcp4_norm_bulk_1_1_1_top55.clonotypes.IGHG	lun_lcp4_norm_bulk_1_2_1_top55.clonotypes.IGHG	55	55	9	9	7202	10013	1588	4273	1.0000000000000004	1.0	0.2204943071369064	0.4267452311994407	0.4480216154722018	0.4166666666666666	0.0029752066	0.3067489104745111	0.2523212542610826	0.29298826527707367	0.19555016478568504	0.4562346749915059	0.2654157655975635	0.0891089109	0.30759540203793495	.	.
lun_lcp4_norm_bulk_1_1_1_top55.clonotypes.IGHG	lun_lcp4_norm_bulk_1_2_2_top55.clonotypes.IGHG	55	55	9	9	7202	6663	1620	2133	1.0000000000000004	1.0	0.22493751735628995	0.320126069338136	0.41466691034697784	0.33333333333333326	0.0029752066	0.26834374089579177	0.23657744387316723	0.32028468973760177	0.18444518754662037	0.5126243082397562	0.1909224415368993	0.0891089109	0.5248253489552608	.	.
lun_lcp4_norm_bulk_1_1_1_top55.clonotypes.IGHG	lun_lcp4_PBMC_bulk_1_1_1_top55.clonotypes.IGHG	55	55	0	0	7202	16368	0	0	1.0000000000000004	1.000000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5001086704564935	0.2773666529276656	0.7270563982583088	0.34847260296889715	0.0	NaN	.	.
lun_lcp4_norm_bulk_1_1_1_top55.clonotypes.IGHG	lun_lcp4_PBMC_bulk_1_1_2_top55.clonotypes.IGHG	55	55	0	0	7202	19949	0	0	1.0000000000000004	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4398341052958183	0.2480615695977531	0.7588872912459658	0.4359239717760257	0.0	NaN	.	.
lun_lcp4_norm_bulk_1_1_1_top55.clonotypes.IGHG	lun_lcp4_PBMC_notPCsort_1_1_1_top55.clonotypes.IGHG	55	55	0	0	7202	5217	0	0	1.0000000000000004	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830964842020811	0.2598294721113164	0.7605606366087806	0.26292568665320987	0.0	NaN	.	.
lun_lcp4_norm_bulk_1_1_1_top55.clonotypes.IGHG	lun_lcp4_PBMC_PCsort_1_1_1_top55.clonotypes.IGHG	55	55	0	0	7202	35488	0	0	1.0000000000000004	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4688218649807949	0.2697168546745539	0.7217997583318807	0.4013691063435188	0.0	NaN	.	.
lun_lcp4_norm_bulk_1_1_1_top55.clonotypes.IGHG	lun_lcp4_tum_bulk_1_1_1_top55.clonotypes.IGHG	55	55	2	2	7202	11956	176	138	1.0000000000000004	0.9999999999999993	0.024437656206609273	0.011542321846771494	0.0	0.0	6.61157E-4	0.0167948591276449	0.016335678734125857	0.21151923676228418	0.1518196933973681	0.6584356618688016	0.33859647687997024	0.0185185185	0.6878016814469684	.	.
lun_lcp4_norm_bulk_1_1_1_top55.clonotypes.IGHG	lun_lcp4_tum_bulk_1_1_2_top55.clonotypes.IGHG	55	55	2	2	7202	12520	176	402	1.0000000000000004	0.9999999999999999	0.024437656206609273	0.032108626198083065	0.0	0.0	6.61157E-4	0.02801177552914634	0.02762533486017381	0.27975518826332907	0.18464452574624196	0.6280449223402772	0.23006201585431715	0.0185185185	0.9022996495444762	.	.
lun_lcp4_norm_bulk_1_1_1_top55.clonotypes.IGHG	lun_lcp4_tum_bulk_1_2_1_top55.clonotypes.IGHG	55	55	1	1	7202	9199	111	184	1.0000000000000004	0.9999999999999999	0.015412385448486532	0.02000217414936406	0.0	0.0	3.305785E-4	0.01755793888239027	0.01755793888239027	0.29564621876884833	0.2036723066795541	0.6366468425311554	0.26497658974939065	0.0091743119	0.9669617070914156	.	.
lun_lcp4_norm_bulk_1_1_1_top55.clonotypes.IGHG	lun_lcp4_tum_bulk_1_2_2_top55.clonotypes.IGHG	55	55	1	1	7202	16033	298	460	1.0000000000000004	0.9999999999999996	0.04137739516800889	0.028690825173080522	0.0	0.0	3.305785E-4	0.03445506654880832	0.03445506654880832	0.28267424761910165	0.1679295633820665	0.6628100585958234	0.22225287858228127	0.0091743119	0.9365155651349616	.	.
