1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp3_LN_bulk_1_1_1_top162.clonotypes.IGHA	col_ccp3_LN_bulk_2_1_1_top162.clonotypes.IGHA	162	162	19	19	520	468	140	120	0.999999999999998	0.9999999999999984	0.26923076923076916	0.25641025641025644	0.9890773529729155	0.4837320100564883	7.23975E-4	0.26274232733229735	0.25626456608063936	0.13193661482121066	0.0753392940985799	0.30663857901045144	0.03767276220388862	0.062295082	0.9407988426501501	.	.
col_ccp3_LN_bulk_1_1_1_top162.clonotypes.IGHA	col_ccp3_LN_bulk_3_1_1_top162.clonotypes.IGHA	162	162	11	11	520	2090	111	160	0.999999999999998	0.9999999999999999	0.21346153846153845	0.07655502392344499	0.5770158995630728	0.17005122210949555	4.191434E-4	0.12783408459271905	0.10361265436714183	0.20083464026129913	0.11954892549017006	0.42311584977064887	0.09079702311503794	0.03514377	0.1965106977000646	.	.
col_ccp3_LN_bulk_1_1_1_top162.clonotypes.IGHA	col_ccp3_LN_PCsort_1_1_1_top162.clonotypes.IGHA	162	162	32	32	520	491	216	229	0.999999999999998	0.999999999999998	0.4153846153846154	0.46639511201629325	0.9608564298244986	0.4452451477089105	0.0012193263	0.44015151280229925	0.4225438368027044	0.09128817327181249	0.04963050430011063	0.283664741321458	0.02122406222022689	0.1095890411	0.9262171683869159	.	.
col_ccp3_LN_bulk_1_1_1_top162.clonotypes.IGHA	col_ccp3_LN_PCsort_2_1_1_top162.clonotypes.IGHA	162	162	16	16	520	524	141	100	0.999999999999998	0.9999999999999968	0.2711538461538462	0.1908396946564886	0.9894839544820777	0.3983860731862093	6.096632E-4	0.22747948743773028	0.22296261394296432	0.1660535097786331	0.09134380735374323	0.355464081584407	0.042139893155029355	0.0519480519	0.8873131758404081	.	.
col_ccp3_LN_bulk_1_1_1_top162.clonotypes.IGHA	col_ccp3_LN_PCsort_3_1_1_top162.clonotypes.IGHA	162	162	3	3	520	235	10	3	0.999999999999998	1.0000000000000009	0.019230769230769232	0.012765957446808512	0.0	0.0	1.143118E-4	0.015668413501991656	0.015396957395545557	0.17864823559332346	0.10463166725174403	0.4212720941202513	0.06630727887475656	0.0093457944	0.8399347022940115	.	.
col_ccp3_LN_bulk_1_1_1_top162.clonotypes.IGHA	col_ccp3_PBMC_bulk_1_1_1_top162.clonotypes.IGHA	162	162	12	12	520	3532	140	404	0.999999999999998	0.9999999999999994	0.2692307692307692	0.11438278595696488	0.9353044446430435	-0.10206478483272124	4.572474E-4	0.17548608335122215	0.16381085870254913	0.17302378309036798	0.09606392558540187	0.3987630349715041	0.04859818513964083	0.0384615385	0.6315739823315799	.	.
col_ccp3_LN_bulk_1_1_1_top162.clonotypes.IGHA	col_ccp3_PBMC_bulk_1_1_2_top162.clonotypes.IGHA	162	162	11	11	520	2700	139	341	0.999999999999998	1.0	0.2673076923076923	0.1262962962962963	0.9390386808714233	0.08790607479578057	4.191434E-4	0.18373886771712594	0.1720342160703753	0.2093138415313716	0.11687576965384651	0.42431424510168253	0.030331811224374672	0.03514377	0.6414986859337157	.	.
col_ccp3_LN_bulk_1_1_1_top162.clonotypes.IGHA	col_ccp3_PBMC_PCsort_1_1_1_top162.clonotypes.IGHA	162	162	11	11	520	6864	133	1513	0.999999999999998	0.9999999999999989	0.2557692307692308	0.22042540792540793	0.9010163012721348	0.22992841299312092	4.191434E-4	0.23744059683861035	0.2141704702178044	0.14204917943861017	0.07499102495599588	0.326699494056478	0.022405494819392704	0.03514377	0.9043334700226334	.	.
col_ccp3_LN_bulk_1_1_1_top162.clonotypes.IGHA	col_ccp3_PBMC_PCsort_1_1_2_top162.clonotypes.IGHA	162	162	11	11	520	3101	144	621	0.999999999999998	1.0000000000000009	0.27692307692307694	0.200257981296356	0.9030031874503254	0.24829226453071976	4.191434E-4	0.23549109613526983	0.2167334901534787	0.15987458158078305	0.08883957947570711	0.40283963999216665	0.04499613433026446	0.03514377	0.8518154768082647	.	.
col_ccp3_LN_bulk_1_1_1_top162.clonotypes.IGHA	col_ccp3_tum_bulk_1_1_1_top162.clonotypes.IGHA	162	162	3	3	520	11986	11	275	0.999999999999998	1.0000000000000007	0.021153846153846155	0.022943434006340732	0.8485552916276633	0.8660254037844386	1.143118E-4	0.02203047600963388	0.021625524043303444	0.26292033876170195	0.13863597959958746	0.5123281516183018	0.09651479809673147	0.0093457944	0.9576351891703012	.	.
