1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp2_norm_bulk_1_1_2_top48.clonotypes.IGHA	lun_lcp2_norm_bulk_1_2_1_top48.clonotypes.IGHA	48	48	4	4	55	93	5	5	1.0000000000000002	0.9999999999999997	0.09090909090909091	0.05376344086021506	-0.33333333333333337	-0.3333333333333334	0.0017361111	0.06991126899682786	0.0675122935099422	0.3745955147865318	0.21512965756539873	0.6768601838526209	0.33606111009046663	0.0434782609	0.751119704349103	.	.
lun_lcp2_norm_bulk_1_1_2_top48.clonotypes.IGHA	lun_lcp2_norm_bulk_1_2_2_top48.clonotypes.IGHA	48	48	0	0	55	64	0	0	1.0000000000000002	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3542652007233172	0.19703872814596096	0.6929642240386462	0.2793405230138175	0.0	NaN	.	.
lun_lcp2_norm_bulk_1_1_2_top48.clonotypes.IGHA	lun_lcp2_tum_bulk_1_1_1_top48.clonotypes.IGHA	48	48	0	0	55	1593	0	0	1.0000000000000002	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38337100175903643	0.2087750402514511	0.6639867646118133	0.1491606607577169	0.0	NaN	.	.
lun_lcp2_norm_bulk_1_1_2_top48.clonotypes.IGHA	lun_lcp2_tum_bulk_1_1_2_top48.clonotypes.IGHA	48	48	0	0	55	2439	0	0	1.0000000000000002	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34100915997655623	0.22230266677256133	0.7014779193260554	0.177919053871846	0.0	NaN	.	.
lun_lcp2_norm_bulk_1_1_2_top48.clonotypes.IGHA	lun_lcp2_tum_bulk_1_2_1_top48.clonotypes.IGHA	48	48	0	0	55	2385	0	0	1.0000000000000002	0.9999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31158464362227434	0.18469734020055076	0.7152394002327288	0.2712778805488877	0.0	NaN	.	.
lun_lcp2_norm_bulk_1_1_2_top48.clonotypes.IGHA	lun_lcp2_tum_bulk_1_2_2_top48.clonotypes.IGHA	48	48	2	2	55	964	3	27	1.0000000000000002	0.9999999999999996	0.05454545454545454	0.02800829875518672	0.0	0.0	8.6805555625E-4	0.039086127803180354	0.03908612780318036	0.42202167606491786	0.27622537183879436	0.7969068493105641	0.21568834050503277	0.0212765957	0.8126909081929048	.	.
lun_lcp2_norm_bulk_1_2_1_top48.clonotypes.IGHA	lun_lcp2_norm_bulk_1_2_2_top48.clonotypes.IGHA	48	48	4	4	93	64	39	18	0.9999999999999997	1.0	0.41935483870967744	0.28125	0.9989546183908936	0.9486832980505138	0.0017361111	0.34342910241721913	0.3391065993623951	0.1921594999878106	0.142237312581833	0.3517534263339364	0.14758981066162713	0.0434782609	0.8646863923690157	.	.
lun_lcp2_norm_bulk_1_2_1_top48.clonotypes.IGHA	lun_lcp2_tum_bulk_1_1_1_top48.clonotypes.IGHA	48	48	1	1	93	1593	1	29	0.9999999999999997	1.0	0.010752688172043012	0.01820464532328939	0.0	0.0	4.340278E-4	0.013991028355484523	0.013991028355484523	0.38818497015108683	0.2594508938126819	0.7259926333638808	0.1751765019988692	0.0105263158	0.8757762607759213	.	.
lun_lcp2_norm_bulk_1_2_1_top48.clonotypes.IGHA	lun_lcp2_tum_bulk_1_1_2_top48.clonotypes.IGHA	48	48	0	0	93	2439	0	0	0.9999999999999997	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41620694877484704	0.33975388185594757	0.8326315848460787	0.24422091198459195	0.0	NaN	.	.
lun_lcp2_norm_bulk_1_2_1_top48.clonotypes.IGHA	lun_lcp2_tum_bulk_1_2_1_top48.clonotypes.IGHA	48	48	0	0	93	2385	0	0	0.9999999999999997	0.9999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5224357927785432	0.3478405596467924	0.8020731856751354	0.3016529098469054	0.0	NaN	.	.
lun_lcp2_norm_bulk_1_2_1_top48.clonotypes.IGHA	lun_lcp2_tum_bulk_1_2_2_top48.clonotypes.IGHA	48	48	1	1	93	964	1	18	0.9999999999999997	0.9999999999999996	0.010752688172043012	0.01867219917012448	0.0	0.0	4.340278E-4	0.014169556632535432	0.014169556632535432	0.5563029810609845	0.42743329275014025	0.8488104840891048	0.4188483048409966	0.0105263158	0.8649094805084828	.	.
