1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp2_LN_bulk_1_1_2_top317.clonotypes.IGH	mel_mp2_PBMC_bulk_1_1_1_top317.clonotypes.IGH	317	317	16	16	11038	57598	828	3926	1.0000000000000007	1.0	0.0750135894183729	0.06816208896142227	0.3664819240957536	0.41384388807069233	1.592214E-4	0.07150582462464675	0.06559642382967659	0.14951674636362802	0.08126465277295565	0.3491584637481807	0.051482577516764404	0.0258899676	0.6853470650620066	.	.
mel_mp2_LN_bulk_1_1_2_top317.clonotypes.IGH	mel_mp2_PBMC_bulk_1_1_2_top317.clonotypes.IGH	317	317	14	14	11038	59973	1087	5405	1.0000000000000007	1.0000000000000002	0.09847798514223591	0.09012388908342088	-0.08384272649622694	-0.035242290748897925	1.393187E-4	0.09420838078492612	0.07734693208550236	0.12582940657548722	0.06588552631875588	0.2865577480858813	0.05492569178461354	0.0225806452	0.48670598536392096	.	.
mel_mp2_LN_bulk_1_1_2_top317.clonotypes.IGH	mel_mp2_PBMC_PCsort_1_1_1_top317.clonotypes.IGH	317	317	6	6	11038	39092	270	912	1.0000000000000007	0.9999999999999984	0.024460953071208553	0.02332958150005116	-0.11492740890415938	-0.0	5.9708E-5	0.023888570452073658	0.02130829912944338	0.14441007975691716	0.08523825784487228	0.3705130728830452	0.04521595705717961	0.0095541401	0.6541328915381014	.	.
mel_mp2_LN_bulk_1_1_2_top317.clonotypes.IGH	mel_mp2_tum_bulk_1_1_1_top317.clonotypes.IGH	317	263	1	1	11038	45509	14	13	1.0000000000000007	0.9999999999999973	0.0012683457148034065	2.856577819771913E-4	0.0	0.0	1.19946E-5	6.019242673883621E-4	6.019242673883621E-4	0.5829134604671055	0.3565683336310309	0.7181107206706581	0.42074677371961067	0.0017271157	0.42869616283969375	.	.
mel_mp2_LN_bulk_1_1_2_top317.clonotypes.IGH	mel_mp2_tum_bulk_1_1_2_top317.clonotypes.IGH	317	317	0	0	11038	58040	0	0	1.0000000000000007	0.9999999999999907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6062398456853624	0.35885440579613687	0.7604338388298607	0.40506485055459845	0.0	NaN	.	.
mel_mp2_LN_bulk_1_1_2_top317.clonotypes.IGH	mel_mp2_tum_PCsort_1_1_1_top317.clonotypes.IGH	317	317	0	0	11038	63419	0	0	1.0000000000000007	1.0000000000000022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4509971849280745	0.25451850484216804	0.6150227330928354	0.355441281610326	0.0	NaN	.	.
mel_mp2_PBMC_bulk_1_1_1_top317.clonotypes.IGH	mel_mp2_PBMC_bulk_1_1_2_top317.clonotypes.IGH	317	317	51	51	57598	59973	15800	14000	1.0	1.0000000000000002	0.2743150803847356	0.23343838060460542	0.46299527639761834	0.20536320518620108	5.075182E-4	0.2530526983464805	0.23659473354679056	0.04303682225556213	0.023020370241071803	0.18364836440612742	0.014651377023741531	0.0874785592	0.7666979721775022	.	.
mel_mp2_PBMC_bulk_1_1_1_top317.clonotypes.IGH	mel_mp2_PBMC_PCsort_1_1_1_top317.clonotypes.IGH	317	317	33	33	57598	39092	9092	6563	1.0	0.9999999999999984	0.1578527032188618	0.16788601248337257	0.4041223807580699	0.1931951205736058	3.283942E-4	0.16279207874812562	0.14847920281143007	0.056714469382322975	0.033319478905154985	0.247273518303498	0.03999541452332713	0.0549084859	0.7331858804941332	.	.
mel_mp2_PBMC_bulk_1_1_1_top317.clonotypes.IGH	mel_mp2_tum_bulk_1_1_1_top317.clonotypes.IGH	317	263	2	2	57598	45509	375	67	1.0	0.9999999999999973	0.00651064273065037	0.0014722362609593707	0.0	0.0	2.39892E-5	0.003095998112114251	0.0028984860406272663	0.5884399762035013	0.3452644225351344	0.7380393914670448	0.32611533561594314	0.0034602076	0.4923008163911038	.	.
mel_mp2_PBMC_bulk_1_1_1_top317.clonotypes.IGH	mel_mp2_tum_bulk_1_1_2_top317.clonotypes.IGH	317	317	3	3	57598	58040	1070	244	1.0	0.9999999999999907	0.018577033924789054	0.004203997243280496	0.9001237078346396	0.5	2.9854E-5	0.00883729593304091	0.008258449179851801	0.5708487875710038	0.32884105560398763	0.727302764076547	0.30816175966469633	0.0047543582	0.39615615398333776	.	.
mel_mp2_PBMC_bulk_1_1_1_top317.clonotypes.IGH	mel_mp2_tum_PCsort_1_1_1_top317.clonotypes.IGH	317	317	0	0	57598	63419	0	0	1.0	1.0000000000000022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42830239232668277	0.23647043828479397	0.6387078571832027	0.2708817868947245	0.0	NaN	.	.
mel_mp2_PBMC_bulk_1_1_2_top317.clonotypes.IGH	mel_mp2_PBMC_PCsort_1_1_1_top317.clonotypes.IGH	317	317	28	28	59973	39092	9006	6005	1.0000000000000002	0.9999999999999984	0.150167575408934	0.15361199222347285	0.3582871482323657	0.64243669322004	2.786375E-4	0.15188001983781454	0.14307838995451214	0.06939314125452269	0.04107008801148565	0.24194550701387632	0.03213298086634959	0.0462046205	0.7548678166593664	.	.
mel_mp2_PBMC_bulk_1_1_2_top317.clonotypes.IGH	mel_mp2_tum_bulk_1_1_1_top317.clonotypes.IGH	317	263	3	3	59973	45509	452	178	1.0000000000000002	0.9999999999999973	0.007536724859520117	0.00391131424553385	-0.30410525554858986	-0.5	3.59837E-5	0.005429410585663064	0.004679956207662832	0.5928239092690605	0.3510907337707077	0.7210595377397726	0.30893723456207356	0.0051993068	0.6705268735152693	.	.
