1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp9_LN_bulk_1_1_1_top1019.clonotypes.IGHM	mel_mp9_LN_bulk_1_1_2_top1019.clonotypes.IGHM	1019	1019	326	326	6382	15407	4935	11234	0.9999999999999907	0.9999999999999859	0.7732685678470677	0.7291490880768484	0.917119107672882	0.5985102830043265	3.139563E-4	0.7508848587394608	0.6987312130626	0.02430210086404414	0.013856229813568136	0.059622526821475126	0.005236628565397996	0.1904205607	0.9280670965187482	.	.
mel_mp9_LN_bulk_1_1_1_top1019.clonotypes.IGHM	mel_mp9_LN_bulk_1_3_1_top1019.clonotypes.IGHM	1019	1019	183	183	6382	8250	4144	5054	0.9999999999999907	0.9999999999999948	0.6493262300219363	0.612606060606061	0.6827057859069428	0.4526066165345642	1.762393E-4	0.6306989645004369	0.5387837054406828	0.04873650194352703	0.0266507823238917	0.10219378887677096	0.006348900287320193	0.0986522911	0.7362389978534789	.	.
mel_mp9_LN_bulk_1_1_1_top1019.clonotypes.IGHM	mel_mp9_LN_bulk_1_3_2_top1019.clonotypes.IGHM	1019	1019	190	190	6382	11861	4108	7160	0.9999999999999907	0.9999999999999897	0.6436853650893133	0.6036590506702642	0.7515922054287836	0.5144595845473071	1.829807E-4	0.6233510218329295	0.5520152071864709	0.05262861861871458	0.028343859051012554	0.12188107431734879	0.020852753605477208	0.1028138528	0.7942065641667939	.	.
mel_mp9_LN_bulk_1_1_1_top1019.clonotypes.IGHM	mel_mp9_LN_bulk_1_4_1_top1019.clonotypes.IGHM	1019	1019	172	172	6382	5105	4071	3224	0.9999999999999907	1.0000000000000056	0.6378878094641176	0.6315377081292861	0.7233723395030267	0.48332415414271895	1.656457E-4	0.6347048174014276	0.5617339262720097	0.06188669066315014	0.03267686402930579	0.11023978692519408	0.015637102919494723	0.0921757771	0.7759518756354528	.	.
mel_mp9_LN_bulk_1_1_1_top1019.clonotypes.IGHM	mel_mp9_LN_bulk_1_4_2_top1019.clonotypes.IGHM	1019	1019	191	191	6382	7895	4009	5205	0.9999999999999907	0.9999999999999981	0.6281729865246001	0.6592780240658642	0.6738254568274015	0.6116930003309392	1.839437E-4	0.6435376021084479	0.5688712679659317	0.04800555349978397	0.02787351349492626	0.10368648867772767	0.02153869188551613	0.1034109367	0.719620812290944	.	.
mel_mp9_LN_bulk_1_1_1_top1019.clonotypes.IGHM	mel_mp9_PBMC_bulk_1_1_1_top1019.clonotypes.IGHM	1019	1019	6	6	6382	1853	77	36	0.9999999999999907	1.0000000000000404	0.01206518332811031	0.019427954668105776	0.6757190703930849	0.4918693768379646	5.7783E-6	0.015310187286931296	0.012956611006888087	0.0755682007161757	0.04087001929447058	0.1952554265415051	0.05884336224946617	0.0029527559	0.7557558419891652	.	.
mel_mp9_LN_bulk_1_1_1_top1019.clonotypes.IGHM	mel_mp9_PBMC_bulk_1_1_2_top1019.clonotypes.IGHM	1019	1019	6	6	6382	7026	75	276	0.9999999999999907	0.9999999999999781	0.011751801942964588	0.03928266438941076	0.5940171455413066	0.5852390484520125	5.7783E-6	0.021485857946479663	0.018746896003307794	0.09403362328513701	0.051101846927583607	0.2170318676518087	0.044452475703681896	0.0029527559	0.42786311898826807	.	.
mel_mp9_LN_bulk_1_1_2_top1019.clonotypes.IGHM	mel_mp9_LN_bulk_1_3_1_top1019.clonotypes.IGHM	1019	1019	191	191	15407	8250	9961	5234	0.9999999999999859	0.9999999999999948	0.6465243071331215	0.6344242424242431	0.736730972467016	0.5372732839202582	1.839437E-4	0.6404456993077472	0.5618457147933948	0.04000928658764302	0.021578692852291793	0.0955253663298685	0.007160584180910131	0.1034109367	0.7803998837772105	.	.
mel_mp9_LN_bulk_1_1_2_top1019.clonotypes.IGHM	mel_mp9_LN_bulk_1_3_2_top1019.clonotypes.IGHM	1019	1019	223	223	15407	11861	10111	7511	0.9999999999999859	0.9999999999999897	0.656260141494126	0.6332518337408312	0.8041341185264076	0.5850340031779229	2.147615E-4	0.6446533471658801	0.5824604040787622	0.038932585892892085	0.022109353182148232	0.10773190558697238	0.012965775275647823	0.1228650138	0.8344107134909999	.	.
mel_mp9_LN_bulk_1_1_2_top1019.clonotypes.IGHM	mel_mp9_LN_bulk_1_4_1_top1019.clonotypes.IGHM	1019	1019	195	195	15407	5105	9855	3334	0.9999999999999859	1.0000000000000056	0.6396443175180114	0.6530852105778661	0.7801820231340272	0.5466190417983577	1.87796E-4	0.6463298258638432	0.584632559447991	0.04489176072926729	0.02417614018957038	0.09257986702315919	0.01481603413735553	0.1058057515	0.8181132840157506	.	.
mel_mp9_LN_bulk_1_1_2_top1019.clonotypes.IGHM	mel_mp9_LN_bulk_1_4_2_top1019.clonotypes.IGHM	1019	1019	213	213	15407	7895	10094	5397	0.9999999999999859	0.9999999999999981	0.6551567469332122	0.6835972134262192	0.7305883670293132	0.5447721574330403	2.05131E-4	0.6692259159364127	0.598432713627823	0.04293451437370999	0.022814350951564193	0.09147495741665007	0.016512957836208247	0.1167123288	0.7685353830499941	.	.
