1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp1_LN_bulk_1_1_1_top97.clonotypes.IGHM	lun_lcp1_LN_bulk_1_1_2_top97.clonotypes.IGHM	97	97	12	12	5910	1136	908	226	1.0	1.0000000000000004	0.15363790186125212	0.19894366197183097	0.8921135930024817	0.04247953952428649	0.0012753746	0.17482930765162424	0.16698399849640677	0.21791763137045975	0.1237594087713118	0.43425692880702965	0.07636626022342352	0.0659340659	0.8511551932165378	.	.
lun_lcp1_LN_bulk_1_1_1_top97.clonotypes.IGHM	lun_lcp1_PBMC_bulk_1_1_1_top97.clonotypes.IGHM	97	97	1	1	5910	588	123	19	1.0	0.9999999999999976	0.02081218274111675	0.03231292517006803	0.0	0.0	1.062812E-4	0.02593265322984686	0.02593265322984686	0.25843005066739255	0.1386257195531053	0.48556433154713724	0.11367042305200005	0.0051813472	0.9104653246380571	.	.
lun_lcp1_LN_bulk_1_1_1_top97.clonotypes.IGHM	lun_lcp1_PBMC_bulk_1_1_2_top97.clonotypes.IGHM	97	97	1	1	5910	963	123	9	1.0	0.9999999999999996	0.02081218274111675	0.009345794392523364	0.0	0.0	1.062812E-4	0.013946554440366282	0.013946554440366282	0.30179764734950576	0.1593705027429919	0.5966409370933633	0.17941464386984507	0.0051813472	0.747396004154338	.	.
lun_lcp1_LN_bulk_1_1_1_top97.clonotypes.IGHM	lun_lcp1_PBMC_bulk_1_2_1_top97.clonotypes.IGHM	97	97	1	1	5910	1044	123	19	1.0	1.0000000000000013	0.02081218274111675	0.018199233716475097	0.0	0.0	1.062812E-4	0.019461905812524452	0.019461905812524452	0.44777747707254667	0.2324000640598273	0.6167660668912074	0.19233612301159325	0.0051813472	0.9910676762038864	.	.
lun_lcp1_LN_bulk_1_1_1_top97.clonotypes.IGHM	lun_lcp1_PBMC_bulk_1_2_2_top97.clonotypes.IGHM	97	97	1	1	5910	11383	123	168	1.0	0.9999999999999996	0.02081218274111675	0.014758850918035667	0.0	0.0	1.062812E-4	0.01752609204457905	0.01752609204457905	0.34535745349534797	0.1877175640242634	0.6398256656862564	0.19146241738741668	0.0051813472	0.9437104772125748	.	.
lun_lcp1_LN_bulk_1_1_1_top97.clonotypes.IGHM	lun_lcp1_tum_bulk_1_1_1_top97.clonotypes.IGHM	97	97	3	3	5910	1030	736	68	1.0	1.0000000000000004	0.12453468697123518	0.06601941747572816	0.9855999333450061	0.5	3.188437E-4	0.09067363172038	0.0873167651255802	0.29978594463467695	0.15705638914757977	0.45483157535797825	0.09105580114597495	0.0157068063	0.7130356828702747	.	.
lun_lcp1_LN_bulk_1_1_1_top97.clonotypes.IGHM	lun_lcp1_tum_bulk_1_1_2_top97.clonotypes.IGHM	97	97	5	5	5910	1300	885	306	1.0	0.9999999999999984	0.14974619289340102	0.2353846153846154	0.767752641045698	0.09999999999999983	5.314061E-4	0.18774437413548142	0.16409276385112756	0.16868554500901692	0.08758009044069148	0.4757938377326342	0.09639303199936565	0.0264550265	0.8156238120788891	.	.
lun_lcp1_LN_bulk_1_1_1_top97.clonotypes.IGHM	lun_lcp1_tum_bulk_1_2_1_top97.clonotypes.IGHM	97	97	7	7	5910	2589	1072	52	1.0	1.0000000000000009	0.18138747884940778	0.020084974893781384	-0.34692374566632306	-0.5796671338052434	7.439685E-4	0.06035861958938969	0.04316805475341688	0.3420900478881198	0.20356439417488487	0.6158338096496546	0.20003430939455374	0.0374331551	0.0497528523806566	.	.
lun_lcp1_LN_bulk_1_1_1_top97.clonotypes.IGHM	lun_lcp1_tum_bulk_1_2_2_top97.clonotypes.IGHM	97	97	6	6	5910	1810	942	138	1.0	1.0000000000000009	0.15939086294416244	0.07624309392265194	-0.2331852935548159	-0.3188740696088466	6.376873E-4	0.11023816278342233	0.06689175227728976	0.22632287285456187	0.12187284823068945	0.529717808262609	0.0907319835983142	0.0319148936	0.14227376198035147	.	.
lun_lcp1_LN_bulk_1_1_1_top97.clonotypes.IGHM	lun_lcp1_tum_bulk_1_3_1_top97.clonotypes.IGHM	97	97	3	3	5910	1178	209	18	1.0	0.9999999999999991	0.03536379018612521	0.015280135823429544	0.9585924113080798	1.0	3.188437E-4	0.023245720407749422	0.02314428570551844	0.4377688250203008	0.2351252599084897	0.6143900770064578	0.11297033104479336	0.0157068063	0.7007043624090077	.	.
