1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp3_LN_bulk_1_1_1_top284.clonotypes.IGHM	col_ccp3_LN_bulk_2_1_1_top284.clonotypes.IGHM	284	284	29	29	615	784	150	184	1.0000000000000002	0.9999999999999994	0.24390243902439027	0.23469387755102036	0.5472551791075676	0.4942635274093345	3.595517E-4	0.23925385923488351	0.21783942250892094	0.08499265676178706	0.048968206749684	0.28299950182830663	0.03319035320864028	0.0538033395	0.7311760516482494	.	.
col_ccp3_LN_bulk_1_1_1_top284.clonotypes.IGHM	col_ccp3_LN_bulk_3_1_1_top284.clonotypes.IGHM	284	284	25	25	615	3388	130	934	1.0000000000000002	0.9999999999999991	0.21138211382113825	0.27567886658795754	0.6200493131316916	0.31187153615522284	3.099583E-4	0.2413992161444979	0.21733260218562006	0.13478699267311758	0.07771577679485332	0.28146206204707036	0.08862850540323465	0.0460405157	0.6700682098099398	.	.
col_ccp3_LN_bulk_1_1_1_top284.clonotypes.IGHM	col_ccp3_LN_PCsort_1_1_1_top284.clonotypes.IGHM	284	284	37	37	615	665	181	177	1.0000000000000002	0.999999999999997	0.29430894308943095	0.26616541353383455	0.4372760533153929	0.05881992536008621	4.587383E-4	0.27988365715794156	0.2530439793646113	0.14030051479540373	0.07479629643493325	0.3078314696571207	0.028041582068997407	0.0696798493	0.724102359366359	.	.
col_ccp3_LN_bulk_1_1_1_top284.clonotypes.IGHM	col_ccp3_LN_PCsort_2_1_1_top284.clonotypes.IGHM	284	284	34	34	615	1425	156	390	1.0000000000000002	1.0000000000000029	0.2536585365853659	0.27368421052631586	0.5138589541857846	0.2964981644742571	4.215433E-4	0.2634811878078328	0.23140301494541116	0.11414721502587678	0.06926079086242236	0.30063422445481236	0.04197165561886395	0.063670412	0.5542634954501751	.	.
col_ccp3_LN_bulk_1_1_1_top284.clonotypes.IGHM	col_ccp3_LN_PCsort_3_1_1_top284.clonotypes.IGHM	284	284	14	14	615	666	80	181	1.0000000000000002	1.0000000000000058	0.13008130081300812	0.2717717717717717	0.541032187372321	0.5333418453525711	1.735767E-4	0.1880224071655504	0.16023859379306282	0.13703427241184013	0.08313215275836494	0.3060982309043084	0.08496678290610671	0.0252707581	0.3176252210265488	.	.
col_ccp3_LN_bulk_1_1_1_top284.clonotypes.IGHM	col_ccp3_PBMC_bulk_1_1_1_top284.clonotypes.IGHM	284	284	11	11	615	3863	34	190	1.0000000000000002	1.0000000000000024	0.055284552845528454	0.04918457157649496	0.30483605575054146	0.21286114503613027	1.363817E-4	0.05214544128210454	0.05009020219990763	0.1727162474655639	0.10300218904395454	0.3299814239804679	0.04871116748602005	0.0197486535	0.8558270115283371	.	.
col_ccp3_LN_bulk_1_1_1_top284.clonotypes.IGHM	col_ccp3_PBMC_bulk_1_1_2_top284.clonotypes.IGHM	284	284	14	14	615	3314	46	162	1.0000000000000002	1.0000000000000073	0.07479674796747968	0.04888352444176222	-0.1686366502469901	0.14942929406261207	1.735767E-4	0.06046758352565961	0.05640838623463124	0.20653128070280646	0.11823619934085045	0.356678853114937	0.032042036486613155	0.0252707581	0.6140324424183127	.	.
col_ccp3_LN_bulk_1_1_1_top284.clonotypes.IGHM	col_ccp3_PBMC_PCsort_1_1_1_top284.clonotypes.IGHM	284	284	8	8	615	7672	27	191	1.0000000000000002	1.0000000000000002	0.04390243902439025	0.02489572471324296	0.00434656183307794	0.06137857701753022	9.91867E-5	0.03306029395197741	0.03198932470256213	0.1847724937281939	0.10614713646916332	0.396508354219223	0.04648792645790999	0.0142857143	0.7422597529789839	.	.
col_ccp3_LN_bulk_1_1_1_top284.clonotypes.IGHM	col_ccp3_PBMC_PCsort_1_1_2_top284.clonotypes.IGHM	284	284	7	7	615	5103	22	228	1.0000000000000002	1.0000000000000018	0.03577235772357724	0.04467960023515579	0.5081861431497694	0.6681531047810609	8.67883E-5	0.03997867734878705	0.03877689165585295	0.1785478604120402	0.09603296607327474	0.3912135465370913	0.06978809807351032	0.0124777184	0.8597027245434998	.	.
col_ccp3_LN_bulk_1_1_1_top284.clonotypes.IGHM	col_ccp3_tum_bulk_1_1_1_top284.clonotypes.IGHM	284	284	11	11	615	3126	38	128	1.0000000000000002	0.999999999999999	0.061788617886178863	0.04094689699296225	-0.15472776632242183	-0.13976634800491855	1.363817E-4	0.050299623973970926	0.04648021703667723	0.1444330991356653	0.10365776636529281	0.35571865558972277	0.08507779464872713	0.0197486535	0.6910298945255021	.	.
