1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_norm_bulk_1_1_2_top133.clonotypes.IGH	133	133	30	30	16888	14362	4357	3386	1.0000000000000002	0.9999999999999999	0.25799384178114637	0.23576103606740006	0.2776200670497529	0.3933660229609781	0.0016959692	0.2466270371174498	0.2272362103281922	0.1277206712813581	0.06936853226602664	0.31972374866388314	0.05377535591679285	0.1271186441	0.7018373883925266	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_norm_bulk_1_2_1_top133.clonotypes.IGH	133	133	16	16	16888	19215	2503	5641	1.0000000000000002	0.9999999999999998	0.14821174798673611	0.29357272963830344	0.4596599638541899	0.6029411764705882	9.045169E-4	0.20859273098775624	0.18050613263850854	0.1782768839069948	0.10792551057281824	0.3957244871989001	0.11955397263242878	0.064	0.29546803408658817	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_norm_bulk_1_2_2_top133.clonotypes.IGH	133	133	16	16	16888	13506	2580	2995	1.0000000000000002	0.9999999999999998	0.15277119848413073	0.22175329483192655	0.4491109798873706	0.488235294117647	9.045169E-4	0.1840584597873138	0.1668002600308397	0.19873721885278822	0.10376913250997316	0.411210057861994	0.0710352675490007	0.064	0.530257914014368	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_PBMC_bulk_1_1_1_top133.clonotypes.IGH	133	133	2	2	16888	36489	148	905	1.0000000000000002	0.9999999999999999	0.00876361913784936	0.024801995121817532	0.0	0.0	1.130646E-4	0.014742972532919086	0.013877458509113288	0.2093364597728085	0.11708762975015688	0.43619550203172025	0.2047985380384133	0.0075757576	0.5030182519012024	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_PBMC_bulk_1_1_2_top133.clonotypes.IGH	133	133	2	2	16888	45105	148	1293	1.0000000000000002	1.0000000000000002	0.00876361913784936	0.028666444961755903	0.0	0.0	1.130646E-4	0.0158499780971757	0.014703667983196212	0.2037940496389126	0.1105415918638278	0.457429633664419	0.2272702778365973	0.0075757576	0.41748174652981895	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_PBMC_notPCsort_1_1_1_top133.clonotypes.IGH	133	133	0	0	16888	25983	0	0	1.0000000000000002	1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14666916997280613	0.08040344152675913	0.44864074794305703	0.08215835338421153	0.0	NaN	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_PBMC_PCsort_1_1_1_top133.clonotypes.IGH	133	133	2	2	16888	91863	148	1614	1.0000000000000002	1.0000000000000004	0.00876361913784936	0.017569641749126418	0.0	0.0	1.130646E-4	0.012408611875540366	0.011324360838445487	0.1886083660890058	0.09869480916624847	0.432032380715909	0.206450202441359	0.0075757576	0.5581726592172387	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_tum_bulk_1_1_1_top133.clonotypes.IGH	133	133	3	3	16888	20099	506	181	1.0000000000000002	0.9999999999999997	0.029962103268593086	0.009005423155380865	-0.8323806982812063	-1.0	1.695969E-4	0.01642624176611622	0.014693425991107125	0.12633642045935262	0.07183978668669531	0.41986462767840615	0.11465826460716615	0.0114068441	0.3227763465327269	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_tum_bulk_1_1_2_top133.clonotypes.IGH	133	133	4	4	16888	21326	616	459	1.0000000000000002	1.0000000000000004	0.0364756039791568	0.02152302353934165	-0.32279431510678297	-0.0	2.261292E-4	0.02801901645409945	0.022116786568301263	0.21563242200685007	0.11448351565144795	0.5265532903913064	0.14905162566958752	0.0152671756	0.4240908181104189	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_tum_bulk_1_2_1_top133.clonotypes.IGH	133	133	3	3	16888	18132	489	385	1.0000000000000002	0.9999999999999999	0.028955471340596874	0.021233178910213986	-0.9681232400067619	-0.5	1.695969E-4	0.024795497643815643	0.018520008919079782	0.12889144871623093	0.08051530437634033	0.4671890938261218	0.1130315511321454	0.0114068441	0.3800419375722012	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_tum_bulk_1_2_2_top133.clonotypes.IGH	133	133	3	3	16888	25478	513	543	1.0000000000000002	0.9999999999999999	0.03037659876835623	0.021312504906193578	0.9989315707737833	1.0	1.695969E-4	0.02544408399381015	0.024362507761297107	0.1578235342419871	0.09061972909784011	0.4903934332814904	0.07389977813188064	0.0114068441	0.9421170279101116	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_tum_notPCsort_1_1_1_top133.clonotypes.IGH	133	133	1	1	16888	4979	65	3	1.0000000000000002	0.999999999999998	0.003848886783514922	6.025306286402892E-4	0.0	0.0	5.65323E-5	0.0015228500166584189	0.0015228500166584189	0.4049357535734193	0.2331285922476311	0.6856852133277711	0.23037809896465983	0.0037735849	0.30560405288410625	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_tum_PCsort_1_1_1_top133.clonotypes.IGH	133	133	1	1	16888	45059	65	1106	1.0000000000000002	0.9999999999999989	0.003848886783514922	0.024545595774429083	0.0	0.0	5.65323E-5	0.009719733492730129	0.009719733492730129	0.16030629017711426	0.09711454479560205	0.46739680186666255	0.11042805186896171	0.0037735849	0.3060851720325394	.	.
lun_lcp4_norm_bulk_1_1_1_top133.clonotypes.IGH	lun_lcp4_tum_PCsort_1_2_1_top133.clonotypes.IGH	133	133	1	1	16888	30928	553	46	1.0000000000000002	0.9999999999999994	0.03274514448128849	0.001487325400931195	0.0	0.0	5.65323E-5	0.006978730912148878	0.006978730912148878	0.21400339062202892	0.13846483731651077	0.5001362612730011	0.13675631543590486	0.0037735849	0.09065547004623803	.	.
lun_lcp4_norm_bulk_1_1_2_top133.clonotypes.IGH	lun_lcp4_norm_bulk_1_2_1_top133.clonotypes.IGH	133	133	17	17	14362	19215	2633	5777	0.9999999999999999	0.9999999999999998	0.18333101239381702	0.3006505334374187	0.41931380072366237	0.2746781632160967	9.610492E-4	0.23477343689570826	0.20116784855562564	0.21975541142775776	0.1352661032884341	0.3750505968954334	0.0775522371408611	0.0682730924	0.33649608547824983	.	.
lun_lcp4_norm_bulk_1_1_2_top133.clonotypes.IGH	lun_lcp4_norm_bulk_1_2_2_top133.clonotypes.IGH	133	133	18	18	14362	13506	2522	3433	0.9999999999999999	0.9999999999999998	0.17560228380448406	0.2541833259292166	0.4177175137562	0.10635003998567791	0.0010175815	0.2112703778057633	0.19105574884045826	0.19091584027701639	0.10566364799871186	0.3350831533628949	0.0278137338559134	0.0725806452	0.5683492943925664	.	.
lun_lcp4_norm_bulk_1_1_2_top133.clonotypes.IGH	lun_lcp4_PBMC_bulk_1_1_1_top133.clonotypes.IGH	133	133	3	3	14362	36489	747	1467	0.9999999999999999	0.9999999999999999	0.05201225456064615	0.04020389706486887	-0.682710461314975	-0.5	1.695969E-4	0.045728495803688686	0.03395078721426365	0.22331305425135173	0.12479989141910028	0.4717294765745573	0.19136333067075656	0.0114068441	0.3343108266555753	.	.
lun_lcp4_norm_bulk_1_1_2_top133.clonotypes.IGH	lun_lcp4_PBMC_bulk_1_1_2_top133.clonotypes.IGH	133	133	4	4	14362	45105	811	2253	0.9999999999999999	1.0000000000000002	0.05646845843197326	0.04995011639507815	-0.41063204120570185	-0.2000000000000001	2.261292E-4	0.05310937837451778	0.04000147337622145	0.19555791715856505	0.10740517792630365	0.4688456937133119	0.20899010111384947	0.0152671756	0.33783934826948697	.	.
lun_lcp4_norm_bulk_1_1_2_top133.clonotypes.IGH	lun_lcp4_PBMC_notPCsort_1_1_1_top133.clonotypes.IGH	133	133	1	1	14362	25983	87	122	0.9999999999999999	1.0000000000000004	0.006057652137585295	0.004695377746988415	0.0	0.0	5.65323E-5	0.00533319463790839	0.00533319463790839	0.22158037921803028	0.11516995736421388	0.49448053692183636	0.1024218281913967	0.0037735849	0.9684076076677682	.	.
lun_lcp4_norm_bulk_1_1_2_top133.clonotypes.IGH	lun_lcp4_PBMC_PCsort_1_1_1_top133.clonotypes.IGH	133	133	1	1	14362	91863	87	1163	0.9999999999999999	1.0000000000000004	0.006057652137585295	0.012660156972883533	0.0	0.0	5.65323E-5	0.008757329898373894	0.008757329898373894	0.22472602313033466	0.11623802400024019	0.4892447480285955	0.16480732234125675	0.0037735849	0.7786869847292199	.	.
