1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp6_LN_bulk_1_1_top85.clonotypes.IGH	col_ccp6_LN_bulk_2_1_top85.clonotypes.IGH	85	85	52	52	19905	13300	15123	10241	1.0000000000000002	1.0000000000000002	0.7597588545591561	0.77	0.7514710910042747	0.7349575095016441	0.0071972318	0.7648622869579531	0.7473985028473004	0.0461727400558348	0.027947813196094084	0.1062997587641704	0.021333810931066618	0.4406779661	0.9059417883102655	.	.
col_ccp6_LN_bulk_1_1_top85.clonotypes.IGH	col_ccp6_LN_bulk_3_1_top85.clonotypes.IGH	85	85	22	22	19905	5236	5459	2368	1.0000000000000002	0.9999999999999999	0.2742527003265511	0.452253628724217	0.2629232989147905	0.2611645414454523	0.0030449827	0.3521814573626754	0.32887952895459593	0.12700562079711816	0.07803699054983373	0.22427362843921989	0.12044614723209554	0.1486486486	0.6385861364491591	.	.
col_ccp6_LN_bulk_1_1_top85.clonotypes.IGH	col_ccp6_PBMC_bulk_1_1_top85.clonotypes.IGH	85	85	4	4	19905	2867	843	101	1.0000000000000002	1.0000000000000002	0.04235116804822909	0.035228461806766656	0.7726563613147928	1.0	5.536332E-4	0.0386259822665909	0.03803265385753522	0.3336700023425438	0.18019373033967842	0.4786428636244429	0.17646770534795095	0.0240963855	0.9374704464667742	.	.
col_ccp6_LN_bulk_1_1_top85.clonotypes.IGH	col_ccp6_PBMC_bulk_2_1_top85.clonotypes.IGH	85	85	0	0	19905	310	0	0	1.0000000000000002	0.9999999999999992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4442064008002967	0.2341878496204896	0.6402300127199937	0.08129990592841996	0.0	NaN	.	.
col_ccp6_LN_bulk_1_1_top85.clonotypes.IGH	col_ccp6_tum_bulk_1_1_top85.clonotypes.IGH	85	85	1	1	19905	3125	385	49	1.0000000000000002	0.9999999999999999	0.019341873901029892	0.01568	0.0	0.0	1.384083E-4	0.017414952850012218	0.017414952850012218	0.26485543206283463	0.14152350310325934	0.45096004781531224	0.1496274928459294	0.0059171598	0.9783710341544039	.	.
col_ccp6_LN_bulk_1_1_top85.clonotypes.IGH	col_ccp6_tum_bulk_1_2_top85.clonotypes.IGH	85	85	1	1	19905	2110	385	67	1.0000000000000002	1.0	0.019341873901029892	0.03175355450236967	0.0	0.0	1.384083E-4	0.024782518982022675	0.024782518982022675	0.29134184387644624	0.16922150944641867	0.5216056301092842	0.15531007204007932	0.0059171598	0.888563204135633	.	.
col_ccp6_LN_bulk_1_1_top85.clonotypes.IGH	col_ccp6_tum_bulk_1_3_top85.clonotypes.IGH	85	85	3	3	19905	6228	733	207	1.0000000000000002	1.0	0.03682491836222054	0.033236994219653176	-0.9306194002704743	-1.0	4.152249E-4	0.03498499104965334	0.02993808503490521	0.3173406513573941	0.21767754190314528	0.509556301252615	0.07767364761139631	0.0179640719	0.5492287274901377	.	.
col_ccp6_LN_bulk_2_1_top85.clonotypes.IGH	col_ccp6_LN_bulk_3_1_top85.clonotypes.IGH	85	85	13	13	13300	5236	2797	907	1.0000000000000002	0.9999999999999999	0.2103007518796993	0.17322383498854088	0.4048504914284587	0.1868131868131868	0.001799308	0.19086409495129017	0.17976828130993466	0.1275662790667695	0.08264946262387354	0.2867812525894464	0.11071253442761599	0.0828025478	0.8035605030161972	.	.
col_ccp6_LN_bulk_2_1_top85.clonotypes.IGH	col_ccp6_PBMC_bulk_1_1_top85.clonotypes.IGH	85	85	2	2	13300	2867	643	37	1.0000000000000002	1.0000000000000002	0.04834586466165414	0.01290547610742937	0.0	0.0	2.768166E-4	0.02497851879683804	0.024075866278734585	0.249237481654513	0.14880539807820467	0.4297588460953932	0.17396000685163762	0.0119047619	0.3984889874751337	.	.
col_ccp6_LN_bulk_2_1_top85.clonotypes.IGH	col_ccp6_PBMC_bulk_2_1_top85.clonotypes.IGH	85	85	0	0	13300	310	0	0	1.0000000000000002	0.9999999999999992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45660419875470637	0.24456585461026392	0.6536128834912666	0.06655648452143162	0.0	NaN	.	.
