1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp3_LN_PCsort_2_1_top98.clonotypes.IGHG	col_ccp3_PBMC_PCsort_1_1_top98.clonotypes.IGHG	98	98	1	1	236	3063	2	22	0.9999999999999987	1.0000000000000002	0.00847457627118644	0.007182500816193275	0.0	0.0	1.041233E-4	0.007801836385408808	0.007801836385408808	0.4299223361332672	0.2250895234349516	0.642964281336274	0.19527192568816099	0.0051282051	0.9864719001735914	.	.
col_ccp3_LN_PCsort_2_1_top98.clonotypes.IGHG	col_ccp3_tum_PCsort_1_1_top98.clonotypes.IGHG	98	98	2	2	236	313	4	4	0.9999999999999987	0.9999999999999989	0.01694915254237288	0.012779552715654952	0.0	0.0	2.082466E-4	0.014717424652463194	0.014717424652463194	0.2270543406496279	0.13099501632319432	0.4273268871668975	0.05525766941023014	0.0103092784	0.9614160674193862	.	.
col_ccp3_LN_PCsort_2_1_top98.clonotypes.IGHG	col_ccp3_tum_PCsort_1_2_top98.clonotypes.IGHG	98	98	6	6	236	4992	15	1772	0.9999999999999987	1.0000000000000002	0.0635593220338983	0.3549679487179487	-0.5237484819575982	-0.43948021245882857	6.247397E-4	0.1502049338879266	0.127962846703052	0.3223162185237585	0.23333312836055614	0.594042965049393	0.1677221349376835	0.0315789474	0.2063238169392495	.	.
col_ccp3_LN_PCsort_2_1_top98.clonotypes.IGHG	col_ccp3_tum_PCsort_1_3_top98.clonotypes.IGHG	98	98	9	9	236	4160	31	1057	0.9999999999999987	1.0000000000000018	0.13135593220338984	0.25408653846153845	-0.11410041977780326	0.021554928140644834	9.371095E-4	0.1826903777431856	0.11760500460445025	0.3324254172824396	0.20301013949060595	0.5103211968420454	0.19041094087686897	0.0481283422	0.13788463879479482	.	.
col_ccp3_PBMC_PCsort_1_1_top98.clonotypes.IGHG	col_ccp3_tum_PCsort_1_1_top98.clonotypes.IGHG	98	98	0	0	3063	313	0	0	1.0000000000000002	0.9999999999999989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36559203200280294	0.20994426430461274	0.581557809544104	0.20010040375335006	0.0	NaN	.	.
col_ccp3_PBMC_PCsort_1_1_top98.clonotypes.IGHG	col_ccp3_tum_PCsort_1_2_top98.clonotypes.IGHG	98	98	2	2	3063	4992	278	18	1.0000000000000002	1.0000000000000002	0.09076069213189683	0.003605769230769231	0.0	0.0	2.082466E-4	0.018090387255460083	0.01765758250779296	0.5149169395240741	0.3084616780524607	0.6785687424544318	0.22853720559319396	0.0103092784	0.06723669422101805	.	.
col_ccp3_PBMC_PCsort_1_1_top98.clonotypes.IGHG	col_ccp3_tum_PCsort_1_3_top98.clonotypes.IGHG	98	98	1	1	3063	4160	11	8	1.0000000000000002	1.0000000000000018	0.0035912504080966375	0.0019230769230769232	0.0	0.0	1.041233E-4	0.002627974654520326	0.002627974654520326	0.5938006570695438	0.3188134214041726	0.7409607856156029	0.21342085712565068	0.0051282051	0.8323138450401706	.	.
col_ccp3_tum_PCsort_1_1_top98.clonotypes.IGHG	col_ccp3_tum_PCsort_1_2_top98.clonotypes.IGHG	98	98	1	1	313	4992	16	8	0.9999999999999989	1.0000000000000002	0.051118210862619806	0.0016025641025641025	0.0	0.0	1.041233E-4	0.009050978384447555	0.009050978384447555	0.38370136029914775	0.2826718450448788	0.7400848122046356	0.21537100892761643	0.0051282051	0.06263875710356644	.	.
col_ccp3_tum_PCsort_1_1_top98.clonotypes.IGHG	col_ccp3_tum_PCsort_1_3_top98.clonotypes.IGHG	98	98	1	1	313	4160	4	12	0.9999999999999989	1.0000000000000018	0.012779552715654952	0.0028846153846153848	0.0	0.0	1.041233E-4	0.006071580879151788	0.006071580879151788	0.46150705788180846	0.27505756105611884	0.5892475606945506	0.17794001116362843	0.0051282051	0.4295563926099947	.	.
col_ccp3_tum_PCsort_1_2_top98.clonotypes.IGHG	col_ccp3_tum_PCsort_1_3_top98.clonotypes.IGHG	98	98	5	5	4992	4160	411	957	1.0000000000000002	1.0000000000000018	0.08233173076923077	0.2300480769230769	-0.24660816771165653	-0.10259783520851523	5.206164E-4	0.13762360383745972	0.053244546860143335	0.5619418108542842	0.3703658989269657	0.7670022775815198	0.30787396272947326	0.0261780105	0.048006236760186616	.	.
