1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp2_LN_PCsort_1_1_top278.clonotypes.IGH	col_ccp2_LN_PCsort_2_1_top278.clonotypes.IGH	278	278	52	52	32412	2269	8195	724	0.9999999999999996	0.9999999999999951	0.25283845489324935	0.3190832966064344	0.155632043901548	0.08919022743620418	6.72843E-4	0.2840361380110201	0.2153977510282783	0.1366677700097413	0.09994222812907924	0.3811982290664651	0.10696111928490845	0.1031746032	0.4170278128293791	.	.
col_ccp2_LN_PCsort_1_1_top278.clonotypes.IGH	col_ccp2_LN_PCsort_3_1_top278.clonotypes.IGH	278	278	48	48	32412	6197	13790	2176	0.9999999999999996	0.9999999999999999	0.4254597062816242	0.35113764724866875	0.33651519715859457	0.35537240562660866	6.210859E-4	0.38651639067811755	0.31451211590834444	0.14821474388020295	0.10340881497840594	0.30988559005109423	0.07505147908400671	0.094488189	0.4460205334621385	.	.
col_ccp2_LN_PCsort_1_1_top278.clonotypes.IGH	col_ccp2_PBMC_PCsort_1_1_top278.clonotypes.IGH	278	278	35	35	32412	30271	9732	5823	0.9999999999999996	0.9999999999999997	0.3002591632728619	0.1923623269796174	0.06483511292967696	-0.013310916126210454	4.528751E-4	0.24033008830381722	0.16107295329328083	0.13552481173752123	0.0974676283536564	0.3561340872973765	0.10419943656494626	0.0671785029	0.2123972997440114	.	.
col_ccp2_LN_PCsort_1_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_1_top278.clonotypes.IGH	278	278	15	15	32412	17945	3882	1707	0.9999999999999996	1.0000000000000002	0.11977045538689375	0.09512398996935079	0.21098323986271006	-0.057193945983766425	1.940893E-4	0.10673820120672568	0.09305855609658972	0.12335818790499112	0.09612250605921979	0.3211535311170625	0.09009430556071174	0.0277264325	0.6414198005130506	.	.
col_ccp2_LN_PCsort_1_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_2_top278.clonotypes.IGH	278	278	16	16	32412	22469	3645	2174	0.9999999999999996	1.0000000000000004	0.11245834875971862	0.09675552984111441	0.08128120870649391	0.03679176860657796	2.070286E-4	0.10431187429676166	0.0796683469846688	0.10569667620912247	0.07518119048174447	0.332238109427561	0.08095630086221663	0.0296296296	0.4207933769788681	.	.
col_ccp2_LN_PCsort_1_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_3_top278.clonotypes.IGH	278	278	11	11	32412	14341	4256	508	0.9999999999999996	1.000000000000002	0.1313093915833642	0.035422913325430586	0.3228009422432248	0.6	1.423322E-4	0.06820088853433315	0.06184273692585648	0.13199315968461708	0.08604477391643436	0.35786499814071554	0.09490315535555909	0.0201834862	0.33557421492234096	.	.
col_ccp2_LN_PCsort_2_1_top278.clonotypes.IGH	col_ccp2_LN_PCsort_3_1_top278.clonotypes.IGH	278	278	73	73	2269	6197	792	2494	0.9999999999999951	0.9999999999999999	0.3490524460114589	0.40245279974181064	0.1993539233267373	0.37101656316455417	9.445681E-4	0.3748027936849442	0.3014900677079153	0.18947501510593798	0.12300873139726605	0.3142362914091467	0.1273083128907896	0.1511387164	0.2747738641942721	.	.
col_ccp2_LN_PCsort_2_1_top278.clonotypes.IGH	col_ccp2_PBMC_PCsort_1_1_top278.clonotypes.IGH	278	278	48	48	2269	30271	594	8097	0.9999999999999951	0.9999999999999997	0.2617893345085942	0.2674837303029302	0.4559363239757703	0.22689296125029826	6.210859E-4	0.2646212156042678	0.2300659576591441	0.22323421601231835	0.11212472732352902	0.3392266852972497	0.0953309639107326	0.094488189	0.6556233964400727	.	.
col_ccp2_LN_PCsort_2_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_1_top278.clonotypes.IGH	278	278	16	16	2269	17945	286	1290	0.9999999999999951	1.0000000000000002	0.12604671661524902	0.07188631930899973	-0.058600028039615906	0.08389292359467995	2.070286E-4	0.09518946642593809	0.06986510581524517	0.18759805618051192	0.10276011862058484	0.3444585961397814	0.176146524316156	0.0296296296	0.24088650419414562	.	.
col_ccp2_LN_PCsort_2_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_2_top278.clonotypes.IGH	278	278	12	12	2269	22469	244	2175	0.9999999999999951	1.0000000000000004	0.10753635962979285	0.09680003560461078	-0.19544224567771223	0.3245276095729127	1.552715E-4	0.10202707209831212	0.06613953760741455	0.17377910226969884	0.09018259448738944	0.35522320384955147	0.16314187719512568	0.0220588235	0.21035236780894215	.	.
col_ccp2_LN_PCsort_2_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_3_top278.clonotypes.IGH	278	278	11	11	2269	14341	118	591	0.9999999999999951	1.000000000000002	0.05200528867342441	0.041210515305766686	-0.08697081888051404	-0.0045662576497673	1.423322E-4	0.046294327350734576	0.039524988344533406	0.1901491594719846	0.10477890508093589	0.365455528067588	0.20510148785363214	0.0201834862	0.48022953556676684	.	.
col_ccp2_LN_PCsort_3_1_top278.clonotypes.IGH	col_ccp2_PBMC_PCsort_1_1_top278.clonotypes.IGH	278	278	42	42	6197	30271	2036	7186	0.9999999999999999	0.9999999999999997	0.32854607067936104	0.23738892008853357	0.559989914733632	0.3701547215283955	5.434501E-4	0.2792726211391023	0.23115511757267643	0.1436760849053406	0.10209290943759558	0.3073573750306237	0.12607077878108838	0.0817120623	0.44035477923549193	.	.
col_ccp2_LN_PCsort_3_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_1_top278.clonotypes.IGH	278	278	25	25	6197	17945	485	2014	0.9999999999999999	1.0000000000000002	0.07826367597224462	0.11223181944831429	0.04756968256960483	0.013513549774783487	3.234822E-4	0.09372126093410359	0.079935296073535	0.1412855369226263	0.08382607703928953	0.3102724425628122	0.1227051337053053	0.0470809793	0.41786938035108967	.	.
col_ccp2_LN_PCsort_3_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_2_top278.clonotypes.IGH	278	278	22	22	6197	22469	738	4141	0.9999999999999999	1.0000000000000004	0.119089882201065	0.18429836663847965	0.09949968600929565	0.23662633376758138	2.846644E-4	0.1481488129308677	0.11414013394818547	0.17042874778201342	0.10011740636041921	0.34210805520288273	0.13120195528092862	0.0411985019	0.3877101224783518	.	.
col_ccp2_LN_PCsort_3_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_3_top278.clonotypes.IGH	278	278	15	15	6197	14341	1201	1030	0.9999999999999999	1.000000000000002	0.19380345328384704	0.07182204867164074	-0.015302897509288885	0.33065250021864845	1.940893E-4	0.11798034181372978	0.08101985588699162	0.1563314602744622	0.08716462285795638	0.37479295045509464	0.17663392021065646	0.0277264325	0.09748097892666968	.	.
col_ccp2_PBMC_PCsort_1_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_1_top278.clonotypes.IGH	278	278	10	10	30271	17945	1943	593	0.9999999999999997	1.0000000000000002	0.06418684549568894	0.033045416550571194	0.014537440872190877	0.030303030303030734	1.293929E-4	0.04605519565122045	0.03660113999009209	0.16457901898193303	0.09156396935798877	0.36092875181132206	0.13472349402215947	0.0183150183	0.3389672756091393	.	.
col_ccp2_PBMC_PCsort_1_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_2_top278.clonotypes.IGH	278	278	12	12	30271	22469	2263	991	0.9999999999999997	1.0000000000000004	0.07475801922632223	0.04410521162490542	-0.04861130973691642	0.10858160259244347	1.552715E-4	0.057421409410042264	0.04329063994968112	0.18530736509960782	0.097308646824776	0.328046970254784	0.11369914840713517	0.0220588235	0.3220772112615115	.	.
col_ccp2_PBMC_PCsort_1_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_3_top278.clonotypes.IGH	278	278	11	11	30271	14341	5541	402	0.9999999999999997	1.000000000000002	0.1830464801294969	0.028031518025242314	0.3789225521613712	0.44063926940639253	1.423322E-4	0.07163149242621678	0.05356683507621687	0.18136088241975018	0.1000474825933928	0.3928769879581509	0.1532843479239712	0.0201834862	0.07743959358036477	.	.
col_ccp2_tum_PCsort_1_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_2_top278.clonotypes.IGH	278	278	70	70	17945	22469	8586	9591	1.0000000000000002	1.0000000000000004	0.4784619671217607	0.4268547776937115	0.5400933329133674	0.47018923788406347	9.057502E-4	0.451922312583319	0.4113401294516241	0.05886671824985892	0.03745171717274642	0.18221585899712325	0.02931785861698818	0.1440329218	0.7080381984525002	.	.
col_ccp2_tum_PCsort_1_1_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_3_top278.clonotypes.IGH	278	278	52	52	17945	14341	7116	4257	1.0000000000000002	1.000000000000002	0.3965449986068541	0.2968412244613346	0.5098834399463567	0.3583221388044889	6.72843E-4	0.3430902256556966	0.3138266590517073	0.06445476344547484	0.038683028480180445	0.1866684831250496	0.029456030752694814	0.1031746032	0.665273699992742	.	.
col_ccp2_tum_PCsort_1_2_top278.clonotypes.IGH	col_ccp2_tum_PCsort_1_3_top278.clonotypes.IGH	278	278	50	50	22469	14341	9640	5299	1.0000000000000004	1.000000000000002	0.4290355601050337	0.3695000348650721	0.1338864747197345	0.37030008313454793	6.469644E-4	0.39815657022981005	0.3208741006722693	0.0781709627088075	0.04334750124715571	0.22158104515068855	0.022404029110262843	0.0988142292	0.4622136643448096	.	.
