1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp3_LN_bulk_1_1_top598.clonotypes.IGH	lun_lcp3_LN_bulk_1_2_top598.clonotypes.IGH	598	598	71	71	26471	26997	5747	7301	0.9999999999999978	0.9999999999999999	0.21710551169204043	0.27043745601363106	0.7246765282228617	0.3602164521464771	1.985436E-4	0.2423086095633687	0.217457753436276	0.05270583989346027	0.02846890025874105	0.14363530840093341	0.024131518870650612	0.0631111111	0.5482567037302378	.	.
lun_lcp3_LN_bulk_1_1_top598.clonotypes.IGH	lun_lcp3_LN_bulk_1_3_top598.clonotypes.IGH	598	598	127	127	26471	19457	9570	8249	0.9999999999999978	0.9999999999999969	0.3615277095689623	0.42396052834455467	0.7388560346396221	0.4574977196949972	3.551414E-4	0.39150156929449714	0.3675063268842144	0.037056116910712034	0.02049605074518346	0.12094639080899239	0.012125869894067927	0.1188026193	0.6750219951368981	.	.
lun_lcp3_LN_bulk_1_1_top598.clonotypes.IGH	lun_lcp3_norm_bulk_1_1_top598.clonotypes.IGH	598	598	42	42	26471	7345	3017	996	0.9999999999999978	1.0000000000000016	0.113973782630048	0.1356024506466984	0.09538308854447825	0.2631732947412014	1.174484E-4	0.1243186399302559	0.10346930523082112	0.046721889289171425	0.02818539005327194	0.1694667599103489	0.020956257310442806	0.0363951473	0.4648945493058647	.	.
lun_lcp3_LN_bulk_1_1_top598.clonotypes.IGH	lun_lcp3_norm_bulk_1_2_top598.clonotypes.IGH	598	598	52	52	26471	23248	3733	3305	0.9999999999999978	0.9999999999999983	0.14102225076498806	0.14216276668960773	0.3066957239413066	0.1266098552743763	1.454122E-4	0.14159136037748332	0.12540241674388516	0.039665934698726354	0.024700340467441958	0.17251547026577	0.021041234729916765	0.0454545455	0.6603465280644457	.	.
lun_lcp3_LN_bulk_1_1_top598.clonotypes.IGH	lun_lcp3_norm_bulk_1_3_top598.clonotypes.IGH	598	598	50	50	26471	18490	3423	2662	0.9999999999999978	1.0000000000000004	0.12931132182388277	0.14396971335857214	0.08456503662107598	0.15363904081362975	1.398195E-4	0.1364438123807836	0.10819585236202925	0.07154157860894393	0.03870180195819614	0.23424692760551416	0.050921196710701326	0.0436300175	0.40653455206809214	.	.
lun_lcp3_LN_bulk_1_1_top598.clonotypes.IGH	lun_lcp3_PBMC_bulk_1_1_top598.clonotypes.IGH	598	598	13	13	26471	161607	1324	5696	0.9999999999999978	0.9999999999999989	0.05001699973555966	0.035245998007512054	0.433971131756912	0.4264103071075654	3.63531E-5	0.041986891680871864	0.03749639771733807	0.05815683209617071	0.03103254760343844	0.16359260169930995	0.034928671430829464	0.010989011	0.6260037506401429	.	.
lun_lcp3_LN_bulk_1_1_top598.clonotypes.IGH	lun_lcp3_tum_bulk_1_1_top598.clonotypes.IGH	598	598	33	33	26471	12325	2314	3295	0.9999999999999978	0.9999999999999973	0.08741641796683162	0.26734279918864096	0.43067757978773363	-0.019589792082039217	9.22808E-5	0.15287298608419006	0.11780508666731879	0.15855648867334318	0.07983101608983412	0.28738220772935075	0.06478364542886073	0.0283748925	0.18632035596911078	.	.
lun_lcp3_LN_bulk_1_1_top598.clonotypes.IGH	lun_lcp3_tum_bulk_1_2_top598.clonotypes.IGH	598	598	28	28	26471	20266	1971	2349	0.9999999999999978	0.9999999999999981	0.07445884175135055	0.11590841804006713	0.7733924688982088	0.05755790104754613	7.82989E-5	0.09289998146660064	0.07684066199276719	0.14323256139696217	0.07532101350835195	0.2955931447390021	0.04676263163746584	0.0239726027	0.450538497334471	.	.
lun_lcp3_LN_bulk_1_2_top598.clonotypes.IGH	lun_lcp3_LN_bulk_1_3_top598.clonotypes.IGH	598	598	78	78	26997	19457	8283	5870	0.9999999999999999	0.9999999999999969	0.30681186798533167	0.3016909081564477	0.929677173543648	0.25483099594546393	2.181184E-4	0.3042406138004439	0.2825651502692003	0.07502359683510565	0.03785148429623642	0.17272238574309334	0.011866599753802325	0.0697674419	0.9314081127411706	.	.
lun_lcp3_LN_bulk_1_2_top598.clonotypes.IGH	lun_lcp3_norm_bulk_1_1_top598.clonotypes.IGH	598	598	20	20	26997	7345	2241	342	0.9999999999999999	1.0000000000000016	0.08300922324702745	0.04656228727025188	0.15948773541743125	-0.034391544215845206	5.59278E-5	0.062169922783517774	0.04706586534346918	0.06869077067598946	0.0391941863644072	0.19093763684417225	0.048239763147089644	0.0170068027	0.2189396668250771	.	.
