1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp3_LN_bulk_1_1_top176.clonotypes.IGHG	lun_lcp3_LN_bulk_1_2_top176.clonotypes.IGHG	176	176	22	22	5782	6720	1029	1209	1.0	0.9999999999999988	0.17796610169491525	0.17991071428571434	0.2354909397609041	0.20638960395131442	7.102273E-4	0.17893576633690728	0.1679598428740907	0.16331254735646267	0.09012524538925817	0.36261303104928516	0.06863398603994984	0.0666666667	0.7446154443515209	.	.
lun_lcp3_LN_bulk_1_1_top176.clonotypes.IGHG	lun_lcp3_LN_bulk_1_3_top176.clonotypes.IGHG	176	176	44	44	5782	4222	2162	1756	1.0	1.0000000000000016	0.3739190591490833	0.4159166271909048	0.7158976452827379	0.47468860250824074	0.0014204545	0.39435916868215853	0.37823277886913237	0.08180112676680143	0.04169648070115381	0.26820827155465543	0.021075907462971572	0.1428571429	0.8666010810200784	.	.
lun_lcp3_LN_bulk_1_1_top176.clonotypes.IGHG	lun_lcp3_norm_bulk_1_1_top176.clonotypes.IGHG	176	176	14	14	5782	1304	532	140	1.0	1.0000000000000002	0.09200968523002423	0.10736196319018403	0.07620609895874637	-0.10165801710855434	4.519628E-4	0.09938984072231065	0.08442955169578853	0.171532949848103	0.09408762981543091	0.39497583698194266	0.09707602092881795	0.0414201183	0.577262751467906	.	.
lun_lcp3_LN_bulk_1_1_top176.clonotypes.IGHG	lun_lcp3_norm_bulk_1_2_top176.clonotypes.IGHG	176	176	17	17	5782	6585	714	1177	1.0	1.0000000000000002	0.12348668280871669	0.17873955960516327	0.0016748600043292332	-0.14610193053656206	5.48812E-4	0.14856633300425945	0.13189321352655956	0.18488231538567662	0.10007226877028223	0.39426849767343297	0.019658282903926797	0.0507462687	0.5758193447639789	.	.
lun_lcp3_LN_bulk_1_1_top176.clonotypes.IGHG	lun_lcp3_norm_bulk_1_3_top176.clonotypes.IGHG	176	176	17	17	5782	6184	755	1252	1.0	1.0000000000000002	0.13057765479072983	0.2024579560155239	-0.03274331883222063	-0.09772604197512202	5.48812E-4	0.162593004432023	0.11723272668556489	0.2358109408712907	0.14040826330973052	0.5137262622153542	0.1622156666741278	0.0507462687	0.2774230096495241	.	.
lun_lcp3_LN_bulk_1_1_top176.clonotypes.IGHG	lun_lcp3_PBMC_bulk_1_1_top176.clonotypes.IGHG	176	176	3	3	5782	31458	101	701	1.0	1.0000000000000004	0.017468004150812868	0.022283679827071013	0.9934088993591171	0.5	9.68492E-5	0.01972945543380915	0.01855647980980146	0.16494920550254036	0.09708539396434183	0.39387135720691285	0.09765654066063352	0.0085959885	0.7512084221162414	.	.
lun_lcp3_LN_bulk_1_1_top176.clonotypes.IGHG	lun_lcp3_tum_bulk_1_1_top176.clonotypes.IGHG	176	176	12	12	5782	4278	511	1501	1.0	1.000000000000001	0.08837772397094429	0.3508648901355773	0.6716512555628994	-0.16168742017652704	3.873967E-4	0.17609270402687827	0.11824521556241334	0.3043461851312304	0.15670995272319094	0.46133258785139614	0.15345805714779318	0.0352941176	0.10387871623071056	.	.
lun_lcp3_LN_bulk_1_1_top176.clonotypes.IGHG	lun_lcp3_tum_bulk_1_2_top176.clonotypes.IGHG	176	176	10	10	5782	6365	372	361	1.0	1.0000000000000009	0.06433759944655829	0.056716417910447764	-0.11703480079659112	-0.2188459957248233	3.228306E-4	0.06040693815751625	0.056221467323018956	0.19711719492456983	0.11455809113798918	0.43304195001649	0.03713226254025679	0.0292397661	0.7439670696319945	.	.
lun_lcp3_LN_bulk_1_2_top176.clonotypes.IGHG	lun_lcp3_LN_bulk_1_3_top176.clonotypes.IGHG	176	176	29	29	6720	4222	1508	1200	0.9999999999999988	1.0000000000000016	0.22440476190476194	0.28422548555187116	0.4485428428275637	0.4584722022229403	9.362087E-4	0.25255009881711193	0.23715238815248435	0.1506550183251326	0.08043234816142135	0.3111293451409874	0.04207959465043155	0.0897832817	0.6979279466050737	.	.
lun_lcp3_LN_bulk_1_2_top176.clonotypes.IGHG	lun_lcp3_norm_bulk_1_1_top176.clonotypes.IGHG	176	176	4	4	6720	1304	179	37	0.9999999999999988	1.0000000000000002	0.02663690476190476	0.02837423312883435	-0.4813927390655835	-0.7745966692414836	1.2913223125E-4	0.027491848710933277	0.01711491180402562	0.25116882685747816	0.14847141292292299	0.45574407647291276	0.11557318868836879	0.0114942529	0.26188057406106885	.	.
