1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp3_LN_bulk_1_1_top108.clonotypes.IGHA	col_ccp3_LN_bulk_2_1_top108.clonotypes.IGHA	108	108	12	12	423	381	123	98	1.000000000000001	1.0000000000000013	0.29078014184397166	0.2572178477690289	0.9966988111869343	0.7396324032124684	0.0010288066	0.2734846289265255	0.2699034019803154	0.1775689188219486	0.10196962194540045	0.3648765918265441	0.030768476871346217	0.0588235294	0.9451430346210816	.	.
col_ccp3_LN_bulk_1_1_top108.clonotypes.IGHA	col_ccp3_LN_bulk_3_1_top108.clonotypes.IGHA	108	108	9	9	423	1791	107	137	1.000000000000001	1.0000000000000002	0.25295508274231676	0.07649357900614182	0.6009006467366896	0.09830496196132998	7.716049E-4	0.13910226312592672	0.11342030556650116	0.2403977121226591	0.14543153955245938	0.46531060104927824	0.10751079132888655	0.0434782609	0.18439609601906792	.	.
col_ccp3_LN_bulk_1_1_top108.clonotypes.IGHA	col_ccp3_PBMC_bulk_1_1_top108.clonotypes.IGHA	108	108	10	10	423	3947	135	666	1.000000000000001	1.0000000000000002	0.3191489361702127	0.16873574866987587	0.9389183611806725	0.05591788172164911	8.573388E-4	0.23205998078487225	0.21839111713709589	0.22900347964419712	0.12873134053353408	0.4606775486017377	0.046022162704059275	0.0485436893	0.752309446163372	.	.
col_ccp3_LN_bulk_1_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_1_top108.clonotypes.IGHA	108	108	2	2	423	10185	9	244	1.000000000000001	0.9999999999999983	0.02127659574468085	0.02395679921453117	0.0	0.0	1.714678E-4	0.022576960207788547	0.02221731804894964	0.30366480597261997	0.15907366670950615	0.5517621406131312	0.10798088855644088	0.0093457944	0.9605943028336393	.	.
col_ccp3_LN_bulk_1_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_2_top108.clonotypes.IGHA	108	108	3	3	423	2200	6	43	1.000000000000001	0.9999999999999997	0.014184397163120567	0.019545454545454546	0.0	0.0	2.572016E-4	0.016650540231669585	0.016584419412742264	0.2077974723107921	0.12714373403013268	0.549000552067542	0.05665679845475038	0.014084507	0.9322264370369665	.	.
col_ccp3_LN_bulk_1_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_3_top108.clonotypes.IGHA	108	108	0	0	423	3258	0	0	1.000000000000001	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24872615220320235	0.14061293355568563	0.5099338605455688	0.05077535513435785	0.0	NaN	.	.
col_ccp3_LN_bulk_2_1_top108.clonotypes.IGHA	col_ccp3_LN_bulk_3_1_top108.clonotypes.IGHA	108	108	9	9	381	1791	94	158	1.0000000000000013	1.0000000000000002	0.2467191601049869	0.08821887213847013	0.652927338604018	0.5788544409159491	7.716049E-4	0.14753062746227502	0.13537251775430764	0.17801800627863773	0.10267975760924053	0.39649855335340267	0.07288421422597097	0.0434782609	0.30693225645597044	.	.
col_ccp3_LN_bulk_2_1_top108.clonotypes.IGHA	col_ccp3_PBMC_bulk_1_1_top108.clonotypes.IGHA	108	108	13	13	381	3947	93	833	1.0000000000000013	1.0000000000000002	0.24409448818897636	0.21104636432733725	0.9519539644464104	-0.028633672197668207	0.0011145405	0.2269697210744764	0.2170834565996563	0.20766965358270836	0.1266681490209208	0.4608222010093974	0.04886838093584804	0.0640394089	0.9168596101125951	.	.
col_ccp3_LN_bulk_2_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_1_top108.clonotypes.IGHA	108	108	4	4	381	10185	13	455	1.0000000000000013	0.9999999999999983	0.03412073490813648	0.04467353951890034	-0.8206645145044004	-0.31622776601683794	3.429355E-4	0.03904220792082022	0.0348912883386748	0.2615707457456263	0.14107981401891503	0.5528500703417021	0.10504587730316595	0.0188679245	0.5780423171490995	.	.
col_ccp3_LN_bulk_2_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_2_top108.clonotypes.IGHA	108	108	6	6	381	2200	17	118	1.0000000000000013	0.9999999999999997	0.04461942257217848	0.05363636363636364	0.3547690881958345	0.27774602993176556	5.144033E-4	0.048920584362065186	0.04823483101248538	0.2544933880788184	0.13865987833906437	0.5358762493842087	0.05195815271970548	0.0285714286	0.9338324953645625	.	.
col_ccp3_LN_bulk_2_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_3_top108.clonotypes.IGHA	108	108	5	5	381	3258	13	237	1.0000000000000013	1.0000000000000002	0.03412073490813648	0.07274401473296502	-0.2980713039352402	0.0	4.286694E-4	0.04982047011878826	0.0472471745471867	0.24504934235441617	0.1242703194474524	0.49202155706888706	0.062488958757400216	0.0236966825	0.5784811320571813	.	.
col_ccp3_LN_bulk_3_1_top108.clonotypes.IGHA	col_ccp3_PBMC_bulk_1_1_top108.clonotypes.IGHA	108	108	5	5	1791	3947	195	523	1.0000000000000002	1.0000000000000002	0.10887772194304858	0.13250570053204966	-0.05038780770667269	0.6	4.286694E-4	0.12011210937452296	0.09233065522908211	0.2688450988434737	0.15984178103512364	0.5177192975427073	0.09318234773337002	0.0236966825	0.3625217972688408	.	.
col_ccp3_LN_bulk_3_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_1_top108.clonotypes.IGHA	108	108	1	1	1791	10185	11	68	1.0000000000000002	0.9999999999999983	0.006141820212171971	0.006676485027000491	0.0	0.0	8.57339E-5	0.006403574836378126	0.006403574836378126	0.2813010126482777	0.17047635228800545	0.6080205789594172	0.13713663104910734	0.0046511628	0.9965264220133054	.	.
col_ccp3_LN_bulk_3_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_2_top108.clonotypes.IGHA	108	108	2	2	1791	2200	23	44	1.0000000000000002	0.9999999999999997	0.012841987716359575	0.02	0.0	0.0	1.714678E-4	0.01602622083734002	0.015234380615555206	0.26659097686120714	0.1577814720331426	0.5247002840857105	0.052136439569256336	0.0093457944	0.7661653545612455	.	.
col_ccp3_LN_bulk_3_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_3_top108.clonotypes.IGHA	108	108	2	2	1791	3258	42	37	1.0000000000000002	1.0000000000000002	0.023450586264656615	0.011356660527931245	0.0	0.0	1.714678E-4	0.016319324354539696	0.015322367088229583	0.3021551152487522	0.16388575314067916	0.5444988021880265	0.1277192150047903	0.0093457944	0.5872116123384409	.	.
col_ccp3_PBMC_bulk_1_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_1_top108.clonotypes.IGHA	108	108	5	5	3947	10185	203	345	1.0000000000000002	0.9999999999999983	0.05143146693691411	0.03387334315169367	0.12697618337695277	0.5	4.286694E-4	0.041739139046572095	0.04116421075408	0.19887396554730555	0.11147114130894695	0.4604228451208532	0.10266297217294305	0.0236966825	0.8650231245945439	.	.
col_ccp3_PBMC_bulk_1_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_2_top108.clonotypes.IGHA	108	108	3	3	3947	2200	187	98	1.0000000000000002	0.9999999999999997	0.04737775525715734	0.04454545454545455	0.8087109505086915	0.5	2.572016E-4	0.04593978279523503	0.045026731995219955	0.20485768565530554	0.11504432578984976	0.5025738992779679	0.0644947904165965	0.014084507	0.9540160786281145	.	.
col_ccp3_PBMC_bulk_1_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_3_top108.clonotypes.IGHA	108	108	5	5	3947	3258	290	196	1.0000000000000002	1.0000000000000002	0.07347352419559158	0.06015960712093309	-0.2309085730073104	0.09999999999999983	4.286694E-4	0.06648412103199651	0.06086620809519854	0.15152611590666915	0.09525445919195545	0.4475881527326209	0.06741766822418029	0.0236966825	0.6686009664527293	.	.
col_ccp3_tum_bulk_1_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_2_top108.clonotypes.IGHA	108	108	4	4	10185	2200	639	106	0.9999999999999983	0.9999999999999997	0.06273932253313697	0.04818181818181819	-0.29949479934434736	-0.39999999999999997	3.429355E-4	0.05498085695168868	0.04986614048482516	0.18214453205835876	0.1065299255293047	0.486752176269545	0.09725256406593959	0.0188679245	0.7092925762878849	.	.
col_ccp3_tum_bulk_1_1_top108.clonotypes.IGHA	col_ccp3_tum_bulk_1_3_top108.clonotypes.IGHA	108	108	8	8	10185	3258	1589	277	0.9999999999999983	1.0000000000000002	0.15601374570446733	0.08502148557397177	-0.31539982186918125	-0.19047619047619058	6.858711E-4	0.11517169977799958	0.08787328371430836	0.22034601642657745	0.12386422475275005	0.462437516746834	0.05111772853468763	0.0384615385	0.20770853433126124	.	.
