1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp3_LN_PCsort_1_1_top108.clonotypes.IGHA	col_ccp3_LN_PCsort_2_1_top108.clonotypes.IGHA	108	108	9	9	425	416	145	83	1.000000000000003	0.9999999999999987	0.3411764705882353	0.19951923076923078	0.9941049780688129	0.5280185855761551	7.716049E-4	0.26090470859746057	0.254560161145048	0.19866123684894763	0.1071887494276784	0.4307946754367425	0.078122338279416	0.0434782609	0.7735183399983953	.	.
col_ccp3_LN_PCsort_1_1_top108.clonotypes.IGHA	col_ccp3_PBMC_PCsort_1_1_top108.clonotypes.IGHA	108	108	9	9	425	7048	158	1919	1.000000000000003	1.0	0.37176470588235294	0.27227582292849034	0.9534633229535162	-0.16877787372594255	7.716049E-4	0.3181549013136303	0.2996488326882097	0.1524343139930987	0.08892140066996432	0.40794248920941256	0.049746452355858437	0.0434782609	0.8827300691061699	.	.
col_ccp3_LN_PCsort_1_1_top108.clonotypes.IGHA	col_ccp3_tum_PCsort_1_1_top108.clonotypes.IGHA	108	108	2	2	425	1784	4	49	1.000000000000003	0.9999999999999993	0.009411764705882352	0.02746636771300448	0.0	0.0	1.714678E-4	0.01607815257546843	0.016009623384899575	0.2964722025905816	0.15861857103682592	0.5960597287968357	0.1398664325957694	0.0093457944	0.5953411650982424	.	.
col_ccp3_LN_PCsort_1_1_top108.clonotypes.IGHA	col_ccp3_tum_PCsort_1_2_top108.clonotypes.IGHA	108	108	2	2	425	2368	10	11	1.000000000000003	0.9999999999999999	0.023529411764705882	0.0046452702702702705	0.0	0.0	1.714678E-4	0.01045468684119882	0.010058345519371271	0.3867443015158708	0.1997382002908201	0.6297714392373046	0.17565200183216126	0.0093457944	0.2975670883312597	.	.
col_ccp3_LN_PCsort_1_1_top108.clonotypes.IGHA	col_ccp3_tum_PCsort_1_3_top108.clonotypes.IGHA	108	108	1	1	425	2219	3	12	1.000000000000003	0.9999999999999994	0.007058823529411765	0.005407841369986481	0.0	0.0	8.57339E-5	0.006178430051864869	0.006178430051864869	0.3039818887502303	0.1745968062446915	0.5701239891810498	0.05908493989276901	0.0046511628	0.9655282384951756	.	.
col_ccp3_LN_PCsort_2_1_top108.clonotypes.IGHA	col_ccp3_PBMC_PCsort_1_1_top108.clonotypes.IGHA	108	108	9	9	416	7048	77	1916	0.9999999999999987	1.0	0.18509615384615388	0.27185017026106695	0.9609506843083727	0.8355099778440249	7.716049E-4	0.22431767861170812	0.21729745378724846	0.11202516906153043	0.07129669345216685	0.4452275762798535	0.08057151951979251	0.0434782609	0.9178909219184027	.	.
col_ccp3_LN_PCsort_2_1_top108.clonotypes.IGHA	col_ccp3_tum_PCsort_1_1_top108.clonotypes.IGHA	108	108	4	4	416	1784	11	48	0.9999999999999987	0.9999999999999993	0.026442307692307696	0.026905829596412554	-0.4714045207910316	-0.5443310539518172	3.429355E-4	0.026673061783476223	0.026490808103697205	0.20323563584130422	0.1061976289083864	0.4730974258490235	0.12086980530755993	0.0188679245	0.975227319636109	.	.
col_ccp3_LN_PCsort_2_1_top108.clonotypes.IGHA	col_ccp3_tum_PCsort_1_2_top108.clonotypes.IGHA	108	108	2	2	416	2368	7	16	0.9999999999999987	0.9999999999999999	0.01682692307692308	0.006756756756756757	0.0	0.0	1.714678E-4	0.0106628057374889	0.010454446189918011	0.2770809731853093	0.14502607006609072	0.5291313579720452	0.13309554578195287	0.0093457944	0.6498211203122263	.	.
col_ccp3_LN_PCsort_2_1_top108.clonotypes.IGHA	col_ccp3_tum_PCsort_1_3_top108.clonotypes.IGHA	108	108	3	3	416	2219	18	158	0.9999999999999987	0.9999999999999994	0.04326923076923077	0.07120324470482199	0.4293993704922211	0.0	2.572016E-4	0.05550594226432834	0.054288890059392955	0.1731490817865081	0.0992747950683318	0.511082264459209	0.039754962099493224	0.014084507	0.8377220457620977	.	.
col_ccp3_PBMC_PCsort_1_1_top108.clonotypes.IGHA	col_ccp3_tum_PCsort_1_1_top108.clonotypes.IGHA	108	108	6	6	7048	1784	218	100	1.0	0.9999999999999993	0.030930760499432462	0.05605381165919283	0.7326134696874436	0.8116794499134278	5.144033E-4	0.04163876827562012	0.040475521924162636	0.20860776511146847	0.11845598413129677	0.4827082099128099	0.1325690215616534	0.0285714286	0.6679247832149312	.	.
col_ccp3_PBMC_PCsort_1_1_top108.clonotypes.IGHA	col_ccp3_tum_PCsort_1_2_top108.clonotypes.IGHA	108	108	8	8	7048	2368	460	241	1.0	0.9999999999999999	0.06526674233825198	0.10177364864864864	-0.2437963157234929	-0.07142857142857159	6.858711E-4	0.08150113191345956	0.06822979176977817	0.32097084350082106	0.17347270628440797	0.5554644103674913	0.12323882238901139	0.0384615385	0.4731778601449841	.	.
col_ccp3_PBMC_PCsort_1_1_top108.clonotypes.IGHA	col_ccp3_tum_PCsort_1_3_top108.clonotypes.IGHA	108	108	4	4	7048	2219	287	151	1.0	0.9999999999999994	0.040720771850170256	0.06804867057232988	-0.3191154132296913	-0.39999999999999997	3.429355E-4	0.052640235458090795	0.04008691410498591	0.2010852736089966	0.12180034761591656	0.5071327723118574	0.052084912543244995	0.0188679245	0.30630305347211145	.	.
col_ccp3_tum_PCsort_1_1_top108.clonotypes.IGHA	col_ccp3_tum_PCsort_1_2_top108.clonotypes.IGHA	108	108	3	3	1784	2368	71	78	0.9999999999999993	0.9999999999999999	0.03979820627802691	0.032939189189189186	-0.5447047794019221	-0.5	2.572016E-4	0.03620663814802895	0.0304309596942352	0.2778051595854837	0.14383471220119654	0.4853994799283437	0.1591262163028672	0.014084507	0.5192825017647501	.	.
