1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp3_LN_bulk_1_1_top48.clonotypes.IGHM	lun_lcp3_LN_bulk_1_2_top48.clonotypes.IGHM	48	48	4	4	3494	2700	540	340	0.9999999999999999	1.0	0.15455065827132228	0.12592592592592594	0.31939774680580185	0.2000000000000001	0.0017361111	0.13950603838285144	0.1341755925214313	0.17457939216147192	0.10089802271078888	0.3162678626749513	0.08655767895346302	0.0434782609	0.8509612077317775	.	.
lun_lcp3_LN_bulk_1_1_top48.clonotypes.IGHM	lun_lcp3_LN_bulk_1_3_top48.clonotypes.IGHM	48	48	6	6	3494	2255	763	503	0.9999999999999999	0.9999999999999997	0.21837435603892388	0.22305986696230598	-0.3778672703671228	0.08571428571428616	0.0026041667	0.22070467780729433	0.2033174954092165	0.14534409839472293	0.0986035955543806	0.35263605841198614	0.14884991259054495	0.0666666667	0.7493361698706495	.	.
lun_lcp3_LN_bulk_1_1_top48.clonotypes.IGHM	lun_lcp3_norm_bulk_1_2_top48.clonotypes.IGHM	48	48	2	2	3494	3965	283	88	0.9999999999999999	0.9999999999999997	0.08099599313108186	0.02219419924337957	0.0	0.0	8.6805555625E-4	0.042398599145097166	0.041979328632938545	0.2034580475315877	0.14039712475323715	0.4130200439876026	0.2593647171013228	0.0212765957	0.4671818687382725	.	.
lun_lcp3_LN_bulk_1_1_top48.clonotypes.IGHM	lun_lcp3_norm_bulk_1_3_top48.clonotypes.IGHM	48	48	1	1	3494	1570	87	11	0.9999999999999999	1.0000000000000004	0.024899828277046364	0.0070063694267515925	0.0	0.0	4.340278E-4	0.013208232113786555	0.013208232113786555	0.28879858371233225	0.1674962940848967	0.5195279807587541	0.29494704542784606	0.0105263158	0.5214761042121236	.	.
lun_lcp3_LN_bulk_1_1_top48.clonotypes.IGHM	lun_lcp3_PBMC_bulk_1_1_top48.clonotypes.IGHM	48	48	0	0	3494	20148	0	0	0.9999999999999999	0.9999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34574333364092996	0.19422950061496078	0.5113423803212052	0.36751761631326085	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_top48.clonotypes.IGHM	lun_lcp3_tum_bulk_1_1_top48.clonotypes.IGHM	48	48	1	1	3494	883	69	4	0.9999999999999999	0.9999999999999999	0.01974813966800229	0.004530011325028313	0.0	0.0	4.340278E-4	0.009458292464514472	0.009458292464514472	0.4721756799716664	0.28359505779079075	0.738512861968271	0.35457080985737716	0.0105263158	0.43584463882769964	.	.
lun_lcp3_LN_bulk_1_1_top48.clonotypes.IGHM	lun_lcp3_tum_bulk_1_2_top48.clonotypes.IGHM	48	48	0	0	3494	868	0	0	0.9999999999999999	1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46933499873646484	0.33498274240248904	0.7164561307481272	0.34319631646793264	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_2_top48.clonotypes.IGHM	lun_lcp3_LN_bulk_1_3_top48.clonotypes.IGHM	48	48	4	4	2700	2255	332	292	1.0	0.9999999999999997	0.12296296296296297	0.129490022172949	-0.29836469034717755	0.2000000000000001	0.0017361111	0.12618429696489805	0.11607549491402074	0.24520775954048682	0.1334777000098526	0.4222478632619356	0.08793913139472832	0.0434782609	0.707676325521629	.	.
lun_lcp3_LN_bulk_1_2_top48.clonotypes.IGHM	lun_lcp3_norm_bulk_1_2_top48.clonotypes.IGHM	48	48	1	1	2700	3965	34	31	1.0	0.9999999999999997	0.012592592592592593	0.007818411097099623	0.0	0.0	4.340278E-4	0.009922402212527994	0.009922402212527994	0.25836056059623136	0.1472300856738497	0.4436100047088136	0.29500059935413137	0.0105263158	0.896255296303199	.	.
lun_lcp3_LN_bulk_1_2_top48.clonotypes.IGHM	lun_lcp3_norm_bulk_1_3_top48.clonotypes.IGHM	48	48	0	0	2700	1570	0	0	1.0	1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3155246963934583	0.15985407579602476	0.5546030128246283	0.21487303916619863	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_2_top48.clonotypes.IGHM	lun_lcp3_PBMC_bulk_1_1_top48.clonotypes.IGHM	48	48	1	1	2700	20148	53	172	1.0	0.9999999999999996	0.01962962962962963	0.008536827476672622	0.0	0.0	4.340278E-4	0.012945067075111246	0.012945067075111246	0.3628486607553131	0.2315424060291748	0.5299659743721221	0.23241299451251043	0.0105263158	0.7314484549454282	.	.
lun_lcp3_LN_bulk_1_2_top48.clonotypes.IGHM	lun_lcp3_tum_bulk_1_1_top48.clonotypes.IGHM	48	48	2	2	2700	883	145	73	1.0	0.9999999999999999	0.0537037037037037	0.08267270668176671	0.0	0.0	8.6805555625E-4	0.06663205342791714	0.06619515780130553	0.42906233500155044	0.24980525729352385	0.6309969845603882	0.3449164583085627	0.0212765957	0.8986684275267005	.	.
lun_lcp3_LN_bulk_1_2_top48.clonotypes.IGHM	lun_lcp3_tum_bulk_1_2_top48.clonotypes.IGHM	48	48	1	1	2700	868	57	30	1.0	1.0000000000000004	0.021111111111111112	0.03456221198156682	0.0	0.0	4.340278E-4	0.027011973222788317	0.027011973222788317	0.3946796212974437	0.27446948581332026	0.6476025312184385	0.1943826812801626	0.0105263158	0.8896907080216854	.	.
lun_lcp3_LN_bulk_1_3_top48.clonotypes.IGHM	lun_lcp3_norm_bulk_1_2_top48.clonotypes.IGHM	48	48	1	1	2255	3965	36	48	0.9999999999999997	0.9999999999999997	0.015964523281596452	0.01210592686002522	0.0	0.0	4.340278E-4	0.01390199090785836	0.01390199090785836	0.2699143137857067	0.1784328728183201	0.4993655271281901	0.28320252365465987	0.0105263158	0.9629097054236919	.	.
lun_lcp3_LN_bulk_1_3_top48.clonotypes.IGHM	lun_lcp3_norm_bulk_1_3_top48.clonotypes.IGHM	48	48	0	0	2255	1570	0	0	0.9999999999999997	1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3149990404183367	0.16973118932351444	0.5218129093401832	0.19811040985971468	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_3_top48.clonotypes.IGHM	lun_lcp3_PBMC_bulk_1_1_top48.clonotypes.IGHM	48	48	0	0	2255	20148	0	0	0.9999999999999997	0.9999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4332752240926817	0.2603615149447464	0.6241833266417292	0.13198237668848892	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_3_top48.clonotypes.IGHM	lun_lcp3_tum_bulk_1_1_top48.clonotypes.IGHM	48	48	1	1	2255	883	36	15	0.9999999999999997	0.9999999999999999	0.015964523281596452	0.01698754246885617	0.0	0.0	4.340278E-4	0.016468090880280045	0.016468090880280045	0.4932392922555455	0.27677298903004127	0.7792288518161696	0.27700317337450653	0.0105263158	0.998074188051829	.	.
lun_lcp3_LN_bulk_1_3_top48.clonotypes.IGHM	lun_lcp3_tum_bulk_1_2_top48.clonotypes.IGHM	48	48	1	1	2255	868	37	12	0.9999999999999997	1.0000000000000004	0.016407982261640797	0.013824884792626729	0.0	0.0	4.340278E-4	0.015061157473668714	0.015061157473668714	0.48531948249789975	0.309930103493612	0.7742942912447162	0.14464546876901485	0.0105263158	0.9855058056483427	.	.
