1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp3_LN_PCsort_1_1_top149.clonotypes.IGH	col_ccp3_LN_PCsort_2_1_top149.clonotypes.IGH	149	149	20	20	735	1237	257	373	1.0000000000000047	1.0	0.34965986394557824	0.30153597413096206	0.5116108663663105	0.27780356987422034	9.008603E-4	0.3247076033746817	0.29193073082559867	0.15059666127181678	0.08647851550734519	0.31638600287296953	0.05602163023359207	0.071942446	0.6161563946850422	.	.
col_ccp3_LN_PCsort_1_1_top149.clonotypes.IGH	col_ccp3_LN_PCsort_3_1_top149.clonotypes.IGH	149	149	5	5	735	627	55	143	1.0000000000000047	0.9999999999999986	0.07482993197278912	0.22807017543859648	0.9859110943847299	0.7631578947368421	2.252151E-4	0.13063872210448269	0.12390027098006387	0.25584915632005356	0.14683537250068274	0.4622978493567385	0.12786549865810726	0.0170648464	0.4638785136064884	.	.
col_ccp3_LN_PCsort_1_1_top149.clonotypes.IGH	col_ccp3_PBMC_PCsort_1_1_top149.clonotypes.IGH	149	149	15	15	735	13533	184	2818	1.0000000000000047	0.9999999999999996	0.2503401360544218	0.20823172984556265	0.9222930485962778	-0.19215459177045385	6.756452E-4	0.22831723452333982	0.2086853739681286	0.15411557835541018	0.08317649596065547	0.42529974567030654	0.03249844246257717	0.0530035336	0.8227598318614486	.	.
col_ccp3_LN_PCsort_1_1_top149.clonotypes.IGH	col_ccp3_tum_PCsort_1_1_top149.clonotypes.IGH	149	149	0	0	735	3372	0	0	1.0000000000000047	0.9999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18602435104063433	0.09847690097344076	0.508588403651173	0.07343151659332245	0.0	NaN	.	.
col_ccp3_LN_PCsort_1_1_top149.clonotypes.IGH	col_ccp3_tum_PCsort_1_2_top149.clonotypes.IGH	149	149	8	8	735	30846	65	5476	1.0000000000000047	1.0000000000000004	0.08843537414965988	0.17752706996044867	0.6352989144500962	0.8849947770681914	3.603441E-4	0.1252983353985404	0.11518367304633156	0.4326704302783964	0.28341662096739917	0.6097274773928292	0.2794314766310556	0.0275862069	0.7019907906242723	.	.
col_ccp3_LN_PCsort_1_1_top149.clonotypes.IGH	col_ccp3_tum_PCsort_1_3_top149.clonotypes.IGH	149	149	8	8	735	8013	65	922	1.0000000000000047	1.0000000000000024	0.08843537414965985	0.11506302258829403	-0.13052641344839017	0.2060946741117705	3.603441E-4	0.10087438452544106	0.07453072083538045	0.31296343173290464	0.16288534741546423	0.5830545234457918	0.0871055830096553	0.0275862069	0.275975562452316	.	.
col_ccp3_LN_PCsort_2_1_top149.clonotypes.IGH	col_ccp3_LN_PCsort_3_1_top149.clonotypes.IGH	149	149	18	18	1237	627	307	253	1.0	0.9999999999999986	0.24818108326596602	0.40350877192982454	0.9303230263537501	0.5323890830202871	8.107743E-4	0.3164541738148882	0.30027955295381425	0.1425648878668432	0.08205201744380389	0.3384725353256089	0.06795243007398151	0.0642857143	0.8068068729831411	.	.
col_ccp3_LN_PCsort_2_1_top149.clonotypes.IGH	col_ccp3_PBMC_PCsort_1_1_top149.clonotypes.IGH	149	149	10	10	1237	13533	113	2141	1.0	0.9999999999999996	0.09135004042037186	0.15820586713958473	0.9272750110394894	0.12232930723626238	4.504302E-4	0.12021693873136616	0.11322342731534274	0.20783051896166488	0.12594797244669645	0.4451683108844922	0.05357860792590558	0.0347222222	0.7844322926137168	.	.
col_ccp3_LN_PCsort_2_1_top149.clonotypes.IGH	col_ccp3_tum_PCsort_1_1_top149.clonotypes.IGH	149	149	1	1	1237	3372	5	12	1.0	0.9999999999999996	0.004042037186742118	0.0035587188612099642	0.0	0.0	4.5043E-5	0.003792686906952806	0.003792686906952806	0.17276494612258758	0.11260139339516094	0.4723135941717717	0.08176080863658647	0.0033670034	0.9919456514108522	.	.
col_ccp3_LN_PCsort_2_1_top149.clonotypes.IGH	col_ccp3_tum_PCsort_1_2_top149.clonotypes.IGH	149	149	18	18	1237	30846	310	10033	1.0	1.0000000000000004	0.25060630557801133	0.32526097387019387	0.4669510467918852	0.5702590938453653	8.107743E-4	0.2855038546330248	0.24641535354947525	0.288821840351871	0.18909459871084827	0.5157267924122967	0.15220008050007644	0.0642857143	0.6522368706121293	.	.
col_ccp3_LN_PCsort_2_1_top149.clonotypes.IGH	col_ccp3_tum_PCsort_1_3_top149.clonotypes.IGH	149	149	9	9	1237	8013	175	317	1.0	1.0000000000000024	0.14147130153597415	0.03956071384000998	0.7574177733345808	0.7694837640638654	4.053871E-4	0.0748111333735724	0.06521208997976463	0.33432851376139605	0.19137141592710777	0.5872686707287897	0.12925354809926995	0.0311418685	0.2074716809160104	.	.
col_ccp3_LN_PCsort_3_1_top149.clonotypes.IGH	col_ccp3_PBMC_PCsort_1_1_top149.clonotypes.IGH	149	149	3	3	627	13533	40	1631	0.9999999999999986	0.9999999999999996	0.06379585326953748	0.12052020985738565	0.4385369954099673	-0.5	1.35129E-4	0.08768517334233672	0.07531846949760528	0.3157361197467522	0.18436604379278346	0.5234700091774364	0.10734409238001577	0.0101694915	0.6952107964944019	.	.
