1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp6_LN_bulk_1_1_top44.clonotypes.IGHA	col_ccp6_LN_bulk_2_1_top44.clonotypes.IGHA	44	44	28	28	1632	1376	1156	996	1.0000000000000004	1.0000000000000002	0.7083333333333333	0.7238372093023254	0.543092234883022	0.6549080904381246	0.0144628099	0.7160433110195317	0.6988134342029353	0.12539062221488545	0.06820404176821877	0.22370518750060273	0.05304631243954429	0.4666666667	0.9039725036679034	.	.
col_ccp6_LN_bulk_1_1_top44.clonotypes.IGHA	col_ccp6_LN_bulk_3_1_top44.clonotypes.IGHA	44	44	10	10	1632	480	514	223	1.0000000000000004	0.9999999999999994	0.3149509803921569	0.46458333333333335	0.3303181931969104	0.2905212361563064	0.0051652893	0.3825192495903828	0.35809680958699763	0.26662683748005456	0.1420882965000993	0.4456272740508525	0.25602465924803763	0.1282051282	0.6907988329344337	.	.
col_ccp6_LN_bulk_1_1_top44.clonotypes.IGHA	col_ccp6_PBMC_bulk_1_1_top44.clonotypes.IGHA	44	44	2	2	1632	1734	109	55	1.0000000000000004	0.9999999999999998	0.06678921568627451	0.03171856978085352	0.0	0.0	0.0010330579	0.04602671396432266	0.04602284742644625	0.42214373629659147	0.23361770486911493	0.632108310854232	0.19629186891011954	0.023255814	0.7788963617569745	.	.
col_ccp6_LN_bulk_1_1_top44.clonotypes.IGHA	col_ccp6_PBMC_bulk_2_1_top44.clonotypes.IGHA	44	44	0	0	1632	138	0	0	1.0000000000000004	1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4472604449157824	0.2384829771701495	0.638352483357729	0.17731142634666444	0.0	NaN	.	.
col_ccp6_LN_bulk_1_1_top44.clonotypes.IGHA	col_ccp6_tum_bulk_1_1_top44.clonotypes.IGHA	44	44	4	4	1632	561	158	57	1.0000000000000004	0.9999999999999998	0.09681372549019608	0.1016042780748663	-0.633668960718237	-1.0	0.0020661157	0.09918008210406792	0.08982808490969216	0.2533103254752264	0.15799561955312041	0.41863754658615887	0.13399990118609928	0.0476190476	0.6646881417802514	.	.
col_ccp6_LN_bulk_1_1_top44.clonotypes.IGHA	col_ccp6_tum_bulk_1_2_top44.clonotypes.IGHA	44	44	2	2	1632	456	107	21	1.0000000000000004	0.9999999999999998	0.06556372549019608	0.046052631578947366	0.0	0.0	0.0010330579	0.054948904401664285	0.05444816713878192	0.2671479653991255	0.18127804787698448	0.5737100641005451	0.22088191356178258	0.023255814	0.8922026954484988	.	.
col_ccp6_LN_bulk_1_1_top44.clonotypes.IGHA	col_ccp6_tum_bulk_1_3_top44.clonotypes.IGHA	44	44	0	0	1632	3930	0	0	1.0000000000000004	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33149741192266974	0.23885949095396056	0.6296952058614196	0.12930010397446837	0.0	NaN	.	.
col_ccp6_LN_bulk_2_1_top44.clonotypes.IGHA	col_ccp6_LN_bulk_3_1_top44.clonotypes.IGHA	44	44	6	6	1376	480	185	76	1.0000000000000002	0.9999999999999994	0.13444767441860464	0.15833333333333335	-0.2293071671667353	-0.0285714285714303	0.0030991736	0.1459025306484175	0.13363261976378868	0.3518650289452558	0.1930871742779627	0.5467724728710942	0.257043088894872	0.0731707317	0.6811732834460024	.	.
col_ccp6_LN_bulk_2_1_top44.clonotypes.IGHA	col_ccp6_PBMC_bulk_1_1_top44.clonotypes.IGHA	44	44	4	4	1376	1734	187	147	1.0000000000000002	0.9999999999999998	0.1359011627906977	0.0847750865051903	-0.34140150224197136	-0.4	0.0020661157	0.10733607423293133	0.09531960684131485	0.33514473446787724	0.21515460186796612	0.530577925856536	0.22653584376285116	0.0476190476	0.6047797095223724	.	.
col_ccp6_LN_bulk_2_1_top44.clonotypes.IGHA	col_ccp6_PBMC_bulk_2_1_top44.clonotypes.IGHA	44	44	0	0	1376	138	0	0	1.0000000000000002	1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41878880452041595	0.2447878487540913	0.662414682499793	0.16704165752806063	0.0	NaN	.	.
col_ccp6_LN_bulk_2_1_top44.clonotypes.IGHA	col_ccp6_tum_bulk_1_1_top44.clonotypes.IGHA	44	44	3	3	1376	561	104	45	1.0000000000000002	0.9999999999999998	0.0755813953488372	0.0802139037433155	-0.30658895540876485	0.5	0.0015495868	0.07786320550360806	0.07444651126684967	0.2571677923112748	0.18315402905233236	0.4411699969573173	0.11433629769630127	0.0352941176	0.8263782539612615	.	.
col_ccp6_LN_bulk_2_1_top44.clonotypes.IGHA	col_ccp6_tum_bulk_1_2_top44.clonotypes.IGHA	44	44	2	2	1376	456	45	21	1.0000000000000002	0.9999999999999998	0.032703488372093026	0.046052631578947366	0.0	0.0	0.0010330579	0.038808268466222366	0.038699580311692836	0.30930835817012126	0.22122281102401	0.6571463071239142	0.1415328841600138	0.023255814	0.9438956972289073	.	.
