1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp4_norm_bulk_1_1_top50.clonotypes.IGHG	lun_lcp4_norm_bulk_1_2_top50.clonotypes.IGHG	50	50	11	11	10124	14482	3308	6348	0.9999999999999998	1.0	0.3267483208218095	0.43833724623670767	0.6048975509120516	0.5	0.0044	0.37845205662210407	0.3272898480753882	0.276477878348311	0.15798464372380241	0.4046329255005543	0.2064660426770034	0.1235955056	0.4485180188115759	.	.
lun_lcp4_norm_bulk_1_1_top50.clonotypes.IGHG	lun_lcp4_PBMC_bulk_1_1_top50.clonotypes.IGHG	50	50	0	0	10124	31639	0	0	0.9999999999999998	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5897679656008072	0.3311785071885535	0.7851581173265039	0.44711033318068655	0.0	NaN	.	.
lun_lcp4_norm_bulk_1_1_top50.clonotypes.IGHG	lun_lcp4_tum_bulk_1_1_top50.clonotypes.IGHG	50	50	2	2	10124	22044	333	537	0.9999999999999998	1.0	0.032892137495061244	0.024360370168753403	0.0	0.0	8.0E-4	0.028306618396078773	0.028291394226039396	0.25483357310276805	0.19845686706348634	0.6975508139913043	0.2695710697796702	0.0204081633	0.94936627650177	.	.
lun_lcp4_norm_bulk_1_1_top50.clonotypes.IGHG	lun_lcp4_tum_bulk_1_2_top50.clonotypes.IGHG	50	50	2	2	10124	20546	515	677	0.9999999999999998	0.9999999999999996	0.050869221651521135	0.032950452642850195	0.0	0.0	8.0E-4	0.04094098043534249	0.04094068764370934	0.2511390403856379	0.1446381897353309	0.5752732985231628	0.3017074777996904	0.0204081633	0.9128000476928958	.	.
lun_lcp4_norm_bulk_1_2_top50.clonotypes.IGHG	lun_lcp4_PBMC_bulk_1_1_top50.clonotypes.IGHG	50	50	3	3	14482	31639	539	4811	1.0	1.0	0.037218616213230214	0.1520591674831695	0.016455548420326524	-0.5	0.0012	0.07522919510575253	0.06881516065056939	0.4860882510040883	0.28563100051459434	0.7897358248448807	0.40548136176781996	0.0309278351	0.2790850945344314	.	.
lun_lcp4_norm_bulk_1_2_top50.clonotypes.IGHG	lun_lcp4_tum_bulk_1_1_top50.clonotypes.IGHG	50	50	3	3	14482	22044	420	788	1.0	1.0	0.029001519127192378	0.03574668844129922	-0.8605502570105652	-1.0	0.0012	0.03219795441583403	0.031000203168418797	0.40297350979282176	0.3372324122123092	0.7842209060404188	0.1625871946517791	0.0309278351	0.8465956272723104	.	.
lun_lcp4_norm_bulk_1_2_top50.clonotypes.IGHG	lun_lcp4_tum_bulk_1_2_top50.clonotypes.IGHG	50	50	2	2	14482	20546	257	787	1.0	0.9999999999999996	0.017746167656401052	0.03830429280638567	0.0	0.0	8.0E-4	0.026072100070803596	0.026071929968700364	0.42930387074236137	0.2763632076651141	0.780776335387815	0.22128619811637032	0.0204081633	0.7635566512707445	.	.
lun_lcp4_PBMC_bulk_1_1_top50.clonotypes.IGHG	lun_lcp4_tum_bulk_1_1_top50.clonotypes.IGHG	50	50	1	1	31639	22044	849	147	1.0	1.0	0.02683397073232403	0.006668481219379423	0.0	0.0	4.0E-4	0.013376914063784663	0.013376914063784663	0.48275970607819263	0.32128554001323434	0.6891109423408445	0.4004103527460192	0.0101010101	0.46810899012251417	.	.
lun_lcp4_PBMC_bulk_1_1_top50.clonotypes.IGHG	lun_lcp4_tum_bulk_1_2_top50.clonotypes.IGHG	50	50	0	0	31639	20546	0	0	1.0	0.9999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5553763356356637	0.34765929607086987	0.7294367873828769	0.4487895737688268	0.0	NaN	.	.
lun_lcp4_tum_bulk_1_1_top50.clonotypes.IGHG	lun_lcp4_tum_bulk_1_2_top50.clonotypes.IGHG	50	50	9	9	22044	20546	8612	4372	1.0	0.9999999999999996	0.3906731990564326	0.2127908108634284	0.15837770461543646	0.4666666666666666	0.0036	0.2883256263494937	0.2431604462730274	0.24536989700440967	0.16610503903340237	0.4973329109850439	0.1705667147242732	0.0989010989	0.33406938149047033	.	.
