1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp7_LN_bulk_1_1_top166.clonotypes.IGHG	mel_mp7_LN_bulk_1_2_top166.clonotypes.IGHG	166	166	27	27	54698	130522	11146	33747	0.9999999999999997	0.9999999999999999	0.2037734469267615	0.25855411348278445	0.5667878848938772	0.399267399267399	9.798229E-4	0.22953531955121861	0.21523574155844932	0.16541896950398471	0.08985250721230925	0.34579068897385246	0.07653993585784599	0.0885245902	0.8024713182301748	.	.
mel_mp7_LN_bulk_1_1_top166.clonotypes.IGHG	mel_mp7_LN_bulk_1_3_top166.clonotypes.IGHG	166	166	38	38	54698	43321	14040	12033	0.9999999999999997	1.0000000000000002	0.2566821455994735	0.2777636711987258	0.8028494707228081	0.5164997606958796	0.00137901	0.26701493421319267	0.26019875093209294	0.14530404796678023	0.08168222303637636	0.33845972974636934	0.09155904402115893	0.1292517007	0.9222366406340838	.	.
mel_mp7_LN_bulk_1_1_top166.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_top166.clonotypes.IGHG	166	166	30	30	54698	184199	12028	82005	0.9999999999999997	0.9999999999999994	0.21989835094518995	0.44519785666588846	0.5683215525639971	0.46206896551724125	0.0010886921	0.3128869996103416	0.2869983898524211	0.1614707661790768	0.09521474457097419	0.3363627288118228	0.05329958666710017	0.0993377483	0.5558136855430016	.	.
mel_mp7_LN_bulk_1_1_top166.clonotypes.IGHG	mel_mp7_PBMC_bulk_1_1_top166.clonotypes.IGHG	166	166	2	2	54698	7047	731	243	0.9999999999999997	0.9999999999999987	0.013364291198946946	0.034482758620689655	0.0	0.0	7.25795E-5	0.021467129001100604	0.020459762413286856	0.2834797205784033	0.15541925530583248	0.5211838285536792	0.138840375312741	0.0060606061	0.5612843529236737	.	.
mel_mp7_LN_bulk_1_2_top166.clonotypes.IGHG	mel_mp7_LN_bulk_1_3_top166.clonotypes.IGHG	166	166	26	26	130522	43321	27158	10441	0.9999999999999999	1.0000000000000002	0.20807220238733698	0.2410147503520233	0.4320093236041853	0.32381604166204764	9.435332E-4	0.2239385404828291	0.2044111916780545	0.2257489252359047	0.12383972697226583	0.3922678367473121	0.138863793205402	0.0849673203	0.7574438790748395	.	.
mel_mp7_LN_bulk_1_2_top166.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_top166.clonotypes.IGHG	166	166	45	45	130522	184199	47469	97301	0.9999999999999999	0.9999999999999994	0.3636858154180904	0.5282384812078241	0.3902446723046523	0.49051383399209497	0.0016330382	0.43830679069948386	0.3900182929741924	0.12158695626981605	0.06501837669306752	0.26846741590479495	0.062067496552268654	0.1567944251	0.5826699900684691	.	.
mel_mp7_LN_bulk_1_2_top166.clonotypes.IGHG	mel_mp7_PBMC_bulk_1_1_top166.clonotypes.IGHG	166	166	2	2	130522	7047	1089	243	0.9999999999999999	0.9999999999999987	0.008343421032469621	0.034482758620689655	0.0	0.0	7.25795E-5	0.016961844638288467	0.016797670947151695	0.31184416835856854	0.16079543330853988	0.49515343737959794	0.14140077604960063	0.0060606061	0.42459591413285364	.	.
mel_mp7_LN_bulk_1_3_top166.clonotypes.IGHG	mel_mp7_LN_bulk_1_4_top166.clonotypes.IGHG	166	166	31	31	43321	184199	10624	79886	1.0000000000000002	0.9999999999999994	0.24523902956995453	0.43369399399562425	0.534240646031822	0.3467741935483873	0.0011249819	0.3261268069598152	0.2923130808752257	0.18537633664585523	0.10301849509157894	0.36310959578244745	0.09010963274579385	0.1029900332	0.5663487333556606	.	.
mel_mp7_LN_bulk_1_3_top166.clonotypes.IGHG	mel_mp7_PBMC_bulk_1_1_top166.clonotypes.IGHG	166	166	4	4	43321	7047	1591	428	1.0000000000000002	0.9999999999999987	0.036725837353708365	0.060735064566482186	0.2721829965621212	-0.0	1.451589E-4	0.047228657644862206	0.04505516451496785	0.22483741399551566	0.1190156590439604	0.44701984977221637	0.09331084664497251	0.012195122	0.7837686518113183	.	.
mel_mp7_LN_bulk_1_4_top166.clonotypes.IGHG	mel_mp7_PBMC_bulk_1_1_top166.clonotypes.IGHG	166	166	2	2	184199	7047	1327	243	0.9999999999999994	0.9999999999999987	0.007204165060613792	0.034482758620689655	0.0	0.0	7.25795E-5	0.015761328778017145	0.015754765095965427	0.33091561702636585	0.1726539122460638	0.5436049930966915	0.1046418481468695	0.0060606061	0.4058252170705472	.	.
