1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp7_LN_bulk_1_1_top248.clonotypes.IGHA	mel_mp7_LN_bulk_1_2_top248.clonotypes.IGHA	248	248	55	55	12826	21384	4349	7070	0.9999999999999999	1.0	0.3390768750974583	0.3306210250654695	0.35896934958291105	0.4309480001119778	8.942508E-4	0.33482225735562715	0.30145589337446643	0.09238116389451509	0.05627366392766657	0.26285040418247757	0.020994806897491645	0.1247165533	0.6740927859814456	.	.
mel_mp7_LN_bulk_1_1_top248.clonotypes.IGHA	mel_mp7_LN_bulk_1_3_top248.clonotypes.IGHA	248	248	74	74	12826	10760	5304	4778	0.9999999999999999	0.9999999999999996	0.41353500701699675	0.4440520446096654	0.44880554086223134	0.2300004465619987	0.0012031738	0.4285219543775671	0.391509047521171	0.07332036454591828	0.0428088081699264	0.21453604371599586	0.030537706437061333	0.1753554502	0.7590352076588509	.	.
mel_mp7_LN_bulk_1_1_top248.clonotypes.IGHA	mel_mp7_LN_bulk_1_4_top248.clonotypes.IGHA	248	248	39	39	12826	35428	3358	6755	0.9999999999999999	0.9999999999999993	0.26181194448775924	0.19066839787738515	0.28176565492607414	-0.1567594944746523	6.341051E-4	0.2234261936314629	0.1921053494639366	0.13222451101898344	0.08237617295082549	0.33181979118292615	0.054618940808703866	0.0853391685	0.5649326042593538	.	.
mel_mp7_LN_bulk_1_1_top248.clonotypes.IGHA	mel_mp7_PBMC_bulk_1_1_top248.clonotypes.IGHA	248	248	2	2	12826	10661	73	52	0.9999999999999999	1.0000000000000013	0.005691564010603462	0.004877591220335803	0.0	0.0	3.25182E-5	0.0052688824856983365	0.005265250775494597	0.1361820564547738	0.0711129158326139	0.35296444914184705	0.09145187812874962	0.004048583	0.9843099099181013	.	.
mel_mp7_LN_bulk_1_2_top248.clonotypes.IGHA	mel_mp7_LN_bulk_1_3_top248.clonotypes.IGHA	248	248	53	53	21384	10760	5978	3349	1.0	0.9999999999999996	0.27955480733258525	0.31124535315985125	0.19236065753540163	0.35543725198656545	8.617326E-4	0.2949748035608545	0.2669483790133637	0.12159490408193008	0.07372625164674187	0.2801496988359228	0.04099396424917608	0.1196388262	0.6568864489588618	.	.
mel_mp7_LN_bulk_1_2_top248.clonotypes.IGHA	mel_mp7_LN_bulk_1_4_top248.clonotypes.IGHA	248	248	57	57	21384	35428	7949	13526	1.0	0.9999999999999993	0.37172652450430244	0.38178841594219265	0.07785738250206652	0.12328966999541978	9.26769E-4	0.37672387892751674	0.2976262028661688	0.10519476915036964	0.056574631857161016	0.2633982392539219	0.03717140151411523	0.1298405467	0.3166170741308282	.	.
mel_mp7_LN_bulk_1_2_top248.clonotypes.IGHA	mel_mp7_PBMC_bulk_1_1_top248.clonotypes.IGHA	248	248	5	5	21384	10661	592	268	1.0	1.0000000000000013	0.02768424990647213	0.02513835475096145	-0.07696653789921609	-0.2000000000000001	8.12955E-5	0.026380608316776317	0.021942849535508183	0.1855191340641754	0.10649673993606089	0.42538471991896604	0.07974005014575396	0.0101832994	0.6009669252763103	.	.
mel_mp7_LN_bulk_1_3_top248.clonotypes.IGHA	mel_mp7_LN_bulk_1_4_top248.clonotypes.IGHA	248	248	46	46	10760	35428	3705	7857	0.9999999999999996	0.9999999999999993	0.34433085501858723	0.22177373828610142	-0.16334266405864006	0.05870376679362702	7.479188E-4	0.27633953919901094	0.22487649760252115	0.18556105253932478	0.11317915542618877	0.37128884291381825	0.0685310550516472	0.1022222222	0.37237947463926974	.	.
mel_mp7_LN_bulk_1_3_top248.clonotypes.IGHA	mel_mp7_PBMC_bulk_1_1_top248.clonotypes.IGHA	248	248	4	4	10760	10661	168	237	0.9999999999999996	1.0000000000000013	0.015613382899628252	0.02223055998499203	0.3321236627500402	0.4	6.50364E-5	0.018630465509987523	0.017407551457086386	0.10224655136686557	0.06003418114102428	0.34449371592091843	0.08957297435951836	0.0081300813	0.8067668467983194	.	.
mel_mp7_LN_bulk_1_4_top248.clonotypes.IGHA	mel_mp7_PBMC_bulk_1_1_top248.clonotypes.IGHA	248	248	4	4	35428	10661	712	163	0.9999999999999993	1.0000000000000013	0.020097098340295813	0.015289372479129539	-0.09229419988295323	0.0	6.50364E-5	0.017529176314775283	0.013542788000062174	0.2182419358130425	0.1316396042136656	0.5027393723527867	0.07595199910777978	0.0081300813	0.45006023526454847	.	.
