1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp3_LN_bulk_1_1_top407.clonotypes.IGH	mel_mp3_PBMC_bulk_1_1_top407.clonotypes.IGH	407	407	4	4	15476	73888	587	1318	0.9999999999999973	1.0000000000000007	0.03792969759627811	0.01783780857514075	0.9935327726691162	0.39999999999999997	2.41474E-5	0.02601120306782032	0.025478107350476967	0.3110590183718295	0.1609754334811357	0.473109894881175	0.09250809012512454	0.0049382716	0.7176054992207612	.	.
mel_mp3_LN_bulk_1_1_top407.clonotypes.IGH	mel_mp3_tum_bulk_1_1_top407.clonotypes.IGH	407	407	132	132	15476	22816	8285	17749	0.9999999999999973	0.9999999999999997	0.5353450504006202	0.7779190042075738	0.1477717363038499	0.2959691689420689	7.968657E-4	0.645333315826096	0.4570876236537177	0.14197333207237647	0.09529609934215125	0.25440877074410784	0.09702390045845538	0.1935483871	0.2912077089834574	.	.
mel_mp3_LN_bulk_1_1_top407.clonotypes.IGH	mel_mp3_tum_bulk_1_2_top407.clonotypes.IGH	407	407	128	128	15476	10829	9180	9121	0.9999999999999973	1.0000000000000009	0.5931765314034635	0.8422753716871367	0.035746453391766346	0.2001685480099454	7.727182E-4	0.7068366030872615	0.4322408072249787	0.20909575247607565	0.12179855597648807	0.31316325690110663	0.15162870748413626	0.1865889213	0.17751224978886448	.	.
mel_mp3_LN_bulk_1_1_top407.clonotypes.IGH	mel_mp3_tum_bulk_1_3_top407.clonotypes.IGH	407	407	142	142	15476	23658	9428	17972	0.9999999999999973	1.0000000000000009	0.6092013440165417	0.7596584664806832	0.014836141581002866	0.3537768327861093	8.572343E-4	0.6802829990331798	0.40976162499779306	0.2652492365879381	0.15925175194725685	0.3521185017648995	0.1739674366097703	0.2113095238	0.07457138214682112	.	.
mel_mp3_PBMC_bulk_1_1_top407.clonotypes.IGH	mel_mp3_tum_bulk_1_1_top407.clonotypes.IGH	407	407	6	6	73888	22816	1849	81	1.0000000000000007	0.9999999999999997	0.02502436119532265	0.003550140252454418	-0.42289701613163877	-0.20291986247835683	3.62212E-5	0.00942549690846447	0.007896500830239982	0.4284422372193108	0.2249779998989362	0.5466202003400445	0.12172201749096079	0.0074257426	0.1426192883841053	.	.
mel_mp3_PBMC_bulk_1_1_top407.clonotypes.IGH	mel_mp3_tum_bulk_1_2_top407.clonotypes.IGH	407	407	7	7	73888	10829	2200	33	1.0000000000000007	1.0000000000000009	0.029774794283239498	0.0030473727952719555	-0.3774632511009519	-0.10910894511799644	4.2258E-5	0.00952548676360232	0.008003963863652546	0.44801333823189493	0.23133851832166327	0.5674427191196897	0.1559257427994952	0.0086741016	0.08706307479140461	.	.
mel_mp3_PBMC_bulk_1_1_top407.clonotypes.IGH	mel_mp3_tum_bulk_1_3_top407.clonotypes.IGH	407	407	6	6	73888	23658	2634	59	1.0000000000000007	1.0000000000000009	0.03564854915547856	0.002493870995012258	-0.18737317361363767	0.0	3.62212E-5	0.009428832523335894	0.008141392653559306	0.431863391009328	0.2296757389134429	0.5836722445524494	0.19398275066088003	0.0074257426	0.0834776548043887	.	.
mel_mp3_tum_bulk_1_1_top407.clonotypes.IGH	mel_mp3_tum_bulk_1_2_top407.clonotypes.IGH	407	407	186	186	22816	10829	20298	9990	0.9999999999999997	1.0000000000000009	0.8896388499298739	0.9225228552959651	0.6246398599275483	0.7289646468915606	0.0011228562	0.9059316596849488	0.7800087674536652	0.0687206452688146	0.035851111363491714	0.11356809160278544	0.04657509750171577	0.2961783439	0.6595313959349293	.	.
mel_mp3_tum_bulk_1_1_top407.clonotypes.IGH	mel_mp3_tum_bulk_1_3_top407.clonotypes.IGH	407	407	170	170	22816	23658	18771	20683	0.9999999999999997	1.0000000000000009	0.8227121318373074	0.8742497252515007	0.1433103904802698	0.6776621206572752	0.0010262664	0.8480895325493897	0.5717859949895753	0.23457220166060724	0.120207332750195	0.31000114899295006	0.2022996501193285	0.2639751553	0.17278061031415362	.	.
mel_mp3_tum_bulk_1_2_top407.clonotypes.IGH	mel_mp3_tum_bulk_1_3_top407.clonotypes.IGH	407	407	177	177	10829	23658	9628	21354	1.0000000000000009	1.0000000000000009	0.8890940991781329	0.9026122241947754	0.21455443901444418	0.604951413856477	0.0010685244	0.8958276633246066	0.6280694977498299	0.2574954201648152	0.13580429788056014	0.3168982888073463	0.18619254929305823	0.2778649922	0.2444615836551185	.	.
