1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp8_LN_bulk_1_1_1_top67.clonotypes.IGH	mel_mp8_LN_bulk_1_1_2_top67.clonotypes.IGH	67	67	21	21	502	8433	292	5671	0.9999999999999996	0.9999999999999999	0.5816733067729083	0.6724771730107908	0.8409717290844213	0.6933129037916219	0.004678102	0.6254294692085461	0.5967188887798667	0.1359972044962866	0.07413256762657981	0.25202784934212275	0.055292424431414466	0.185840708	0.9016472210694214	.	.
mel_mp8_LN_bulk_1_1_1_top67.clonotypes.IGH	mel_mp8_LN_bulk_1_2_1_top67.clonotypes.IGH	67	67	5	5	502	702	20	35	0.9999999999999996	1.000000000000001	0.039840637450199196	0.049857549857549865	-0.1571348402636771	0.3535533905932738	0.0011138338	0.04456856030914477	0.04051569847736625	0.2655906014343152	0.14188831517298556	0.5366918895742625	0.216933607093199	0.0387596899	0.6720792283023906	.	.
mel_mp8_LN_bulk_1_1_1_top67.clonotypes.IGH	mel_mp8_LN_bulk_1_2_2_top67.clonotypes.IGH	67	67	6	6	502	12555	19	948	0.9999999999999996	1.0	0.037848605577689244	0.07550776583034648	0.5905711979080874	0.030358837035945378	0.0013366006	0.05345899032871183	0.052149818166356526	0.33442895851761645	0.18170004007439672	0.4971087058830906	0.21928635203251082	0.046875	0.7445771302977595	.	.
mel_mp8_LN_bulk_1_1_1_top67.clonotypes.IGH	mel_mp8_LN_bulk_1_3_1_top67.clonotypes.IGH	67	67	7	7	502	62348	33	4608	0.9999999999999996	1.0	0.06573705179282868	0.07390774363251428	-0.3278580174211377	-0.5091750772173156	0.0015593673	0.06970277735543753	0.06414402370972519	0.3244856866731583	0.18071113495671792	0.6182038027395509	0.22590274355235915	0.0551181102	0.7447901278079717	.	.
mel_mp8_LN_bulk_1_1_1_top67.clonotypes.IGH	mel_mp8_LN_bulk_1_3_2_top67.clonotypes.IGH	67	67	4	4	502	17289	15	910	0.9999999999999996	1.0	0.0298804780876494	0.052634623170802246	0.6192480192642341	0.2000000000000001	8.910671E-4	0.039657883255499654	0.03885313403906934	0.31018372815661177	0.1742927762347619	0.6531934609687509	0.19997682351690158	0.0307692308	0.8105885190379339	.	.
mel_mp8_LN_bulk_1_1_1_top67.clonotypes.IGH	mel_mp8_PBMC_bulk_1_1_1_top67.clonotypes.IGH	67	67	2	2	502	14503	11	507	0.9999999999999996	0.9999999999999998	0.021912350597609563	0.03495828449286355	0.0	0.0	4.455335E-4	0.02767703354947209	0.02674208223946642	0.44169184676039774	0.26534735004803184	0.7090916160221817	0.12156976866400453	0.0151515152	0.878024696561738	.	.
mel_mp8_LN_bulk_1_1_1_top67.clonotypes.IGH	mel_mp8_PBMC_bulk_1_1_2_top67.clonotypes.IGH	67	67	0	0	502	8869	0	0	0.9999999999999996	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40905538833101784	0.23043482145929603	0.625490944120211	0.20630381283171267	0.0	NaN	.	.
mel_mp8_LN_bulk_1_1_2_top67.clonotypes.IGH	mel_mp8_LN_bulk_1_2_1_top67.clonotypes.IGH	67	67	1	1	8433	702	59	7	0.9999999999999999	1.000000000000001	0.006996323965374126	0.009971509971509971	0.0	0.0	2.227668E-4	0.008352479523150134	0.008352479523150134	0.2411585583429443	0.13253134279657833	0.535038519573768	0.1792576461284427	0.007518797	0.9403439950709425	.	.
mel_mp8_LN_bulk_1_1_2_top67.clonotypes.IGH	mel_mp8_LN_bulk_1_2_2_top67.clonotypes.IGH	67	67	1	1	8433	12555	38	124	0.9999999999999999	1.0	0.004506106960749437	0.009876543209876543	0.0	0.0	2.227668E-4	0.006671188807564007	0.006671188807564007	0.3619708315731052	0.1999222202392452	0.5370962679309084	0.1853518761297024	0.007518797	0.7552709808689857	.	.
mel_mp8_LN_bulk_1_1_2_top67.clonotypes.IGH	mel_mp8_LN_bulk_1_3_1_top67.clonotypes.IGH	67	67	3	3	8433	62348	320	2183	0.9999999999999999	1.0	0.03794616387999526	0.03501315198562905	0.9965906835768457	0.5	6.683003E-4	0.03645016876781041	0.035582632809882234	0.29828044995447944	0.16191513398784851	0.6198450454116768	0.19204736580767223	0.0229007634	0.9182905404599535	.	.
mel_mp8_LN_bulk_1_1_2_top67.clonotypes.IGH	mel_mp8_LN_bulk_1_3_2_top67.clonotypes.IGH	67	67	1	1	8433	17289	239	376	0.9999999999999999	1.0	0.02834104114787146	0.021747932211232574	0.0	0.0	2.227668E-4	0.024826579339080553	0.024826579339080553	0.26981562313209645	0.15277283199318065	0.6286896674080328	0.18292767605107918	0.007518797	0.9659383149174499	.	.
