1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_norm_bulk_1_1_2_top47.clonotypes.IGHA	47	47	7	7	6505	6503	966	1133	0.9999999999999999	0.9999999999999998	0.1485011529592621	0.17422727971705368	0.9473084113410372	0.6428571428571428	0.0031688547	0.16085071313158153	0.1596048615763126	0.3399810161708414	0.17663320801311924	0.5555935850082764	0.1094921446042946	0.0804597701	0.9663076339438404	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_norm_bulk_1_2_1_top47.clonotypes.IGHA	47	47	5	5	6505	6532	726	1213	0.9999999999999999	1.0	0.1116064565718678	0.18570116350275567	0.9718626670873207	0.6	0.0022634676	0.1439633593655539	0.1431754776480684	0.25233199042497356	0.14779471697129873	0.5575837172342192	0.13105239642217778	0.0561797753	0.890155374950524	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_norm_bulk_1_2_2_top47.clonotypes.IGHA	47	47	4	4	6505	5249	653	678	0.9999999999999999	1.0000000000000002	0.10038431975403536	0.1291674604686607	0.9657796349787313	1.0	0.0018107741	0.11387004721832146	0.11290164618361857	0.27252601638945123	0.14361200778323047	0.5791422319022431	0.17996410800411886	0.0444444444	0.9673046596005955	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_PBMC_bulk_1_1_1_top47.clonotypes.IGHA	47	47	1	1	6505	14982	100	306	0.9999999999999999	0.9999999999999998	0.015372790161414296	0.02042450941129355	0.0	0.0	4.526935E-4	0.017719528699422206	0.017719528699422206	0.3702126086228701	0.20094311403660756	0.6633980152747002	0.285344733468084	0.0107526882	0.9609479402732097	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_PBMC_bulk_1_1_2_top47.clonotypes.IGHA	47	47	1	1	6505	18421	100	391	0.9999999999999999	1.0	0.015372790161414296	0.021225774930785517	0.0	0.0	4.526935E-4	0.018063758856461016	0.018063758856461016	0.3462258990652927	0.18156461465789625	0.5732597357438588	0.23816428727872554	0.0107526882	0.9501243043705869	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_PBMC_notPCsort_1_1_1_top47.clonotypes.IGHA	47	47	0	0	6505	16457	0	0	0.9999999999999999	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22419497062970253	0.1180665558162771	0.5907455323478057	0.14661176024058278	0.0	NaN	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_PBMC_PCsort_1_1_1_top47.clonotypes.IGHA	47	47	0	0	6505	39968	0	0	0.9999999999999999	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37135867838351	0.19250713093587046	0.7165658174204825	0.3321248324727243	0.0	NaN	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_tum_bulk_1_1_1_top47.clonotypes.IGHA	47	47	1	1	6505	6282	330	43	0.9999999999999999	0.9999999999999999	0.05073020753266718	0.0068449538363578475	0.0	0.0	4.526935E-4	0.01863453591238483	0.01863453591238483	0.45483215874821864	0.26088867554303086	0.6193852547834461	0.18296923949197946	0.0107526882	0.26503202165024575	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_tum_bulk_1_1_2_top47.clonotypes.IGHA	47	47	1	1	6505	7593	330	37	0.9999999999999999	1.0	0.05073020753266718	0.004872909258527592	0.0	0.0	4.526935E-4	0.01572271280577751	0.01572271280577751	0.4714052465280174	0.2836727842238413	0.6860597011224179	0.2628198122060135	0.0107526882	0.19035442499855684	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_tum_bulk_1_2_1_top47.clonotypes.IGHA	47	47	0	0	6505	7431	0	0	0.9999999999999999	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2796636489846645	0.185670464059469	0.7362168376397229	0.15626498619775078	0.0	NaN	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_tum_bulk_1_2_2_top47.clonotypes.IGHA	47	47	1	1	6505	6932	99	40	0.9999999999999999	0.9999999999999999	0.015219062259800154	0.005770340450086555	0.0	0.0	4.526935E-4	0.009371188322198553	0.009371188322198553	0.4160010971487575	0.22012207048629553	0.6621384482499655	0.07907907491364634	0.0107526882	0.6629946360497695	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_tum_PCsort_1_1_1_top47.clonotypes.IGHA	47	47	0	0	6505	17899	0	0	0.9999999999999999	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3578950622140561	0.2623386811883738	0.7234294972826929	0.20458669335877688	0.0	NaN	.	.
lun_lcp4_norm_bulk_1_1_1_top47.clonotypes.IGHA	lun_lcp4_tum_PCsort_1_2_1_top47.clonotypes.IGHA	47	47	0	0	6505	11206	0	0	0.9999999999999999	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45620849736134517	0.26878993670741985	0.8002723249715278	0.1779429752375576	0.0	NaN	.	.
lun_lcp4_norm_bulk_1_1_2_top47.clonotypes.IGHA	lun_lcp4_norm_bulk_1_2_1_top47.clonotypes.IGHA	47	47	6	6	6503	6532	961	1389	0.9999999999999998	1.0	0.14777794863908966	0.21264543784445805	0.9750776344978105	0.7714285714285715	0.0027161612	0.17726902321645216	0.17598560559715673	0.28978833386640623	0.1778944063749831	0.49367653249917026	0.09602274283496123	0.0681818182	0.946818259358186	.	.
lun_lcp4_norm_bulk_1_1_2_top47.clonotypes.IGHA	lun_lcp4_norm_bulk_1_2_2_top47.clonotypes.IGHA	47	47	4	4	6503	5249	820	678	0.9999999999999998	1.0000000000000002	0.1260956481623866	0.1291674604686607	0.9646331805899498	0.8	0.0018107741	0.1276223125056321	0.1267767652229918	0.29982461957916245	0.16546835355252706	0.5564688639820498	0.11016606489865596	0.0444444444	0.9828889146838832	.	.
lun_lcp4_norm_bulk_1_1_2_top47.clonotypes.IGHA	lun_lcp4_PBMC_bulk_1_1_1_top47.clonotypes.IGHA	47	47	2	2	6503	14982	686	1079	0.9999999999999998	0.9999999999999998	0.1054897739504844	0.07201975704178347	0.0	0.0	9.053871E-4	0.08716276665128606	0.06315404509013915	0.3213551016947865	0.17768267831516932	0.5547292861394417	0.2693907357781478	0.0217391304	0.32901502760357404	.	.
lun_lcp4_norm_bulk_1_1_2_top47.clonotypes.IGHA	lun_lcp4_PBMC_bulk_1_1_2_top47.clonotypes.IGHA	47	47	3	3	6503	18421	750	1955	0.9999999999999998	1.0	0.115331385514378	0.10612887465392759	-0.6284469641467937	-0.5	0.0013580806	0.11063448900283863	0.08070273124921556	0.34809055243509424	0.17826956766886493	0.5087951192300375	0.22585284127051958	0.032967033	0.3343406118987521	.	.
lun_lcp4_norm_bulk_1_1_2_top47.clonotypes.IGHA	lun_lcp4_PBMC_notPCsort_1_1_1_top47.clonotypes.IGHA	47	47	0	0	6503	16457	0	0	0.9999999999999998	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4124429246226415	0.22483681422380652	0.6698425479392716	0.20315525396841863	0.0	NaN	.	.
