1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp2_norm_bulk_1_1_1_top64.clonotypes.IGHM	lun_lcp2_tum_bulk_1_1_1_top64.clonotypes.IGHM	1	64	0	0	3	774	0	0	1.0	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8931378243589552	0.8472849859064222	1.0000000000000004	0.6335258740905481	0.0	NaN	.	.
lun_lcp2_norm_bulk_1_1_1_top64.clonotypes.IGHM	lun_lcp2_tum_bulk_1_1_2_top64.clonotypes.IGHM	1	64	0	0	3	1718	0	0	1.0	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9372977523137149	0.9999999999999999	0.8024991824425801	0.0	NaN	.	.
lun_lcp2_norm_bulk_1_1_1_top64.clonotypes.IGHM	lun_lcp2_tum_bulk_1_2_1_top64.clonotypes.IGHM	1	64	0	0	3	2474	0	0	1.0	0.9999999999999993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7516134314766303	0.8081208695991711	0.9999999999999996	0.5959544422996362	0.0	NaN	.	.
lun_lcp2_norm_bulk_1_1_1_top64.clonotypes.IGHM	lun_lcp2_tum_bulk_1_2_2_top64.clonotypes.IGHM	1	64	0	0	3	1253	0	0	1.0	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6546708697417131	0.7261647433155057	0.9999999999999997	0.49081133624088347	0.0	NaN	.	.
lun_lcp2_tum_bulk_1_1_1_top64.clonotypes.IGHM	lun_lcp2_tum_bulk_1_1_2_top64.clonotypes.IGHM	64	64	19	19	774	1718	178	846	1.0000000000000002	1.0000000000000002	0.22997416020671832	0.49243306169965073	0.11390999601032373	0.15978513954471366	0.004638671875	0.3365217375183961	0.28086917785415916	0.31092131569363957	0.16991326287227035	0.48368665224584884	0.23627468426114265	0.1743119266	0.354148715994842	.	.
lun_lcp2_tum_bulk_1_1_1_top64.clonotypes.IGHM	lun_lcp2_tum_bulk_1_2_1_top64.clonotypes.IGHM	64	64	12	12	774	2474	165	603	1.0000000000000002	0.9999999999999993	0.2131782945736434	0.24373484236054974	-0.1434865937167294	-0.08787359792202575	0.0029296875	0.22794512063783645	0.18771450719585883	0.26004257161868116	0.15237130283678618	0.5496123097937525	0.19506802459293412	0.1034482759	0.5456366665752855	.	.
lun_lcp2_tum_bulk_1_1_1_top64.clonotypes.IGHM	lun_lcp2_tum_bulk_1_2_2_top64.clonotypes.IGHM	64	64	11	11	774	1253	146	371	1.0000000000000002	0.9999999999999999	0.18863049095607234	0.2960893854748604	0.305033435498643	0.2425686450249186	0.002685546875	0.23632919021780757	0.21233441319348723	0.26089956291174893	0.1508207217095332	0.5846444928288218	0.21257331005745658	0.094017094	0.7130847211179697	.	.
lun_lcp2_tum_bulk_1_1_2_top64.clonotypes.IGHM	lun_lcp2_tum_bulk_1_2_1_top64.clonotypes.IGHM	64	64	12	12	1718	2474	455	434	1.0000000000000002	0.9999999999999993	0.2648428405122235	0.17542441390460795	-0.3174348768667184	-0.3986723322265694	0.0029296875	0.21554558699655246	0.12543935028569678	0.42981460360841944	0.24446673189693602	0.5911295179684081	0.27688024101992287	0.1034482759	0.1244204682028637	.	.
lun_lcp2_tum_bulk_1_1_2_top64.clonotypes.IGHM	lun_lcp2_tum_bulk_1_2_2_top64.clonotypes.IGHM	64	64	15	15	1718	1253	603	347	1.0000000000000002	0.9999999999999999	0.3509895227008149	0.27693535514764567	-0.24433551481834997	-0.16652736188777323	0.003662109375	0.31177140363133504	0.20044241555411685	0.4645437332799035	0.2726496099688246	0.6275995541265083	0.31942799065765365	0.1327433628	0.21538128646035937	.	.
lun_lcp2_tum_bulk_1_2_1_top64.clonotypes.IGHM	lun_lcp2_tum_bulk_1_2_2_top64.clonotypes.IGHM	64	64	30	30	2474	1253	1607	899	0.9999999999999993	0.9999999999999999	0.6495553759094584	0.7174780526735833	0.3419211382136525	0.22632053197598942	0.00732421875	0.6826724882483368	0.5828716522895095	0.10377800905212005	0.059852972476799444	0.2019632435522434	0.07266087917814976	0.306122449	0.6939775235775212	.	.
