1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp3_LN_bulk_1_1_1_top197.clonotypes.IGHG	mel_mp3_LN_bulk_1_1_2_top197.clonotypes.IGHG	197	197	145	145	5484	5234	5168	4938	1.0000000000000009	1.0000000000000007	0.9423778264040849	0.9434466946885751	0.9897000739868073	0.8762293276566184	0.0037362467	0.9429121090900984	0.9348857030784011	0.05310200802223617	0.026879713007155068	0.08763153717162893	0.0013922270332339139	0.5823293173	0.9920970169869993	.	.
mel_mp3_LN_bulk_1_1_1_top197.clonotypes.IGHG	mel_mp3_PBMC_bulk_1_1_1_top197.clonotypes.IGHG	197	197	2	2	5484	5843	270	311	1.0000000000000009	1.0000000000000009	0.04923413566739606	0.053226082491870615	0.0	0.0	5.15344E-5	0.05119121180875456	0.051067554084464346	0.3224366339447312	0.17596581481785623	0.5712458266389752	0.14916697746767318	0.0051020408	0.9980344592019152	.	.
mel_mp3_LN_bulk_1_1_1_top197.clonotypes.IGHG	mel_mp3_PBMC_bulk_1_1_2_top197.clonotypes.IGHG	197	197	3	3	5484	24670	315	813	1.0000000000000009	1.0000000000000002	0.057439824945295405	0.032955006080259426	0.9118592525272461	0.5	7.73017E-5	0.04350781286529176	0.04144709515005948	0.39979003506661537	0.21104642686355335	0.5657777814906584	0.13451597128223197	0.0076726343	0.7528827745679318	.	.
mel_mp3_LN_bulk_1_1_1_top197.clonotypes.IGHG	mel_mp3_tum_bulk_1_1_1_top197.clonotypes.IGHG	197	197	87	87	5484	11852	3393	8982	1.0000000000000009	0.9999999999999992	0.6187089715536105	0.7578467769152883	0.12501965098002413	0.25927454214108697	0.002241748	0.6847529481064514	0.48925488442839354	0.16932256999662504	0.1075284330954473	0.2734408322470615	0.11464540899006008	0.2833876221	0.3099438768037612	.	.
mel_mp3_LN_bulk_1_1_1_top197.clonotypes.IGHG	mel_mp3_tum_bulk_1_1_2_top197.clonotypes.IGHG	197	197	81	81	5484	7755	3244	5839	1.0000000000000009	1.0000000000000004	0.5915390226112327	0.7529335912314635	0.10355542535536164	0.3044354753662843	0.0020871447	0.6673751573502158	0.48141575250349466	0.18166613346049496	0.11658241982597019	0.26112302379952096	0.1217860985922582	0.2587859425	0.2972323412872028	.	.
mel_mp3_LN_bulk_1_1_1_top197.clonotypes.IGHG	mel_mp3_tum_bulk_1_2_1_top197.clonotypes.IGHG	197	197	84	84	5484	4833	3495	3095	1.0000000000000009	1.000000000000003	0.6373085339168489	0.6403889923442999	0.10832798437382682	0.2585042644032841	0.0021644464	0.6388469064239366	0.4455414158578509	0.21710498357198482	0.1271757718861132	0.3144396486035236	0.16722904881096545	0.2709677419	0.2807504721424274	.	.
mel_mp3_LN_bulk_1_1_1_top197.clonotypes.IGHG	mel_mp3_tum_bulk_1_2_2_top197.clonotypes.IGHG	197	197	79	79	5484	4450	3191	2847	1.0000000000000009	1.0000000000000027	0.5818745441283734	0.6397752808988768	0.09286135316748348	0.3017336008795194	0.0020356103	0.610138467823195	0.4232331533534692	0.22277118475863847	0.13267737581324354	0.3162207364999861	0.17017544941252113	0.2507936508	0.27119416175927785	.	.
mel_mp3_LN_bulk_1_1_1_top197.clonotypes.IGHG	mel_mp3_tum_bulk_1_3_1_top197.clonotypes.IGHG	197	197	89	89	5484	6869	3518	5108	1.0000000000000009	1.0000000000000009	0.6415025528811087	0.7436308050662398	0.06715677836606787	0.35796076337523947	0.0022932825	0.6906815907862515	0.4873742149383731	0.19149936917603405	0.10782327267506427	0.2819044435663134	0.06995666630118705	0.2918032787	0.24616278820184417	.	.
mel_mp3_LN_bulk_1_1_1_top197.clonotypes.IGHG	mel_mp3_tum_bulk_1_3_2_top197.clonotypes.IGHG	197	197	90	90	5484	5833	3627	4432	1.0000000000000009	0.9999999999999996	0.6613785557986871	0.7598148465626606	0.08598028015191082	0.366919282517934	0.0023190497	0.7088901507948981	0.5076551866494551	0.19775647863041929	0.11168622622825562	0.2852366361990973	0.06352191963907926	0.2960526316	0.2659880523701214	.	.
mel_mp3_LN_bulk_1_1_2_top197.clonotypes.IGHG	mel_mp3_PBMC_bulk_1_1_1_top197.clonotypes.IGHG	197	197	3	3	5234	5843	279	335	1.0000000000000007	1.0000000000000009	0.05330531142529614	0.057333561526613036	0.9970669068793231	1.0	7.73017E-5	0.055282758182795884	0.05475780951253254	0.2504072268783648	0.1403604146960747	0.5340147164451853	0.1440960623013281	0.0076726343	0.9971967283881263	.	.
