1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp2_LN_bulk_1_1_2_top64.clonotypes.IGHM	mel_mp2_PBMC_bulk_1_1_1_top64.clonotypes.IGHM	64	64	2	2	790	10539	15	368	1.0000000000000009	1.0000000000000002	0.0189873417721519	0.034917923901698456	0.0	0.0	4.8828125E-4	0.025748758321432516	0.02574860517878102	0.5163173244672139	0.29305651410975453	0.729555513115916	0.07950271040196472	0.0158730159	0.8395332766654686	.	.
mel_mp2_LN_bulk_1_1_2_top64.clonotypes.IGHM	mel_mp2_PBMC_bulk_1_1_2_top64.clonotypes.IGHM	64	64	0	0	790	10234	0	0	1.0000000000000009	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40569024057085673	0.24155597563215414	0.6151633189427997	0.09334192045046405	0.0	NaN	.	.
mel_mp2_LN_bulk_1_1_2_top64.clonotypes.IGHM	mel_mp2_PBMC_PCsort_1_1_1_top64.clonotypes.IGHM	64	64	0	0	790	4090	0	0	1.0000000000000009	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5269132300619362	0.33166998690797156	0.8447397094265539	0.21841780566132774	0.0	NaN	.	.
mel_mp2_LN_bulk_1_1_2_top64.clonotypes.IGHM	mel_mp2_tum_PCsort_1_1_1_top64.clonotypes.IGHM	64	58	0	0	790	796	0	0	1.0000000000000009	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5244864730372931	0.273698893471188	0.7041521170788149	0.3620512601660067	0.0	NaN	.	.
mel_mp2_PBMC_bulk_1_1_1_top64.clonotypes.IGHM	mel_mp2_PBMC_bulk_1_1_2_top64.clonotypes.IGHM	64	64	10	10	10539	10234	2481	1833	1.0000000000000002	1.0000000000000002	0.23541132934813552	0.17910885284346295	0.9077421900605545	0.4376919914496466	0.00244140625	0.20533936092697666	0.19813388567350212	0.25939675045202254	0.13261313315400247	0.4899273284994188	0.04983196375329021	0.0847457627	0.7738854355140652	.	.
mel_mp2_PBMC_bulk_1_1_1_top64.clonotypes.IGHM	mel_mp2_PBMC_PCsort_1_1_1_top64.clonotypes.IGHM	64	64	0	0	10539	4090	0	0	1.0000000000000002	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47338899988330324	0.24737848300457527	0.7241171406412339	0.23812391348184442	0.0	NaN	.	.
mel_mp2_PBMC_bulk_1_1_1_top64.clonotypes.IGHM	mel_mp2_tum_PCsort_1_1_1_top64.clonotypes.IGHM	64	58	0	0	10539	796	0	0	1.0000000000000002	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.553655841479291	0.3209543195109266	0.7721145445590128	0.3297712194436732	0.0	NaN	.	.
mel_mp2_PBMC_bulk_1_1_2_top64.clonotypes.IGHM	mel_mp2_PBMC_PCsort_1_1_1_top64.clonotypes.IGHM	64	64	2	2	10234	4090	336	153	1.0000000000000002	1.0000000000000002	0.03283173734610123	0.037408312958435205	0.0	0.0	4.8828125E-4	0.03504539778076573	0.03440222787997393	0.3795644039705628	0.20262845623906628	0.6496104822979804	0.22974997767885236	0.0158730159	0.9505758458014197	.	.
mel_mp2_PBMC_bulk_1_1_2_top64.clonotypes.IGHM	mel_mp2_tum_PCsort_1_1_1_top64.clonotypes.IGHM	64	58	0	0	10234	796	0	0	1.0000000000000002	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5068965184266313	0.3001447799703036	0.7233139427825642	0.3278528607784627	0.0	NaN	.	.
mel_mp2_PBMC_PCsort_1_1_1_top64.clonotypes.IGHM	mel_mp2_tum_PCsort_1_1_1_top64.clonotypes.IGHM	64	58	33	33	4090	796	186	247	1.0000000000000002	0.9999999999999998	0.04547677261613691	0.3103015075376884	0.8275071660371577	0.6931368746315654	0.0088900862	0.11879188145970225	0.11628404170754461	0.6096315199431114	0.3819430910494992	0.8261548388160365	0.3357067174901098	0.3707865169	0.24877428417600123	.	.
