1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp2_LN_bulk_1_1_1_top301.clonotypes.IGH	col_ccp2_LN_bulk_2_1_1_top301.clonotypes.IGH	301	301	99	99	10236	2227	4695	850	0.9999999999999988	1.0000000000000027	0.45867526377491197	0.381679389312977	0.25593069250666856	0.24001667696758336	0.0010927032	0.41840995993233365	0.37685004106510983	0.12574366529123207	0.07083813567479527	0.24432310506618332	0.042174873745320175	0.1968190855	0.6559294428376335	.	.
col_ccp2_LN_bulk_1_1_1_top301.clonotypes.IGH	col_ccp2_LN_bulk_3_1_1_top301.clonotypes.IGH	301	301	76	76	10236	15252	3591	6478	0.9999999999999988	0.9999999999999997	0.35082063305978883	0.4247311827956988	0.4699018320087725	0.3554467098298402	8.388428E-4	0.3860109615394619	0.3421863873278199	0.07355365416668498	0.04385665307724359	0.2114887420998324	0.03040359362101436	0.144486692	0.6106632256910134	.	.
col_ccp2_LN_bulk_1_1_1_top301.clonotypes.IGH	col_ccp2_LN_PCsort_1_1_1_top301.clonotypes.IGH	301	301	59	59	10236	32418	2934	13644	0.9999999999999988	0.9999999999999999	0.28663540445486513	0.42087729039422533	0.3836439289904737	0.25350658312341684	6.512069E-4	0.34733029288850764	0.28590716918886877	0.12180804652964249	0.07987708573874751	0.30546443208729407	0.050721053626297787	0.1086556169	0.37595768206588726	.	.
col_ccp2_LN_bulk_1_1_1_top301.clonotypes.IGH	col_ccp2_LN_PCsort_2_1_1_top301.clonotypes.IGH	301	301	81	81	10236	2285	3873	938	0.9999999999999988	0.9999999999999997	0.3783704572098474	0.41050328227571126	0.37153548648315754	0.20531276582870792	8.940299E-4	0.39410952107352587	0.34933725968736606	0.11510005679144368	0.06837687584710746	0.2494347185804166	0.051950377217189515	0.1554702495	0.634925128482096	.	.
col_ccp2_LN_bulk_1_1_1_top301.clonotypes.IGH	col_ccp2_LN_PCsort_3_1_1_top301.clonotypes.IGH	301	301	158	158	10236	6270	7497	4673	0.9999999999999988	1.0000000000000013	0.7324150058616647	0.7452950558213721	0.7229796416968683	0.5782023470329355	0.0017439101	0.7388269639625235	0.6740530440131457	0.10752389820009954	0.06916674000908221	0.18728449508207	0.04510263949863999	0.3558558559	0.5713562676356847	.	.
col_ccp2_LN_bulk_1_1_1_top301.clonotypes.IGH	col_ccp2_PBMC_bulk_1_1_1_top301.clonotypes.IGH	301	301	70	70	10236	33060	3556	10159	0.9999999999999988	0.9999999999999993	0.3474013286440013	0.30728977616454917	0.46690110090988324	0.29078095265644494	7.726184E-4	0.32673058705649544	0.29754311088909996	0.108133373445775	0.06891116231565853	0.2974289080937432	0.05384881792650762	0.1315789474	0.7380196269241918	.	.
col_ccp2_LN_bulk_1_1_1_top301.clonotypes.IGH	col_ccp2_PBMC_bulk_1_1_2_top301.clonotypes.IGH	301	301	59	59	10236	21100	2887	5876	0.9999999999999988	0.9999999999999993	0.28204376709652207	0.2784834123222749	0.5416690476262708	0.2814657965598636	6.512069E-4	0.28025793598980997	0.2598351462548675	0.09262738892368483	0.05678612933260823	0.2733082455532887	0.034461478464736274	0.1086556169	0.7864684875895938	.	.
col_ccp2_LN_bulk_1_1_1_top301.clonotypes.IGH	col_ccp2_PBMC_PCsort_1_1_2_top301.clonotypes.IGH	301	301	55	55	10236	30792	3002	8653	0.9999999999999988	0.9999999999999999	0.2932786244626806	0.28101454923356717	0.5597673486188335	0.321071454853597	6.070573E-4	0.2870811043123891	0.26085001979833555	0.12821181399753961	0.07327314619920379	0.3055191200762544	0.06741195518887877	0.1005484461	0.7683490024980187	.	.
col_ccp2_LN_bulk_1_1_1_top301.clonotypes.IGH	col_ccp2_tum_bulk_1_1_1_top301.clonotypes.IGH	301	301	29	29	10236	24556	1258	3594	0.9999999999999988	0.9999999999999998	0.12289957014458772	0.14635934191236352	0.2798722079211329	0.22557147974729905	3.200848E-4	0.13411748658424158	0.11713181478179195	0.1387494948235789	0.07447981880110781	0.28129717077392546	0.05627519246026147	0.0506108202	0.5806616274174149	.	.
col_ccp2_LN_bulk_1_1_1_top301.clonotypes.IGH	col_ccp2_tum_bulk_1_2_1_top301.clonotypes.IGH	301	301	30	30	10236	32155	1239	5576	0.9999999999999988	0.9999999999999993	0.12104337631887455	0.17341004509407554	0.4320267851159842	0.11254737021751274	3.311222E-4	0.1448797340755262	0.1272475955508379	0.12591558679675272	0.06817935066012476	0.26750715063682745	0.06496916496625542	0.0524475524	0.5203686085509815	.	.
