1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
mel_mp3_LN_bulk_1_1_1_top76.clonotypes.IGHA	mel_mp3_LN_bulk_1_1_2_top76.clonotypes.IGHA	76	76	44	44	1604	1337	1391	1120	1.0000000000000009	0.9999999999999994	0.8672069825436408	0.8376963350785337	0.9814363087214351	0.7507161339416808	0.0076177285	0.8523239472356282	0.843051393977063	0.08386899313604118	0.04362875728806481	0.15124918257584194	0.007708578590000102	0.4074074074	0.9867198786751681	.	.
mel_mp3_LN_bulk_1_1_1_top76.clonotypes.IGHA	mel_mp3_PBMC_bulk_1_1_1_top76.clonotypes.IGHA	76	76	0	0	1604	6590	0	0	1.0000000000000009	0.9999999999999991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48855136247690245	0.2749482178264342	0.6942503100063616	0.11017412252149575	0.0	NaN	.	.
mel_mp3_LN_bulk_1_1_1_top76.clonotypes.IGHA	mel_mp3_PBMC_bulk_1_1_2_top76.clonotypes.IGHA	76	76	0	0	1604	20309	0	0	1.0000000000000009	1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.494202252103143	0.26162938942141956	0.6687338886383271	0.16745924247762872	0.0	NaN	.	.
mel_mp3_LN_bulk_1_1_1_top76.clonotypes.IGHA	mel_mp3_tum_bulk_1_1_1_top76.clonotypes.IGHA	76	76	9	9	1604	1251	339	309	1.0000000000000009	1.0000000000000004	0.21134663341645885	0.24700239808153474	0.006731144561286114	-0.10878756313824392	0.0015581717	0.2284800325637327	0.1857337236687577	0.42289316781355163	0.23757429622111184	0.6120568505077316	0.20763561407823256	0.0629370629	0.541936157734022	.	.
mel_mp3_LN_bulk_1_1_1_top76.clonotypes.IGHA	mel_mp3_tum_bulk_1_1_2_top76.clonotypes.IGHA	76	76	9	9	1604	992	332	212	1.0000000000000009	1.0000000000000002	0.20698254364089777	0.21370967741935484	-0.02220605894289892	0.06666666666666655	0.0015581717	0.2103192160334709	0.16896228563372176	0.40796365502144916	0.23489980269731472	0.6041246524810593	0.2216282201303669	0.0629370629	0.5160668127725118	.	.
mel_mp3_LN_bulk_1_1_1_top76.clonotypes.IGHA	mel_mp3_tum_bulk_1_2_1_top76.clonotypes.IGHA	76	76	10	10	1604	310	409	65	1.0000000000000009	1.0000000000000002	0.25498753117206985	0.2096774193548387	-0.03478099179100766	-0.015337711954838542	0.0017313019	0.23122527436208415	0.18215001998817962	0.4058322373377413	0.23563297548768103	0.6200502988609222	0.13368685330677074	0.0704225352	0.39975723342872055	.	.
mel_mp3_LN_bulk_1_1_1_top76.clonotypes.IGHA	mel_mp3_tum_bulk_1_2_2_top76.clonotypes.IGHA	76	76	7	7	1604	341	203	88	1.0000000000000009	0.9999999999999996	0.12655860349127182	0.25806451612903225	0.4135656200464624	0.25	0.0012119114	0.18072156698064876	0.1614792418095862	0.3161414023149256	0.19876484305281458	0.5687375311555566	0.10537250991848994	0.0482758621	0.6547776570367063	.	.
mel_mp3_LN_bulk_1_1_1_top76.clonotypes.IGHA	mel_mp3_tum_bulk_1_3_1_top76.clonotypes.IGHA	76	76	9	9	1604	529	518	178	1.0000000000000009	1.000000000000001	0.32294264339152123	0.3364839319470699	0.2629470649900658	0.06666666666666655	0.0015581717	0.32964376293471637	0.2760120834280397	0.38753830847017035	0.2141887888542629	0.5647574543045755	0.09709083101707429	0.0629370629	0.6355224899740928	.	.
mel_mp3_LN_bulk_1_1_1_top76.clonotypes.IGHA	mel_mp3_tum_bulk_1_3_2_top76.clonotypes.IGHA	76	76	12	12	1604	627	571	197	1.0000000000000009	1.0000000000000002	0.35598503740648385	0.3141945773524721	0.19107964630788007	0.19788480034140057	0.0020775623	0.3344376898193954	0.2772464391228032	0.3789379746222799	0.2071677572473126	0.5474501684931816	0.1051280130493924	0.0857142857	0.5586286481825541	.	.
mel_mp3_LN_bulk_1_1_2_top76.clonotypes.IGHA	mel_mp3_PBMC_bulk_1_1_1_top76.clonotypes.IGHA	76	76	0	0	1337	6590	0	0	0.9999999999999994	0.9999999999999991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45740188828690886	0.26159535231587316	0.6423336260563759	0.11445675162218902	0.0	NaN	.	.
