1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp3_LN_bulk_1_1_1_top78.clonotypes.IGH	lun_lcp3_LN_bulk_1_1_2_top78.clonotypes.IGH	78	78	18	18	7707	4041	2387	1474	0.9999999999999997	1.0	0.30971843778383285	0.36476119772333576	0.40383858169528414	0.39979360176137885	0.0029585799	0.3361149629561756	0.32390916144697385	0.14461727210274652	0.0833970008988773	0.3189728963154114	0.06243573879224365	0.1304347826	0.8538117449439176	.	.
lun_lcp3_LN_bulk_1_1_1_top78.clonotypes.IGH	lun_lcp3_LN_bulk_1_2_1_top78.clonotypes.IGH	78	78	8	8	7707	7922	1367	2669	0.9999999999999997	0.9999999999999998	0.17737122096795124	0.3369098712446352	0.6012343568320883	0.6946232319096902	0.0013149244	0.24445473040793503	0.22407510693575422	0.1603073406866577	0.10731263403586618	0.3820838251083126	0.08520895765879981	0.0540540541	0.5247760083820847	.	.
lun_lcp3_LN_bulk_1_1_1_top78.clonotypes.IGH	lun_lcp3_LN_bulk_1_2_2_top78.clonotypes.IGH	78	78	8	8	7707	5242	1316	1632	0.9999999999999997	1.0000000000000002	0.17075386012715715	0.31133155284242653	0.6254564643691445	0.5476190476190476	0.0013149244	0.23056683288631594	0.2104802841405069	0.1763745143986189	0.11139217004344613	0.45042660332996454	0.09194875361600402	0.0540540541	0.5261728688468874	.	.
lun_lcp3_LN_bulk_1_1_1_top78.clonotypes.IGH	lun_lcp3_LN_bulk_1_3_1_top78.clonotypes.IGH	78	78	21	21	7707	5123	2530	2269	0.9999999999999997	0.9999999999999996	0.3282729985727261	0.44290454811633806	0.5424970868359319	0.7197660819208058	0.0034516765	0.3813051325272826	0.36066074796963515	0.19276494016625703	0.1180766254107826	0.3593414478538518	0.04966653165363418	0.1555555556	0.6674790886932737	.	.
lun_lcp3_LN_bulk_1_1_1_top78.clonotypes.IGH	lun_lcp3_LN_bulk_1_3_2_top78.clonotypes.IGH	78	78	19	19	7707	3779	2292	1871	0.9999999999999997	1.0000000000000004	0.29739198131568706	0.4951045250066155	0.6482616665908558	0.4191565765937906	0.0031229454	0.38371879762409283	0.35809781763204007	0.2155962454478434	0.12042385899863482	0.3593255577537559	0.09871673181427276	0.1386861314	0.5191564627495893	.	.
lun_lcp3_LN_bulk_1_1_1_top78.clonotypes.IGH	lun_lcp3_norm_bulk_1_1_1_top78.clonotypes.IGH	78	78	4	4	7707	3305	411	170	0.9999999999999997	0.9999999999999983	0.053328143246399375	0.05143721633888049	0.35181058084926353	0.8	6.574622E-4	0.05237414668627884	0.0507531273321034	0.22502760640530814	0.14222746102866696	0.46501868834632487	0.09714636108581212	0.0263157895	0.8719267292953045	.	.
lun_lcp3_LN_bulk_1_1_1_top78.clonotypes.IGH	lun_lcp3_norm_bulk_1_1_2_top78.clonotypes.IGH	78	78	5	5	7707	802	835	68	0.9999999999999997	0.9999999999999999	0.1083430647463345	0.08478802992518703	-0.3190664260496699	-0.05129891760425807	8.218277E-4	0.0958446399956653	0.09022996398502507	0.17547271533191602	0.10092279675703454	0.4850744511019883	0.08607794289086088	0.0331125828	0.7423484540845684	.	.
lun_lcp3_LN_bulk_1_1_1_top78.clonotypes.IGH	lun_lcp3_norm_bulk_1_2_1_top78.clonotypes.IGH	78	78	7	7	7707	5490	1250	406	0.9999999999999997	1.0000000000000004	0.1621902166861295	0.07395264116575592	0.7480828253784728	0.5	0.0011505588	0.10951892482665056	0.10795867597178813	0.1953118582232676	0.12494443235943264	0.4136395677127446	0.08722408838630653	0.0469798658	0.7362033218642536	.	.
lun_lcp3_LN_bulk_1_1_1_top78.clonotypes.IGH	lun_lcp3_norm_bulk_1_2_2_top78.clonotypes.IGH	78	78	4	4	7707	5976	717	236	0.9999999999999997	0.9999999999999992	0.09303230829116388	0.03949129852744311	0.80147265519081	0.8	6.574622E-4	0.060613254816281506	0.0598167931768032	0.18129453277634852	0.11216325693186892	0.46456721257601064	0.05885253763424365	0.0263157895	0.679318898206766	.	.
lun_lcp3_LN_bulk_1_1_1_top78.clonotypes.IGH	lun_lcp3_norm_bulk_1_3_1_top78.clonotypes.IGH	78	78	1	1	7707	251	200	2	0.9999999999999997	0.9999999999999993	0.02595043466978072	0.00796812749003984	0.0	0.0	1.643655E-4	0.014379720855105731	0.014379720855105731	0.18105433129273404	0.10831518995902387	0.45011666588647653	0.1370589262380617	0.0064516129	0.5611937847258248	.	.
