1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	28	28	3	3	2283	1197	246	149	1.0000000000000002	1.0000000000000002	0.10775295663600525	0.12447786131996658	0.5993675517580077	0.5	0.0038265306	0.11581389205511156	0.11500212000066594	0.3966704062312805	0.20689417542801744	0.6453436078334548	0.30868510101302027	0.0566037736	0.9571854506227341	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_2_1_top28.clonotypes.IGHM	28	28	2	2	2283	1759	189	93	1.0000000000000002	1.0000000000000004	0.08278580814717476	0.052870949403069925	0.0	0.0	0.0025510204	0.06615862962487608	0.06604799313766362	0.3171943165163487	0.20439551981712592	0.39322163255628323	0.3562904645434502	0.037037037	0.9077322970921483	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_2_2_top28.clonotypes.IGHM	28	28	3	3	2283	1052	373	155	1.0000000000000002	1.0	0.1633815155497153	0.1473384030418251	-0.2165488985790266	0.5	0.0038265306	0.15515273632020857	0.1452619617618684	0.29087262856094315	0.1558443863534825	0.4161875059755111	0.23091601978027798	0.0566037736	0.7694436649835922	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_3_1_top28.clonotypes.IGHM	28	28	3	3	2283	1469	327	165	1.0000000000000002	1.0000000000000002	0.14323258869908018	0.1123213070115725	0.98870086413285	1.0	0.0038265306	0.12683876209318537	0.1262384322656518	0.18491944563136214	0.13383654295707081	0.4611855586141846	0.25878443304126775	0.0566037736	0.9429923311626942	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_3_2_top28.clonotypes.IGHM	28	28	2	2	2283	832	270	81	1.0000000000000002	1.0000000000000007	0.11826544021024968	0.09735576923076922	0.0	0.0	0.0025510204	0.10730248321956208	0.10479507600853268	0.4865979705539073	0.2883362905885947	0.6037963466104402	0.2973797185731689	0.037037037	0.8882595748178603	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_norm_bulk_1_2_1_top28.clonotypes.IGHM	28	28	2	2	2283	2391	164	104	1.0000000000000002	0.9999999999999997	0.0718353044240035	0.043496445002091176	0.0	0.0	0.0025510204	0.05589794600955517	0.053747009619197234	0.2943434706473269	0.1790597871366363	0.539207369740396	0.45822807850514247	0.037037037	0.7410472472832742	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_norm_bulk_1_2_2_top28.clonotypes.IGHM	28	28	1	1	2283	1598	47	22	1.0000000000000002	1.0000000000000004	0.02058694699956198	0.01376720901126408	0.0	0.0	0.0012755102	0.01683522504295044	0.01683522504295044	0.25049401226774	0.16678942083990606	0.4701846113669626	0.5220129093165232	0.0181818182	0.92417349481242	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_norm_bulk_1_3_1_top28.clonotypes.IGHM	28	9	0	0	2283	47	0	0	1.0000000000000002	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4942300207751005	0.29906170249464425	0.6031544860413608	0.6106001353010617	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_norm_bulk_1_3_2_top28.clonotypes.IGHM	28	28	1	1	2283	1424	117	21	1.0000000000000002	1.0000000000000004	0.051248357424441525	0.014747191011235955	0.0	0.0	0.0012755102	0.0274912589007912	0.0274912589007912	0.31855103960495657	0.19432758130675315	0.5016910924428599	0.36210147473053655	0.0181818182	0.5315069331744973	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_PBMC_bulk_1_1_1_top28.clonotypes.IGHM	28	28	0	0	2283	13075	0	0	1.0000000000000002	0.9999999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5572459203842185	0.32020292049601606	0.6191441033530762	0.4630797340058045	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_PBMC_bulk_1_1_2_top28.clonotypes.IGHM	28	28	0	0	2283	7939	0	0	1.0000000000000002	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4852551230159284	0.28943544741903776	0.5942829628069397	0.42951638717282364	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_tum_bulk_1_1_1_top28.clonotypes.IGHM	28	28	0	0	2283	203	0	0	1.0000000000000002	0.9999999999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47142070093229704	0.28637663803896996	0.7413480206330799	0.533339588566118	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_tum_bulk_1_1_2_top28.clonotypes.IGHM	28	28	0	0	2283	584	0	0	1.0000000000000002	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.54372870336504	0.3121477802337547	0.7395785806433085	0.5923777064205532	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_tum_bulk_1_2_1_top28.clonotypes.IGHM	28	28	0	0	2283	457	0	0	1.0000000000000002	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38156063344150304	0.26235718749367504	0.6746135573612674	0.5610392412535029	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_1_top28.clonotypes.IGHM	lun_lcp3_tum_bulk_1_2_2_top28.clonotypes.IGHM	28	28	0	0	2283	348	0	0	1.0000000000000002	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4922962219883954	0.3588483943585522	0.6774786235207535	0.6051251778688767	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_2_1_top28.clonotypes.IGHM	28	28	2	2	1197	1759	118	93	1.0000000000000002	1.0000000000000004	0.0985797827903091	0.052870949403069925	0.0	0.0	0.0025510204	0.07219422904964119	0.07092173831615556	0.33286840474591434	0.1924159476611424	0.5859133471952175	0.17104751269687474	0.037037037	0.7795286597649614	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_2_2_top28.clonotypes.IGHM	28	28	2	2	1197	1052	118	120	1.0000000000000002	1.0	0.0985797827903091	0.11406844106463879	0.0	0.0	0.0025510204	0.10604170002117688	0.09738330732883914	0.3470095107596021	0.19398152559805443	0.6353277619266063	0.1997557208027347	0.037037037	0.7295217515632372	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_3_1_top28.clonotypes.IGHM	28	28	3	3	1197	1469	172	125	1.0000000000000002	1.0000000000000002	0.14369256474519632	0.08509189925119129	0.2136946576440566	-0.5	0.0038265306	0.11057609706642538	0.10890786046542071	0.3494860041287316	0.20351053209016784	0.5239948299859152	0.17116771927855387	0.0566037736	0.8150724257068166	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_3_2_top28.clonotypes.IGHM	28	28	1	1	1197	832	69	43	1.0000000000000002	1.0000000000000007	0.05764411027568922	0.051682692307692304	0.0	0.0	0.0012755102	0.054582074115309416	0.054582074115309416	0.44480315564446704	0.24671647218605317	0.6047614746988651	0.2766936515250369	0.0181818182	0.9940709316942647	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_norm_bulk_1_2_1_top28.clonotypes.IGHM	28	28	1	1	1197	2391	129	58	1.0000000000000002	0.9999999999999997	0.10776942355889724	0.02425763278962777	0.0	0.0	0.0012755102	0.051129552145912534	0.051129552145912534	0.4332267644754889	0.2552467557762798	0.5630027187572797	0.209812251125005	0.0181818182	0.42846830403151026	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_norm_bulk_1_2_2_top28.clonotypes.IGHM	28	28	0	0	1197	1598	0	0	1.0000000000000002	1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2609449783867815	0.18840833500030207	0.4969253126721465	0.27516250498106415	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_norm_bulk_1_3_1_top28.clonotypes.IGHM	28	9	0	0	1197	47	0	0	1.0000000000000002	1.0000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5541866736022996	0.3419264664858231	0.6429708245004295	0.36961946325492956	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_norm_bulk_1_3_2_top28.clonotypes.IGHM	28	28	0	0	1197	1424	0	0	1.0000000000000002	1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29617225148546644	0.16990391547504427	0.6646610851829325	0.2528698523424534	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_PBMC_bulk_1_1_1_top28.clonotypes.IGHM	28	28	0	0	1197	13075	0	0	1.0000000000000002	0.9999999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.483770483589599	0.2656217807078499	0.7856328327824691	0.5463011877731623	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_PBMC_bulk_1_1_2_top28.clonotypes.IGHM	28	28	0	0	1197	7939	0	0	1.0000000000000002	0.9999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2788575920395258	0.16570758113327042	0.5613664983638313	0.3622633965388603	0.0	NaN	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_tum_bulk_1_1_1_top28.clonotypes.IGHM	28	28	1	1	1197	203	23	6	1.0000000000000002	0.9999999999999994	0.01921470342522974	0.029556650246305417	0.0	0.0	0.0012755102	0.023831119753926842	0.023831119753926842	0.5902210752391078	0.35927417476299595	0.9110997630075163	0.32971396337403647	0.0181818182	0.9139396286638645	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_tum_bulk_1_1_2_top28.clonotypes.IGHM	28	28	1	1	1197	584	26	7	1.0000000000000002	1.0	0.02172096908939014	0.011986301369863013	0.0	0.0	0.0012755102	0.016135491363788994	0.016135491363788994	0.5911988580865016	0.3292272282819382	0.8794088173889657	0.4208135892694253	0.0181818182	0.8460307404308473	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_tum_bulk_1_2_1_top28.clonotypes.IGHM	28	28	1	1	1197	457	23	28	1.0000000000000002	0.9999999999999999	0.01921470342522974	0.061269146608315096	0.0	0.0	0.0012755102	0.03431134624574931	0.03431134624574931	0.5544041027985053	0.3565458071659466	0.8272154330921233	0.2750863277271938	0.0181818182	0.571058051172768	.	.
lun_lcp3_LN_bulk_1_1_2_top28.clonotypes.IGHM	lun_lcp3_tum_bulk_1_2_2_top28.clonotypes.IGHM	28	28	1	1	1197	348	23	10	1.0000000000000002	1.0	0.01921470342522974	0.028735632183908046	0.0	0.0	0.0012755102	0.023497800964138747	0.023497800964138747	0.6725864668355596	0.4440445368138528	0.9008426616716463	0.33303987635574034	0.0181818182	0.9241401414443169	.	.
lun_lcp3_LN_bulk_1_2_1_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_2_2_top28.clonotypes.IGHM	28	28	2	2	1759	1052	93	120	1.0000000000000004	1.0	0.052870949403069925	0.11406844106463879	0.0	0.0	0.0025510204	0.07765891304940845	0.07580614097863991	0.35973197107563615	0.21511589227543146	0.5582261898159453	0.1759665356715405	0.037037037	0.6570501593223801	.	.
lun_lcp3_LN_bulk_1_2_1_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_3_1_top28.clonotypes.IGHM	28	28	1	1	1759	1469	37	44	1.0000000000000004	1.0000000000000002	0.021034678794769755	0.029952348536419333	0.0	0.0	0.0012755102	0.025100558372525752	0.025100558372525752	0.5101912941794592	0.2812826754450325	0.668819721448934	0.21750390771249115	0.0181818182	0.9406354281136413	.	.
lun_lcp3_LN_bulk_1_2_1_top28.clonotypes.IGHM	lun_lcp3_LN_bulk_1_3_2_top28.clonotypes.IGHM	28	28	1	1	1759	832	37	43	1.0000000000000004	1.0000000000000007	0.021034678794769755	0.051682692307692304	0.0	0.0	0.0012755102	0.032971636779832836	0.032971636779832836	0.5444753963124125	0.2748266314574496	0.6045556886968224	0.1944598144643052	0.0181818182	0.6983192178301523	.	.
lun_lcp3_LN_bulk_1_2_1_top28.clonotypes.IGHM	lun_lcp3_norm_bulk_1_2_1_top28.clonotypes.IGHM	28	28	1	1	1759	2391	43	37	1.0000000000000004	0.9999999999999997	0.0244457077885162	0.01547469677959013	0.0	0.0	0.0012755102	0.019449676490619402	0.019449676490619402	0.4366915350178889	0.24893558288543427	0.5919022512601461	0.334097498049524	0.0181818182	0.90385498387832	.	.
