1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp2_LN_bulk_1_1_1_top125.clonotypes.IGHG	col_ccp2_LN_bulk_2_1_1_top125.clonotypes.IGHG	125	125	40	40	3441	651	1293	256	1.0000000000000007	0.999999999999999	0.3757628596338275	0.3932411674347158	0.026796671752887025	-0.051109107502062254	0.00256	0.3844026867765281	0.33988073216684983	0.16515605338308248	0.10291615752453716	0.3127176110192993	0.08786091385444364	0.1904761905	0.5533649052747017	.	.
col_ccp2_LN_bulk_1_1_1_top125.clonotypes.IGHG	col_ccp2_LN_bulk_3_1_1_top125.clonotypes.IGHG	125	125	38	38	3441	3882	1139	2134	1.0000000000000007	1.0	0.3310084277826214	0.5497166409067492	0.45285133415500156	0.30042791867680924	0.002432	0.4265686826672663	0.3713663379273935	0.15934096355487953	0.10958665087666876	0.32456182244579296	0.10923953244424141	0.179245283	0.4024368328692264	.	.
col_ccp2_LN_bulk_1_1_1_top125.clonotypes.IGHG	col_ccp2_LN_PCsort_1_1_1_top125.clonotypes.IGHG	125	125	21	21	3441	5103	669	1195	1.0000000000000007	0.9999999999999998	0.19442022667829117	0.2341759749167156	-0.008855348007003125	-0.15299508348190805	0.001344	0.2133741927364171	0.18152695438298946	0.19590807196272775	0.11702726741992152	0.34947118617722245	0.09635400308285301	0.0917030568	0.6024511657584467	.	.
col_ccp2_LN_bulk_1_1_1_top125.clonotypes.IGHG	col_ccp2_LN_PCsort_2_1_1_top125.clonotypes.IGHG	125	125	41	41	3441	715	1054	314	1.0000000000000007	1.0000000000000004	0.30630630630630634	0.43916083916083914	0.11251891968171193	0.05271631419392519	0.002624	0.3667665940591298	0.3275580016053234	0.18021890844955035	0.11748718324249599	0.38692122855859207	0.08873320898991208	0.1961722488	0.5322992675357578	.	.
col_ccp2_LN_bulk_1_1_1_top125.clonotypes.IGHG	col_ccp2_LN_PCsort_3_1_1_top125.clonotypes.IGHG	125	125	73	73	3441	1509	2699	1304	1.0000000000000007	1.000000000000002	0.7843650101714621	0.8641484426772698	0.8650007804603559	0.6326206349052986	0.004672	0.8232908368433417	0.7677787374623485	0.1902031807783125	0.10303006758490113	0.30207545455520496	0.04183500855235421	0.4124293785	0.6407553883339424	.	.
col_ccp2_LN_bulk_1_1_1_top125.clonotypes.IGHG	col_ccp2_PBMC_bulk_1_1_1_top125.clonotypes.IGHG	125	125	24	24	3441	1314	596	348	1.0000000000000007	0.9999999999999972	0.17320546352804414	0.2648401826484018	0.1957473073863908	0.1022106105560903	0.001536	0.21417695159953207	0.2004755496193133	0.15753245724992376	0.1077259240144773	0.3276882629501369	0.06409211480312466	0.1061946903	0.6618763809292296	.	.
col_ccp2_LN_bulk_1_1_1_top125.clonotypes.IGHG	col_ccp2_PBMC_bulk_1_1_2_top125.clonotypes.IGHG	125	125	18	18	3441	1408	628	252	1.0000000000000007	1.0000000000000007	0.18250508573089216	0.1789772727272727	0.11354838559742743	0.14055227203490916	0.001152	0.18073257178210067	0.16883450468914513	0.14806845109995367	0.08840412181178293	0.3441825457984792	0.08131046206527831	0.0775862069	0.7807338795253128	.	.
col_ccp2_LN_bulk_1_1_1_top125.clonotypes.IGHG	col_ccp2_PBMC_PCsort_1_1_2_top125.clonotypes.IGHG	125	125	20	20	3441	1261	522	240	1.0000000000000007	0.9999999999999984	0.15170008718395814	0.19032513877874702	-0.12092387424835147	0.15951580680567393	0.00128	0.16991862801363145	0.15121320885092115	0.24203224433101986	0.16356300151658335	0.42306360342161564	0.07925248270733426	0.0869565217	0.5168486636035938	.	.
col_ccp2_LN_bulk_1_1_1_top125.clonotypes.IGHG	col_ccp2_tum_bulk_1_1_1_top125.clonotypes.IGHG	125	125	27	27	3441	2642	913	1069	1.0000000000000007	0.9999999999999987	0.26532984597500725	0.40461771385314155	0.6392777861020134	0.33363960028544676	0.001728	0.3276540182805845	0.30913261791488866	0.20355100966094047	0.10975801243337861	0.3729946807653807	0.12204314928642293	0.1210762332	0.7896646689786134	.	.
col_ccp2_LN_bulk_1_1_1_top125.clonotypes.IGHG	col_ccp2_tum_bulk_1_2_1_top125.clonotypes.IGHG	125	125	38	38	3441	6088	1117	3419	1.0000000000000007	1.0000000000000002	0.32461493751816334	0.5615965834428384	0.5368209360914298	0.4251625119918085	0.002432	0.42696913219190796	0.36359898035681276	0.25742402074433024	0.14831361084226508	0.39241136101257945	0.16310349419637832	0.179245283	0.3869539895889086	.	.
