1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp2_LN_bulk_1_1_1_top13.clonotypes.IGHM	col_ccp2_LN_bulk_2_1_1_top13.clonotypes.IGHM	13	13	2	2	289	82	71	23	0.9999999999999998	1.0000000000000002	0.24567474048442905	0.2804878048780488	0.0	0.0	0.0118343195	0.26250479742751714	0.2608150032897454	0.6891388268846135	0.3719581578854356	0.6891388268846135	0.4542195444940679	0.0833333333	0.967999122090348	.	.
col_ccp2_LN_bulk_1_1_1_top13.clonotypes.IGHM	col_ccp2_LN_bulk_3_1_1_top13.clonotypes.IGHM	13	13	2	2	289	985	105	202	0.9999999999999998	1.0	0.3633217993079585	0.2050761421319797	0.0	0.0	0.0118343195	0.272962695170101	0.26921244671359296	0.5308811834507883	0.30066392002312836	0.5792036552809788	0.18055797588137948	0.0833333333	0.8332796265173703	.	.
col_ccp2_LN_bulk_1_1_1_top13.clonotypes.IGHM	col_ccp2_LN_PCsort_2_1_1_top13.clonotypes.IGHM	13	13	2	2	289	150	105	54	0.9999999999999998	0.9999999999999999	0.3633217993079585	0.36	0.0	0.0	0.0118343195	0.3616570858573976	0.34783904656373255	0.6136038248930824	0.3464306785685731	0.686021844218337	0.14515260907189725	0.0833333333	0.878029526162301	.	.
col_ccp2_LN_bulk_1_1_1_top13.clonotypes.IGHM	col_ccp2_LN_PCsort_3_1_1_top13.clonotypes.IGHM	13	13	4	4	289	696	150	348	0.9999999999999998	1.0000000000000002	0.5190311418685121	0.5	0.9366995293629446	0.8	0.0236686391	0.5094267081084933	0.508360931901256	0.3545551636731518	0.2286943898317194	0.41431130744007266	0.3238721936112917	0.1818181818	0.9898308179224382	.	.
col_ccp2_LN_bulk_1_1_1_top13.clonotypes.IGHM	col_ccp2_PBMC_bulk_1_1_1_top13.clonotypes.IGHM	13	13	0	0	289	366	0	0	0.9999999999999998	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46658392293515355	0.2775961712929613	0.8522964170624919	0.44927371043069864	0.0	NaN	.	.
col_ccp2_LN_bulk_1_1_1_top13.clonotypes.IGHM	col_ccp2_PBMC_bulk_1_1_2_top13.clonotypes.IGHM	13	13	0	0	289	388	0	0	0.9999999999999998	0.9999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7065486422101958	0.4263328028364062	0.9423583665829377	0.26028960461974043	0.0	NaN	.	.
col_ccp2_LN_bulk_1_1_1_top13.clonotypes.IGHM	col_ccp2_PBMC_PCsort_1_1_2_top13.clonotypes.IGHM	13	13	0	0	289	976	0	0	0.9999999999999998	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7601935681096105	0.4703181805285692	0.9396480979978674	0.457193790514396	0.0	NaN	.	.
col_ccp2_LN_bulk_1_1_1_top13.clonotypes.IGHM	col_ccp2_tum_bulk_1_1_1_top13.clonotypes.IGHM	13	13	0	0	289	1912	0	0	0.9999999999999998	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6965113811846335	0.44753661950394213	0.8040237993689913	0.41478021173458557	0.0	NaN	.	.
col_ccp2_LN_bulk_1_1_1_top13.clonotypes.IGHM	col_ccp2_tum_bulk_1_2_1_top13.clonotypes.IGHM	13	13	0	0	289	1851	0	0	0.9999999999999998	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.576254245567573	0.3467076986085928	0.825380190199862	0.5263751945400378	0.0	NaN	.	.
col_ccp2_LN_bulk_1_1_1_top13.clonotypes.IGHM	col_ccp2_tum_bulk_1_3_1_top13.clonotypes.IGHM	13	13	0	0	289	773	0	0	0.9999999999999998	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.614782940838821	0.34490980511360714	0.8564153010492115	0.35583072368876906	0.0	NaN	.	.
