1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp5_PBMC_bulk_1_1_1_top140.clonotypes.IGHM	col_ccp5_PBMC_bulk_1_1_2_top140.clonotypes.IGHM	140	140	14	14	5098	3851	709	776	1.0000000000000004	1.0000000000000002	0.13907414672420557	0.20150610231108804	0.6917421575021334	0.6563571974182746	7.142857E-4	0.1674045675560707	0.1609078079168594	0.12636759524884492	0.06563627692062332	0.30213823506367404	0.05411184786658858	0.0526315789	0.7994891951334745	.	.
col_ccp5_PBMC_bulk_1_1_1_top140.clonotypes.IGHM	col_ccp5_tum_bulk_1_2_2_top140.clonotypes.IGHM	140	9	0	0	5098	167	0	0	1.0000000000000004	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.563476141618341	0.36351848573762136	0.7428482314185142	0.4324475379048745	0.0	NaN	.	.
col_ccp5_PBMC_bulk_1_1_1_top140.clonotypes.IGHM	col_ccp5_tum_bulk_1_4_1_top140.clonotypes.IGHM	140	140	4	4	5098	1325	374	94	1.0000000000000004	0.9999999999999992	0.07336210278540604	0.0709433962264151	0.40364564629137106	0.8	2.040816E-4	0.07214261380008387	0.06657638261780183	0.14961991117497228	0.08701045654088126	0.30053452552844895	0.046603413150243286	0.0144927536	0.7559852564434629	.	.
col_ccp5_PBMC_bulk_1_1_1_top140.clonotypes.IGHM	col_ccp5_tum_bulk_1_4_2_top140.clonotypes.IGHM	140	140	5	5	5098	1360	312	49	1.0000000000000004	0.9999999999999982	0.061200470772852095	0.03602941176470588	0.09885047258899227	-0.5270462766947299	2.55102E-4	0.04695760813402803	0.04102261672958681	0.13021088844197554	0.07182480351857758	0.3422337403427195	0.07259303377299205	0.0181818182	0.5079850030808997	.	.
col_ccp5_PBMC_bulk_1_1_1_top140.clonotypes.IGHM	col_ccp5_tum_bulk_1_5_2_top140.clonotypes.IGHM	140	4	0	0	5098	22	0	0	1.0000000000000004	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6816424853345537	0.4929110704217902	0.8520713273795915	0.47819538643630927	0.0	NaN	.	.
col_ccp5_PBMC_bulk_1_1_2_top140.clonotypes.IGHM	col_ccp5_tum_bulk_1_2_2_top140.clonotypes.IGHM	140	9	0	0	3851	167	0	0	1.0000000000000002	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6110698057431209	0.396670751756955	0.7528868592956689	0.3743828722409061	0.0	NaN	.	.
col_ccp5_PBMC_bulk_1_1_2_top140.clonotypes.IGHM	col_ccp5_tum_bulk_1_4_1_top140.clonotypes.IGHM	140	140	5	5	3851	1325	279	51	1.0000000000000002	0.9999999999999992	0.07244871461957933	0.03849056603773585	0.8657209070637324	0.8	2.55102E-4	0.052807121057808076	0.05169662488241815	0.23904278301258464	0.13030422937504488	0.412943959692605	0.07914177062478701	0.0181818182	0.8346716692072832	.	.
col_ccp5_PBMC_bulk_1_1_2_top140.clonotypes.IGHM	col_ccp5_tum_bulk_1_4_2_top140.clonotypes.IGHM	140	140	7	7	3851	1360	291	84	1.0000000000000002	0.9999999999999982	0.075564788366658	0.061764705882352944	-0.3067797020061052	-0.3214285714285714	3.571429E-4	0.06831717886834085	0.053410429881474916	0.15344672485926664	0.08690617100628928	0.4332432612531414	0.09585474720680186	0.0256410256	0.4191390884355704	.	.
col_ccp5_PBMC_bulk_1_1_2_top140.clonotypes.IGHM	col_ccp5_tum_bulk_1_5_2_top140.clonotypes.IGHM	140	4	0	0	3851	22	0	0	1.0000000000000002	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.855940113704915	0.5639342474751076	0.9119392183146151	0.49444409699120456	0.0	NaN	.	.
col_ccp5_tum_bulk_1_2_2_top140.clonotypes.IGHM	col_ccp5_tum_bulk_1_4_1_top140.clonotypes.IGHM	9	140	0	0	167	1325	0	0	1.0	0.9999999999999992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5500091531846242	0.40305939321874834	0.7523975261873986	0.47036959243944765	0.0	NaN	.	.
col_ccp5_tum_bulk_1_2_2_top140.clonotypes.IGHM	col_ccp5_tum_bulk_1_4_2_top140.clonotypes.IGHM	9	140	0	0	167	1360	0	0	1.0	0.9999999999999982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5010869538177385	0.32317943940176114	0.6652754190378551	0.2870395969818464	0.0	NaN	.	.
