1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp1_LN_bulk_1_1_1_top46.clonotypes.IGHM	lun_lcp1_LN_bulk_1_1_2_top46.clonotypes.IGHM	46	46	5	5	4111	801	537	160	1.0000000000000002	1.0000000000000013	0.13062515203113598	0.19975031210986266	0.9476366411679132	0.09999999999999983	0.002362949	0.16153146717472008	0.15762825324438356	0.4158460755624807	0.22469187279798034	0.6319517847499398	0.1731037247830278	0.0574712644	0.8188622552948194	.	.
lun_lcp1_LN_bulk_1_1_1_top46.clonotypes.IGHM	lun_lcp1_PBMC_bulk_1_1_1_top46.clonotypes.IGHM	46	46	1	1	4111	432	123	19	1.0000000000000002	1.0000000000000013	0.02991972756020433	0.04398148148148148	0.0	0.0	4.725898E-4	0.03627552816459187	0.03627552816459187	0.3607629298353634	0.18821389094582464	0.580304592158392	0.1868469687984233	0.010989011	0.9301188641703622	.	.
lun_lcp1_LN_bulk_1_1_1_top46.clonotypes.IGHM	lun_lcp1_PBMC_bulk_1_1_2_top46.clonotypes.IGHM	46	46	1	1	4111	778	123	9	1.0000000000000002	1.0000000000000002	0.02991972756020433	0.011568123393316195	0.0	0.0	4.725898E-4	0.01860416889599874	0.01860416889599874	0.4101676607682343	0.21961417520461654	0.6985842644433967	0.25759937514976083	0.010989011	0.6727137154588007	.	.
lun_lcp1_LN_bulk_1_1_1_top46.clonotypes.IGHM	lun_lcp1_PBMC_bulk_1_2_1_top46.clonotypes.IGHM	46	46	1	1	4111	814	123	19	1.0000000000000002	1.0000000000000002	0.02991972756020433	0.02334152334152334	0.0	0.0	4.725898E-4	0.02642672925691957	0.02642672925691957	0.5557833017181553	0.2935917048419204	0.7110225366261792	0.2930207322615102	0.010989011	0.9699498155390829	.	.
lun_lcp1_LN_bulk_1_1_1_top46.clonotypes.IGHM	lun_lcp1_PBMC_bulk_1_2_2_top46.clonotypes.IGHM	46	46	1	1	4111	9904	123	168	1.0000000000000002	1.0000000000000004	0.02991972756020433	0.016962843295638127	0.0	0.0	4.725898E-4	0.02252828555509565	0.02252828555509565	0.44107908810191254	0.23793261319434791	0.7462941887141613	0.24941207024527326	0.010989011	0.858080264762852	.	.
lun_lcp1_LN_bulk_1_1_1_top46.clonotypes.IGHM	lun_lcp1_tum_bulk_1_1_1_top46.clonotypes.IGHM	46	46	2	2	4111	934	709	55	1.0000000000000002	0.9999999999999998	0.1724641206519095	0.058886509635974305	0.0	0.0	9.451796E-4	0.1007760393279499	0.10038072520925777	0.3816044187717427	0.19541649236463135	0.5530232269686931	0.14661059132147777	0.0222222222	0.5839275677536667	.	.
lun_lcp1_LN_bulk_1_1_1_top46.clonotypes.IGHM	lun_lcp1_tum_bulk_1_1_2_top46.clonotypes.IGHM	46	46	3	3	4111	1188	761	197	1.0000000000000002	1.0	0.1851131111651666	0.16582491582491582	0.9999444106740919	1.0	0.0014177694	0.17520378442559978	0.17518887078625028	0.21103913492559992	0.10581603611940806	0.5384879110215077	0.10915027852408697	0.0337078652	0.9943743845960239	.	.
lun_lcp1_LN_bulk_1_1_1_top46.clonotypes.IGHM	lun_lcp1_tum_bulk_1_2_1_top46.clonotypes.IGHM	46	46	1	1	4111	2418	82	19	1.0000000000000002	1.0000000000000004	0.01994648504013622	0.007857733664185277	0.0	0.0	4.725898E-4	0.012519351699750526	0.012519351699750526	0.3949160889727214	0.23310941190874124	0.73170102193415	0.18670232826003558	0.010989011	0.6820367177275163	.	.
lun_lcp1_LN_bulk_1_1_1_top46.clonotypes.IGHM	lun_lcp1_tum_bulk_1_2_2_top46.clonotypes.IGHM	46	46	3	3	4111	1701	791	35	1.0000000000000002	1.0000000000000007	0.1924106056920457	0.020576131687242802	-0.38582821014072455	-0.5	0.0014177694	0.06292110902345636	0.05097790200894316	0.2907613326902574	0.15089693175205507	0.6148939314867726	0.09402846134038306	0.0337078652	0.0850894089723096	.	.
lun_lcp1_LN_bulk_1_1_1_top46.clonotypes.IGHM	lun_lcp1_tum_bulk_1_3_1_top46.clonotypes.IGHM	46	46	2	2	4111	1105	182	16	1.0000000000000002	0.9999999999999996	0.04427146679639991	0.014479638009049774	0.0	0.0	9.451796E-4	0.02531866531516891	0.025204223432243697	0.5439670228543284	0.2924621888331947	0.6680499823054624	0.1551105261639903	0.0222222222	0.558234667967145	.	.
