1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp6_LN_bulk_1_1_1_top47.clonotypes.IGH	col_ccp6_LN_bulk_1_1_2_top47.clonotypes.IGH	47	47	41	41	4716	9712	4411	9111	1.0	0.9999999999999999	0.9353265479219677	0.9381177924217463	0.9650419118288224	0.9208244796312736	0.0185604346	0.936721130502568	0.9335707100832948	0.01927231167179842	0.010543771961049877	0.037256954010965286	0.010355495390887308	0.7735849057	0.9859915339071603	.	.
col_ccp6_LN_bulk_1_1_1_top47.clonotypes.IGH	col_ccp6_LN_bulk_2_1_1_top47.clonotypes.IGH	47	47	31	31	4716	3710	3742	3001	1.0	0.9999999999999999	0.7934690415606446	0.8088948787061994	0.6836372977507484	0.6847464496942143	0.0140334993	0.8011448334292133	0.7811527947845281	0.07528701794752943	0.045048198964597316	0.1300838325120325	0.04812407550153398	0.4920634921	0.8969368444543182	.	.
col_ccp6_LN_bulk_1_1_1_top47.clonotypes.IGH	col_ccp6_LN_bulk_2_1_2_top47.clonotypes.IGH	47	47	23	23	4716	5967	3046	3922	1.0	0.9999999999999999	0.6458863443596267	0.6572817161052454	0.615360881305965	0.6529906080079091	0.0104119511	0.6515591184456242	0.6321257058094794	0.07781268779178155	0.05289008034591622	0.20714287752676086	0.04196558116913534	0.323943662	0.8703475812537378	.	.
col_ccp6_LN_bulk_1_1_1_top47.clonotypes.IGH	col_ccp6_LN_bulk_3_1_1_top47.clonotypes.IGH	47	47	13	13	4716	2651	1122	1273	1.0	0.9999999999999998	0.2379134860050891	0.48019615239532254	0.29697582877880985	0.093535164139724	0.0058850158	0.3380016872481589	0.3246256372331192	0.1804903233898274	0.11926871832112129	0.29349676364537	0.1574742962898287	0.1604938272	0.6488983207017818	.	.
col_ccp6_LN_bulk_1_1_1_top47.clonotypes.IGH	col_ccp6_LN_bulk_3_1_2_top47.clonotypes.IGH	47	47	15	15	4716	1063	1257	542	1.0	0.9999999999999993	0.26653944020356235	0.5098777046095956	0.2899629731091538	0.11785714285714313	0.0067904029	0.3686495869506962	0.3509031850247991	0.15472422796288052	0.09901636612567508	0.28131154982228646	0.17369938292734746	0.1898734177	0.6388910413233998	.	.
col_ccp6_LN_bulk_1_1_1_top47.clonotypes.IGH	col_ccp6_PBMC_bulk_1_1_1_top47.clonotypes.IGH	47	47	2	2	4716	1627	192	45	1.0	1.0000000000000002	0.04071246819338423	0.027658266748617086	0.0	0.0	9.053871E-4	0.03355646443365585	0.033494441200490145	0.355171089497888	0.18476601726982417	0.4815129711319176	0.2335238339859895	0.0217391304	0.9305530116455871	.	.
col_ccp6_LN_bulk_1_1_1_top47.clonotypes.IGH	col_ccp6_PBMC_bulk_1_1_2_top47.clonotypes.IGH	47	47	1	1	4716	851	108	21	1.0	0.9999999999999998	0.022900763358778626	0.024676850763807285	0.0	0.0	4.526935E-4	0.023772225806218614	0.023772225806218614	0.3370204174635036	0.1784991707777304	0.5059947963363691	0.22989791891961137	0.0107526882	0.9972167734762856	.	.
col_ccp6_LN_bulk_1_1_1_top47.clonotypes.IGH	col_ccp6_PBMC_bulk_2_1_1_top47.clonotypes.IGH	47	47	0	0	4716	169	0	0	1.0	0.9999999999999988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5755039039797236	0.29610789588885345	0.7902311952916523	0.12988217766997182	0.0	NaN	.	.
col_ccp6_LN_bulk_1_1_1_top47.clonotypes.IGH	col_ccp6_tum_bulk_1_1_1_top47.clonotypes.IGH	47	47	1	1	4716	1215	112	19	1.0	0.9999999999999993	0.02374893977947413	0.015637860082304528	0.0	0.0	4.526935E-4	0.019271289458012212	0.019271289458012212	0.345079668493357	0.1887275368959934	0.5138118031707234	0.18779171808025721	0.0107526882	0.9186330807091223	.	.
col_ccp6_LN_bulk_1_1_1_top47.clonotypes.IGH	col_ccp6_tum_bulk_1_1_2_top47.clonotypes.IGH	47	47	1	1	4716	1181	112	29	1.0	1.0	0.02374893977947413	0.024555461473327687	0.0	0.0	4.526935E-4	0.024148833839075054	0.024148833839075054	0.3033915504506218	0.16497276762054675	0.465653573558201	0.19190736219794235	0.0107526882	0.9994425991312009	.	.
