1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_LN_bulk_1_1_2_top175.clonotypes.IGHG	175	175	133	133	8332	17363	7665	16061	0.9999999999999998	0.9999999999999978	0.9199471915506482	0.9250129585901049	0.974966698787464	0.8985181521059876	0.0043428571	0.9224765977535273	0.9181147326897892	0.011021375422204523	0.005834151071265719	0.028929814538755594	0.0022150656153643346	0.6129032258	0.9865130965186775	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_LN_bulk_2_1_1_top175.clonotypes.IGHG	175	175	96	96	8332	6667	6302	5143	0.9999999999999998	1.0000000000000004	0.7563610177628423	0.7714114294285287	0.7653334587829805	0.6514945358841154	0.0031346939	0.7638491564939055	0.7417606739332626	0.04152116323592756	0.025089017197331042	0.09986351214594819	0.01821277332025095	0.3779527559	0.8814029839762587	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_LN_bulk_2_1_2_top175.clonotypes.IGHG	175	175	89	89	8332	11149	6023	7906	0.9999999999999998	0.9999999999999998	0.7228756601056171	0.7091218943402998	0.6973088123730747	0.5128438771011936	0.0029061224	0.715965751601702	0.6874704917339667	0.039827301169225754	0.022412063271649955	0.11875779058149107	0.017400314252500174	0.3409961686	0.8417128168880754	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_LN_bulk_3_1_1_top175.clonotypes.IGHG	175	175	67	67	8332	4632	3119	2691	0.9999999999999998	1.0000000000000004	0.37433989438310133	0.5809585492227978	0.4456213278415426	0.2844133245463848	0.0021877551	0.4663431804551471	0.4291728290737478	0.08703983829569467	0.05687775365402344	0.18634537518977592	0.08022585197553045	0.2367491166	0.6265188769490256	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_LN_bulk_3_1_2_top175.clonotypes.IGHG	175	175	61	61	8332	1837	3172	1050	0.9999999999999998	0.9999999999999961	0.38070091214594337	0.5715841045182363	0.2129784829359054	0.18788793293013176	0.0019918367	0.46647892766792237	0.41704444639423505	0.08925010056157603	0.05689582145915479	0.1903416729453994	0.0724065532310888	0.2110726644	0.5573843839080651	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_PBMC_bulk_1_1_1_top175.clonotypes.IGHG	175	175	7	7	8332	1131	481	59	0.9999999999999998	1.0000000000000004	0.05772923667786845	0.052166224580017684	0.6168677586980836	0.31810450514017585	2.285714E-4	0.054877284238295534	0.05175929182076947	0.21651176478581335	0.12250367644372875	0.3804132614072758	0.15210949587055933	0.0204081633	0.8097108859781129	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_PBMC_bulk_1_1_2_top175.clonotypes.IGHG	175	175	7	7	8332	796	875	46	0.9999999999999998	0.9999999999999988	0.10501680268843015	0.05778894472361809	-0.18435656777209572	-0.1441499940312896	2.285714E-4	0.07790256867146807	0.06028912956942739	0.19351598337784867	0.10336578151782148	0.36016484576517405	0.12079761382813879	0.0204081633	0.29177108314476574	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_tum_bulk_1_1_1_top175.clonotypes.IGHG	175	175	6	6	8332	2046	382	56	0.9999999999999998	0.9999999999999992	0.04584733557369179	0.027370478983382213	0.4484495882763058	0.20291986247835683	1.959184E-4	0.035424053053875734	0.03391523424224053	0.18802161131333078	0.10120174909520985	0.3637678287139819	0.14645449614125988	0.0174418605	0.786843982340457	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_tum_bulk_1_1_2_top175.clonotypes.IGHG	175	175	8	8	8332	1940	465	70	0.9999999999999998	0.9999999999999987	0.0558089294287086	0.03608247422680412	0.641978465663245	0.42431256434776293	2.612245E-4	0.044874539081052496	0.04276227889434619	0.189735175197674	0.10237933847401767	0.3482585422386751	0.15087846998730184	0.0233918129	0.8285630830328267	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_tum_bulk_1_2_1_top175.clonotypes.IGHG	175	175	7	7	8332	1455	383	98	0.9999999999999998	0.9999999999999987	0.04596735477676428	0.06735395189003436	0.44543400193120275	0.39641248358604586	2.285714E-4	0.055642456830610226	0.05043182613050993	0.23139648371159777	0.1345489826336939	0.4547440413001708	0.1366721157566717	0.0204081633	0.6534663291581074	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_tum_bulk_1_2_2_top175.clonotypes.IGHG	175	175	9	9	8332	1142	542	83	0.9999999999999998	0.9999999999999993	0.06505040806529046	0.07267950963222417	0.022754982229226336	0.10504201680672276	2.938776E-4	0.06875923035899537	0.059698672489405434	0.18900966901713054	0.11146730037315469	0.43625190594285146	0.12981084251082967	0.0263929619	0.6297958204692281	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_tum_bulk_1_3_1_top175.clonotypes.IGHG	175	175	12	12	8332	2085	855	210	0.9999999999999998	1.000000000000001	0.10261641862698032	0.10071942446043165	-0.2567634015135673	-0.2052631578947368	3.918367E-4	0.10166349700998965	0.08617090518937193	0.15141868360063662	0.09132571997339119	0.3430155331685978	0.07899964822054914	0.0355029586	0.554366619983799	.	.
col_ccp6_LN_bulk_1_1_1_top175.clonotypes.IGHG	col_ccp6_tum_bulk_1_3_2_top175.clonotypes.IGHG	175	175	11	11	8332	1382	706	149	0.9999999999999998	0.9999999999999986	0.08473355736917906	0.10781476121562952	-0.16267692803905812	0.35159817351598155	3.591837E-4	0.09557995739018137	0.08508411279108309	0.1426460021400812	0.0864043117595849	0.35440535281486785	0.09123443363080105	0.0324483776	0.5625427874390558	.	.
col_ccp6_LN_bulk_1_1_2_top175.clonotypes.IGHG	col_ccp6_LN_bulk_2_1_1_top175.clonotypes.IGHG	175	175	98	98	17363	6667	13243	5147	0.9999999999999978	1.0000000000000004	0.7627138167367391	0.7720113994300287	0.762589993177024	0.6041398433310563	0.0032	0.7673485264360311	0.7448060624116989	0.04798054269391552	0.027834017614978387	0.10191934132289492	0.025486221213749573	0.3888888889	0.8853492873403187	.	.
col_ccp6_LN_bulk_1_1_2_top175.clonotypes.IGHG	col_ccp6_LN_bulk_2_1_2_top175.clonotypes.IGHG	175	175	89	89	17363	11149	12367	7878	0.9999999999999978	0.9999999999999998	0.712261705926395	0.7066104583370707	0.689042115685967	0.5161100803369527	0.0029061224	0.7094304549993564	0.6811891494104626	0.05245254903050637	0.02813555822663689	0.11834833885676094	0.02170499068406021	0.3409961686	0.8464437541708696	.	.
col_ccp6_LN_bulk_1_1_2_top175.clonotypes.IGHG	col_ccp6_LN_bulk_3_1_1_top175.clonotypes.IGHG	175	175	58	58	17363	4632	6246	2476	0.9999999999999978	1.0000000000000004	0.3597304613258077	0.5345423143350605	0.37648701479935526	0.21042990029468808	0.0018938776	0.43851015191659615	0.4009994690589281	0.08769604189033949	0.05663740118809911	0.18880037001170152	0.08125912481412262	0.198630137	0.6190313911121293	.	.
col_ccp6_LN_bulk_1_1_2_top175.clonotypes.IGHG	col_ccp6_LN_bulk_3_1_2_top175.clonotypes.IGHG	175	175	52	52	17363	1837	6280	969	0.9999999999999978	0.9999999999999961	0.3616886482750677	0.5274904735982582	0.1628948455855313	0.07037892450663585	0.0016979592	0.43679207453172647	0.3882275078352636	0.09216178616707882	0.058480020686466	0.1885259674370672	0.07675895016982034	0.1744966443	0.5604833488965962	.	.
col_ccp6_LN_bulk_1_1_2_top175.clonotypes.IGHG	col_ccp6_PBMC_bulk_1_1_1_top175.clonotypes.IGHG	175	175	9	9	17363	1131	1049	103	0.9999999999999978	1.0000000000000004	0.060415826758048734	0.09106984969053936	-0.0354863230202502	-0.3490151776110868	2.938776E-4	0.07417587385252138	0.06396846002173025	0.22463117603813607	0.12876878934612218	0.3920669032733903	0.1599233028244557	0.0263929619	0.5356659231553843	.	.
col_ccp6_LN_bulk_1_1_2_top175.clonotypes.IGHG	col_ccp6_PBMC_bulk_1_1_2_top175.clonotypes.IGHG	175	175	10	10	17363	796	1778	73	0.9999999999999978	0.9999999999999988	0.1024016586995335	0.09170854271356782	-0.19961028326836647	-0.1963227130219495	3.26530612E-4	0.09690772358685536	0.07138424386983312	0.19982098315557442	0.10745081144428974	0.3684111699291001	0.12442137328126486	0.0294117647	0.2911685407008232	.	.
col_ccp6_LN_bulk_1_1_2_top175.clonotypes.IGHG	col_ccp6_tum_bulk_1_1_1_top175.clonotypes.IGHG	175	175	7	7	17363	2046	832	64	0.9999999999999978	0.9999999999999992	0.04791798652306629	0.03128054740957967	0.5940679001626027	0.20000000000000012	2.285714E-4	0.0387156408859052	0.03701650469861352	0.19582200565176192	0.10614942700859827	0.36560386033793174	0.15419098342722962	0.0204081633	0.793512405515811	.	.
