1_sample_id	2_sample_id	div1	div2	div12	div21	count1	count2	count12	count21	freq1	freq2	freq12	freq21	R	Rs	D	F	F2	vJSD	vjJSD	vj2JSD	sJSD	Jaccard	MorisitaHorn	1_metadata_blank	2_metadata_blank
lun_lcp1_LN_bulk_1_1_1_top339.clonotypes.IGH	lun_lcp1_LN_bulk_1_1_2_top339.clonotypes.IGH	339	339	115	115	47482	10910	29346	7373	0.9999999999999998	0.9999999999999997	0.618044732740828	0.6758020164986248	0.7031732821944148	0.575569755954902	0.0010006874	0.646278482291191	0.606252939902076	0.11534195499047437	0.06267631253317486	0.16758326272607624	0.022765531902916004	0.2042628774	0.7535000942709312	.	.
lun_lcp1_LN_bulk_1_1_1_top339.clonotypes.IGH	lun_lcp1_PBMC_bulk_1_1_1_top339.clonotypes.IGH	339	339	2	2	47482	4359	179	36	0.9999999999999998	0.9999999999999989	0.00376984962722716	0.008258774948382657	0.0	0.0	1.74033E-5	0.005579815378712218	0.005504918986506516	0.25511394025969447	0.13469963228042472	0.4295738305086655	0.15169556896356312	0.0029585799	0.7511577891034177	.	.
lun_lcp1_LN_bulk_1_1_1_top339.clonotypes.IGH	lun_lcp1_PBMC_bulk_1_1_2_top339.clonotypes.IGH	339	339	1	1	47482	5522	123	9	0.9999999999999998	0.9999999999999992	0.0025904553304410094	0.0016298442593263311	0.0	0.0	8.7016E-6	0.0020547600223287813	0.0020547600223287813	0.2701962528863659	0.1425535611223704	0.44561448644131035	0.17661750632229944	0.0014771049	0.90148518245115	.	.
lun_lcp1_LN_bulk_1_1_1_top339.clonotypes.IGH	lun_lcp1_PBMC_bulk_1_2_1_top339.clonotypes.IGH	339	339	2	2	47482	6845	179	36	0.9999999999999998	1.0	0.00376984962722716	0.005259313367421475	0.0	0.0	1.74033E-5	0.004452731806166263	0.0044469237098565	0.3024123652876457	0.15889545883715425	0.4647855906461308	0.19613746428919743	0.0029585799	0.9517150500529099	.	.
lun_lcp1_LN_bulk_1_1_1_top339.clonotypes.IGH	lun_lcp1_PBMC_bulk_1_2_2_top339.clonotypes.IGH	339	339	1	1	47482	62717	123	181	0.9999999999999998	1.0	0.0025904553304410094	0.002885979877864056	0.0	0.0	8.7016E-6	0.0027342278541040497	0.0027342278541040497	0.2750156940489189	0.1504541855527326	0.4532022991108836	0.18064519554391525	0.0014771049	0.99419291233344	.	.
lun_lcp1_LN_bulk_1_1_1_top339.clonotypes.IGH	lun_lcp1_tum_bulk_1_1_1_top339.clonotypes.IGH	339	339	22	22	47482	9100	10579	2455	0.9999999999999998	0.9999999999999994	0.2228002190303694	0.26978021978021977	-0.16814943993503711	0.3152542876016333	1.914359E-4	0.24516747756807825	0.12539566371403396	0.19545543857388198	0.1087236187443523	0.36392847215086244	0.060617910932905694	0.0335365854	0.08447391213725548	.	.
lun_lcp1_LN_bulk_1_1_1_top339.clonotypes.IGH	lun_lcp1_tum_bulk_1_1_2_top339.clonotypes.IGH	339	339	26	26	47482	9597	10074	2702	0.9999999999999998	1.0000000000000004	0.21216460974685142	0.2815463165572575	-0.11699549866223277	0.08383234637152895	2.262424E-4	0.24440573720359762	0.12664103237674426	0.15571243942490046	0.09158285151127182	0.32195476173417764	0.07902226010652193	0.0398773006	0.07993801986129147	.	.
lun_lcp1_LN_bulk_1_1_1_top339.clonotypes.IGH	lun_lcp1_tum_bulk_1_2_1_top339.clonotypes.IGH	339	339	28	28	47482	17414	10572	3399	0.9999999999999998	0.9999999999999996	0.22265279474327113	0.19518777994716896	-0.1158890159548026	0.09893121774621402	2.436456E-4	0.20846847412731687	0.09541392202205715	0.15797218789035924	0.0813245851167213	0.3352721664604903	0.09036386463638063	0.0430769231	0.04872008188962857	.	.
lun_lcp1_LN_bulk_1_1_1_top339.clonotypes.IGH	lun_lcp1_tum_bulk_1_2_2_top339.clonotypes.IGH	339	339	30	30	47482	11469	12094	2307	0.9999999999999998	1.0	0.25470704688092327	0.20115092859011247	-0.09868569049722598	0.014932044023240616	2.610489E-4	0.2263505224172081	0.1025884899951978	0.16600737421069992	0.08801450164351063	0.32674050862017656	0.09400491127776912	0.0462962963	0.04959387885060549	.	.
lun_lcp1_LN_bulk_1_1_1_top339.clonotypes.IGH	lun_lcp1_tum_bulk_1_3_1_top339.clonotypes.IGH	339	339	20	20	47482	16606	5829	877	0.9999999999999998	1.0	0.12276230992797271	0.05281223654100928	-0.11854444181448714	0.08358443213873525	1.740326E-4	0.08051926570850473	0.04209811888617464	0.2582493221021214	0.18965279269115543	0.48729647873625226	0.26331789055026195	0.0303951368	0.056829070467236044	.	.
lun_lcp1_LN_bulk_1_1_1_top339.clonotypes.IGH	lun_lcp1_tum_bulk_1_3_2_top339.clonotypes.IGH	339	339	12	12	47482	12900	4347	742	0.9999999999999998	1.0000000000000024	0.09155048228802494	0.057519379844961235	-0.17859150149757652	-0.5008764248619175	1.044196E-4	0.07256670700613542	0.03684733093662794	0.24470643383527194	0.13822590675951038	0.41589389579201985	0.1621343780941307	0.018018018	0.07286398982088406	.	.
lun_lcp1_LN_bulk_1_1_2_top339.clonotypes.IGH	lun_lcp1_PBMC_bulk_1_1_1_top339.clonotypes.IGH	339	339	0	0	10910	4359	0	0	0.9999999999999997	0.9999999999999989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3750702090546494	0.20819410109060313	0.5139853279507539	0.17301376539252386	0.0	NaN	.	.
lun_lcp1_LN_bulk_1_1_2_top339.clonotypes.IGH	lun_lcp1_PBMC_bulk_1_1_2_top339.clonotypes.IGH	339	339	1	1	10910	5522	15	15	0.9999999999999997	0.9999999999999992	0.001374885426214482	0.0027164070988772186	0.0	0.0	8.7016E-6	0.0019325497488840615	0.0019325497488840615	0.36639142547268594	0.20216636591872483	0.5285101337962755	0.18920192984307294	0.0014771049	0.805842491893959	.	.
lun_lcp1_LN_bulk_1_1_2_top339.clonotypes.IGH	lun_lcp1_PBMC_bulk_1_2_1_top339.clonotypes.IGH	339	339	1	1	10910	6845	13	5	0.9999999999999997	1.0	0.0011915673693858844	7.304601899196494E-4	0.0	0.0	8.7016E-6	9.329482981085662E-4	9.329482981085662E-4	0.2859023673698008	0.16560513275649197	0.43354434894069915	0.20398993617105154	0.0014771049	0.8911542442608185	.	.
lun_lcp1_LN_bulk_1_1_2_top339.clonotypes.IGH	lun_lcp1_PBMC_bulk_1_2_2_top339.clonotypes.IGH	339	339	2	2	10910	62717	31	254	0.9999999999999997	1.0	0.0028414298808432633	0.004049938613135195	0.0	0.0	1.74033E-5	0.0033922878107470874	0.0033878773032246165	0.3582466331124544	0.20639621955272291	0.5207487267860287	0.197696521291096	0.0029585799	0.932867660172246	.	.
lun_lcp1_LN_bulk_1_1_2_top339.clonotypes.IGH	lun_lcp1_tum_bulk_1_1_1_top339.clonotypes.IGH	339	339	23	23	10910	9100	2804	2345	0.9999999999999997	0.9999999999999994	0.25701191567369386	0.25769230769230766	-0.03683955774768185	0.44405946035431404	2.001375E-4	0.2573518868288611	0.1453939963247411	0.16144579273584148	0.1093012493225482	0.3515133449517374	0.08300312281371215	0.0351145038	0.14281170768509524	.	.
lun_lcp1_LN_bulk_1_1_2_top339.clonotypes.IGH	lun_lcp1_tum_bulk_1_1_2_top339.clonotypes.IGH	339	339	29	29	10910	9597	2910	2505	0.9999999999999997	1.0000000000000004	0.2667277726856095	0.26101906845889344	-0.025457104498830305	0.3859260318041383	2.523473E-4	0.26385798217699097	0.13985171189625684	0.1750332037678533	0.12049132407323225	0.3569741302805093	0.10988673553852393	0.0446841294	0.11305511432859758	.	.
lun_lcp1_LN_bulk_1_1_2_top339.clonotypes.IGH	lun_lcp1_tum_bulk_1_2_1_top339.clonotypes.IGH	339	339	29	29	10910	17414	2970	3473	0.9999999999999997	0.9999999999999996	0.2722273143904674	0.1994372344090961	-0.07822157834140234	0.18396055320353327	2.523473E-4	0.23300700142409958	0.11425413482726335	0.21838203728849193	0.11364345994780638	0.3936232355514047	0.11413938331138937	0.0446841294	0.06510553880641984	.	.
lun_lcp1_LN_bulk_1_1_2_top339.clonotypes.IGH	lun_lcp1_tum_bulk_1_2_2_top339.clonotypes.IGH	339	339	30	30	10910	11469	3062	2346	0.9999999999999997	1.0	0.2806599450045829	0.2045513994245357	-0.06847825433982603	0.08170776600976888	2.610489E-4	0.23960255531421334	0.10968414800680379	0.25007370112131877	0.13510002486891928	0.4136947657963159	0.12333831835394114	0.0462962963	0.055404405710394414	.	.
